,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
2601,36143b604b85eb31b57a13a69a096f91,big_discount,,,less_loyal,less_loyal,,,small_discount,big_discount,big_discount,big_discount,
2602,361bbcfa5c80d90ccd82a4bfbdb1d8d5,less_loyal,less_loyal,more_loyal,small_discount,,small_discount,,big_discount,,small_discount,,small_discount
2603,361d7023d726316363c298a7ba98fd37,big_discount,,,,,,less_loyal,,,,,
2604,361ec0c576585015acf379d78c4a582f,big_discount,big_discount,less_loyal,small_discount,,,big_discount,,,small_discount,,small_discount
2605,361f69f32133ecb19939690a5c828d83,,,,small_discount,,,,,,,,more_loyal
2606,3627352ccd8ef92cabfd899e908b60f5,less_loyal,less_loyal,less_loyal,less_loyal,less_loyal,,less_loyal,,,,,
2607,363722122fe8047cd6e3612c7eb1d6d2,,big_discount,big_discount,big_discount,big_discount,big_discount,big_discount,big_discount,big_discount,big_discount,big_discount,
2608,363901d05f5c3b8dc2578d7e5915d5f2,small_discount,more_loyal,,,,big_discount,small_discount,,big_discount,small_discount,,
2609,3643ea628427a3dde02edcd784aef58a,small_discount,small_discount,,,,,,,,small_discount,,
2610,3644b17477e82b7fcf8206e2decebfc4,big_discount,,less_loyal,less_loyal,big_discount,,big_discount,big_discount,big_discount,big_discount,,big_discount
2611,364fc09c525ba025bc2bf16da5dbd8e3,small_discount,small_discount,small_discount,small_discount,small_discount,less_loyal,small_discount,small_discount,big_discount,small_discount,big_discount,
2612,365d4d045a06a6621c1daa6df0d05d28,less_loyal,,less_loyal,big_discount,small_discount,less_loyal,big_discount,big_discount,,big_discount,small_discount,more_loyal
2613,36606d9e5b972f9e84687e5c769c734d,less_loyal,big_discount,small_discount,small_discount,,,small_discount,,,small_discount,big_discount,less_loyal
2614,36620742a2772bfa24c33e98a151e85f,big_discount,,,big_discount,,,,small_discount,,,,
2615,366794f484f02f649b98c8c5d388e83a,less_loyal,,,,,,,,,,big_discount,less_loyal
2616,367075ec383f101c5b790571a0e86e5b,small_discount,,,big_discount,big_discount,,small_discount,,small_discount,big_discount,big_discount,less_loyal
2617,3675cf2f6826cfb033baf5f0e091e2d9,big_discount,small_discount,,big_discount,small_discount,small_discount,,,,,big_discount,small_discount
2618,36761cdbfbdb587b0f73d2d639c0f725,more_loyal,more_loyal,more_loyal,less_loyal,more_loyal,small_discount,less_loyal,more_loyal,small_discount,,small_discount,small_discount
2619,3676335cbe3c1cf53af7e90810f90b06,small_discount,big_discount,small_discount,big_discount,,big_discount,small_discount,big_discount,small_discount,,,less_loyal
2620,367adcec334d38c39b81e0cc83adecc3,small_discount,big_discount,big_discount,less_loyal,less_loyal,big_discount,big_discount,,,small_discount,big_discount,less_loyal
2621,367b6850cf2355367cd5905ab34bcdca,less_loyal,less_loyal,less_loyal,less_loyal,,,,,,,,
2622,368859d41b29dfd815fe0bd409d7f012,big_discount,small_discount,,,,big_discount,,,,,,
2623,368f0c2cd67db4fbdc68a6822f4f3bd5,small_discount,small_discount,,,,,,,,,,
2624,368fbe6e3be96c5cfb48923d116049da,small_discount,,,small_discount,,,big_discount,,,,,big_discount
2625,3692725f6ddd349d1ee70299902c5003,small_discount,,small_discount,small_discount,,,,,big_discount,big_discount,,less_loyal
2626,3695876b244886d31e780fd49613079f,small_discount,small_discount,,,,,,small_discount,,big_discount,big_discount,
2627,369ba0e39614a020895e8c2a186df4c1,big_discount,big_discount,small_discount,small_discount,small_discount,,,small_discount,small_discount,,,
2628,369fd9f2524ef203dd40a90f0c94447d,small_discount,big_discount,small_discount,big_discount,,,big_discount,,,small_discount,small_discount,big_discount
2629,36a3e2f33698b0afad343e0ba021fcfe,more_loyal,small_discount,,big_discount,big_discount,,small_discount,big_discount,big_discount,small_discount,small_discount,
2630,36a3ee341630d6c2aa6d42532d4ea4e7,,,big_discount,big_discount,big_discount,,big_discount,big_discount,,,big_discount,less_loyal
2631,36a43670a8eb65d07cadcab754e68c23,small_discount,big_discount,,,,,,,small_discount,,,
2632,36b0f6e7903cc5404064b4e7dcde02a0,small_discount,,,big_discount,big_discount,,,,,,,
2633,36ba345df48a259a021b31d5f7863c28,small_discount,small_discount,small_discount,small_discount,small_discount,small_discount,,,,small_discount,,
2634,36c15906913398dd429951a01cb4de1b,big_discount,,,big_discount,,small_discount,,big_discount,,,,big_discount
2635,36ca7d5251efdf5d598bc3387aa0826d,big_discount,small_discount,,big_discount,big_discount,big_discount,big_discount,less_loyal,less_loyal,big_discount,less_loyal,more_loyal
2636,36d0a2f63d2377ed81faa4d3db3a61ca,big_discount,big_discount,,,,,,,small_discount,,,
2637,36d8336d3b6e233ce757bfac27bfe2fd,small_discount,,,less_loyal,small_discount,less_loyal,less_loyal,big_discount,less_loyal,big_discount,big_discount,
2638,36da7cc7fbc43bde4c82715bbbdf571b,big_discount,more_loyal,more_loyal,more_loyal,big_discount,big_discount,,big_discount,more_loyal,more_loyal,big_discount,more_loyal
2639,36dad4d08bc65bbd9034596dcbfa451b,more_loyal,small_discount,,less_loyal,less_loyal,big_discount,less_loyal,less_loyal,big_discount,,,
2640,36ddbcb02fcd63167df905492f149b7c,small_discount,small_discount,,,,big_discount,small_discount,,small_discount,,,
2641,36ec48622d5b4ae0fb8ba8aeb71d2e61,big_discount,big_discount,small_discount,big_discount,big_discount,,,big_discount,big_discount,,,small_discount
2642,36fae1ac65d8dcf29eee9773451b7b5c,small_discount,small_discount,,small_discount,,small_discount,big_discount,less_loyal,small_discount,less_loyal,less_loyal,
2643,3708824421016eea0c1447d51b12dff7,small_discount,less_loyal,small_discount,less_loyal,less_loyal,less_loyal,,less_loyal,big_discount,small_discount,,big_discount
2644,370bcbd9f702613c232d1083dbb1cf44,less_loyal,small_discount,big_discount,big_discount,big_discount,less_loyal,,less_loyal,less_loyal,big_discount,less_loyal,big_discount
2645,3725626deefee2d8860ae6967728c5d6,small_discount,,small_discount,,,big_discount,small_discount,,,big_discount,big_discount,less_loyal
2646,37296bf218b14f585e14a4a643bf2858,more_loyal,small_discount,more_loyal,more_loyal,small_discount,less_loyal,less_loyal,more_loyal,small_discount,,more_loyal,small_discount
2647,37327b6cd4d3c5aa39ee1b94d49f7c18,small_discount,,,small_discount,small_discount,small_discount,,small_discount,small_discount,more_loyal,,less_loyal
2648,3732be7a7831eafcb6ed15d6aa6fa9a7,more_loyal,small_discount,big_discount,big_discount,big_discount,big_discount,,small_discount,,,big_discount,less_loyal
2649,373d187d11bd25004457c036a9a24066,big_discount,,big_discount,less_loyal,small_discount,,small_discount,,,,,
2650,373e89d1b4216c5434c95c6526c26388,small_discount,,big_discount,,,small_discount,big_discount,big_discount,small_discount,small_discount,,less_loyal
2651,3742f56e757329c54a0d08139e131dd1,small_discount,,,,,small_discount,,,,,small_discount,less_loyal
2652,374d8437ddb3fcf74fcaddacf7df3ed0,big_discount,big_discount,big_discount,less_loyal,less_loyal,small_discount,less_loyal,big_discount,big_discount,big_discount,big_discount,big_discount
2653,375a15032d01d3f9a10ba7490fbb130e,big_discount,big_discount,big_discount,,,big_discount,big_discount,small_discount,small_discount,,big_discount,
2654,375b07b23fbe91f054d6c633025c14da,big_discount,,small_discount,small_discount,big_discount,small_discount,,small_discount,big_discount,,big_discount,less_loyal
2655,37636bc3c271423a7114a700d6744f51,small_discount,,big_discount,big_discount,,,,big_discount,small_discount,big_discount,less_loyal,
2656,37638e6fc89da9631b80e3313e90820f,small_discount,less_loyal,,less_loyal,,,,big_discount,,small_discount,small_discount,big_discount
2657,3766823f829768b5c3581c7b795431c0,small_discount,,big_discount,big_discount,big_discount,,big_discount,,big_discount,,big_discount,big_discount
2658,37669f61f3929c1480f74df30ed6d7de,more_loyal,,,,,,,,,,,
2659,3769670769769f8dca51310d8da14bf7,big_discount,small_discount,big_discount,less_loyal,big_discount,,less_loyal,,,,small_discount,
2660,376e63c73fabba4c5635d0879203453c,big_discount,,,,,,,small_discount,,,,big_discount
2661,3777a377540acef475c439fb1a1a311a,big_discount,small_discount,big_discount,,,,,,,,,
2662,377f410348343d12b22e7a4a4ec7521b,more_loyal,small_discount,big_discount,more_loyal,big_discount,big_discount,big_discount,big_discount,small_discount,,,
2663,37840257a935dab791408fa804ed47e0,big_discount,,small_discount,less_loyal,,small_discount,small_discount,less_loyal,small_discount,,,big_discount
2664,37894c14ee447c0252fb43598dee2d38,more_loyal,small_discount,,big_discount,big_discount,,big_discount,,,,more_loyal,
2665,37899d8f2b57b5750a0c362f287c1c7f,less_loyal,less_loyal,less_loyal,less_loyal,less_loyal,less_loyal,less_loyal,less_loyal,less_loyal,,,
2666,378b2b4b61bea1e3f1426f9073472050,big_discount,big_discount,,big_discount,big_discount,,,,,,,
2667,378c0e3369b7ed033ba127d7e99f37a9,big_discount,,,,,,,,big_discount,,,less_loyal
2668,3791792191864b9510a6e5902f0fd636,small_discount,big_discount,less_loyal,less_loyal,less_loyal,,small_discount,,less_loyal,,small_discount,more_loyal
2669,3796cfb76c0bfb613cbbe83335e48f1b,more_loyal,small_discount,less_loyal,less_loyal,small_discount,,less_loyal,,small_discount,small_discount,more_loyal,small_discount
2670,37977f422cf18dc674d51043d133f656,less_loyal,small_discount,small_discount,small_discount,,,,,big_discount,big_discount,,big_discount
2671,37a13db2703ebe6ac3096ef50b6aa315,small_discount,small_discount,,small_discount,small_discount,,small_discount,,small_discount,,,
2672,37a4f04c3694c917a2df56469e259876,big_discount,big_discount,small_discount,,,,,,,,,
2673,37a5366db188dc310e74288c6c37957e,less_loyal,,big_discount,,,big_discount,,,,,big_discount,less_loyal
2674,37ab8a302b4effd376894d12d83ae028,big_discount,big_discount,big_discount,,,small_discount,,,big_discount,big_discount,,big_discount
2675,37becd9ba90babc00b3ce483d55a9fa7,big_discount,big_discount,,big_discount,big_discount,small_discount,big_discount,big_discount,,small_discount,big_discount,more_loyal
2676,37c03c5ebdd5145c771c94ef91aa2c2f,big_discount,big_discount,big_discount,less_loyal,small_discount,small_discount,,,,,small_discount,small_discount
2677,37cef83dc3dffff56a19f1bf68b3a077,big_discount,big_discount,big_discount,small_discount,,small_discount,small_discount,,small_discount,,,
2678,37d4ca6a17d63542ee8e0160a48f21dd,small_discount,big_discount,,,,,big_discount,big_discount,,,,big_discount
2679,37d5f11fc61140e66efce7fdf221dbe3,less_loyal,,,small_discount,small_discount,,big_discount,small_discount,big_discount,small_discount,,more_loyal
2680,37d9c351fac0caba5b906de46487abed,small_discount,big_discount,small_discount,more_loyal,less_loyal,,big_discount,small_discount,less_loyal,big_discount,less_loyal,big_discount
2681,37dae70490f7d102ca6d8989c8a2e159,big_discount,,big_discount,small_discount,small_discount,,,big_discount,less_loyal,,small_discount,big_discount
2682,37dc7bfdc6c161686c1462b52788d8f3,big_discount,,,big_discount,,,,,,,,
2683,37de025de2251556da92a2a171ee6aaf,big_discount,small_discount,small_discount,,,,big_discount,big_discount,,,big_discount,
2684,37e7401ca3e23b30a0182e73692c3b4f,more_loyal,less_loyal,less_loyal,less_loyal,,,small_discount,small_discount,less_loyal,,,more_loyal
2685,37f107534d22091dfef26f7bc647a8f3,small_discount,more_loyal,,less_loyal,more_loyal,more_loyal,less_loyal,,,big_discount,big_discount,
2686,37f13f940e08d92ddf1253e037c07b01,less_loyal,small_discount,less_loyal,less_loyal,less_loyal,less_loyal,less_loyal,less_loyal,less_loyal,big_discount,big_discount,big_discount
2687,37f46d3d95790bf8dd43138bd750d7ca,small_discount,small_discount,,less_loyal,small_discount,,,small_discount,,,small_discount,less_loyal
2688,37f4abd28d33f736232739b14e796687,small_discount,less_loyal,small_discount,big_discount,,big_discount,big_discount,big_discount,big_discount,big_discount,less_loyal,
2689,37f57095bf135b20e5af7e4c6220f8ee,big_discount,small_discount,,small_discount,,small_discount,small_discount,,,,,big_discount
2690,37fb91a4c75f376bbfe75022e2f78190,more_loyal,less_loyal,less_loyal,less_loyal,less_loyal,small_discount,less_loyal,small_discount,,big_discount,big_discount,big_discount
2691,38039cf06e343641097598fa047de473,big_discount,,,,big_discount,,big_discount,,,,,
2692,3808d93fe05b1e751180219fe49e42ea,small_discount,small_discount,,,,,big_discount,,,,,
2693,380f041a1743e2b4acb1d278725fa61e,small_discount,big_discount,,,,,big_discount,,,,,big_discount
2694,380f1154cd81df5bc37b85ed5a0ce725,small_discount,small_discount,small_discount,,,big_discount,big_discount,less_loyal,small_discount,,,more_loyal
2695,381ca5f48c7d6f906bf1cf456ce17080,big_discount,,,,small_discount,small_discount,small_discount,,small_discount,,,
2696,38218b7450641d5bf9e7e7d6b2278558,less_loyal,small_discount,less_loyal,,small_discount,big_discount,big_discount,big_discount,big_discount,small_discount,,more_loyal
2697,3821f209a741c836226b9fca60fb0c19,small_discount,,,,,,,small_discount,,big_discount,,
2698,38228ed0ceefd2941e875e042997c013,big_discount,,,,,,,,,,,
2699,38264e343920493cdc2a93dbd38fcd41,,,,big_discount,,big_discount,small_discount,,small_discount,,small_discount,
2700,38274b09adb381511cca8020a65ae1c4,small_discount,,small_discount,small_discount,,,,,,,,
2701,3829516998bcccbba7856898767b625e,small_discount,big_discount,,,,big_discount,,,small_discount,less_loyal,,
2702,382f41c297f3847baaed949ebd9a9ee9,small_discount,small_discount,small_discount,,,,,,,,,
2703,382f4b8fa63a720261dc8b0bb772bf1b,small_discount,small_discount,small_discount,small_discount,big_discount,small_discount,,,big_discount,small_discount,small_discount,small_discount
2704,38321dd15d52bb5e2e2271b44f9604b5,small_discount,small_discount,small_discount,small_discount,big_discount,big_discount,small_discount,,small_discount,,,
2705,3839bb7710b5c0a326c5860dbe4daccf,small_discount,,small_discount,big_discount,,small_discount,less_loyal,small_discount,small_discount,big_discount,less_loyal,
2706,3839f4b2d819990f8cb3c18e78b94c0b,small_discount,,,small_discount,small_discount,,less_loyal,small_discount,,small_discount,small_discount,small_discount
2707,384a5d30c878c4189623d7546cf10eb8,small_discount,small_discount,small_discount,small_discount,,,,,,,small_discount,
2708,384b181c2b3cbc71d90921e9426a58d5,small_discount,,small_discount,,,big_discount,,,,,,big_discount
2709,384b475a2c14cab8dbe533cb3f294243,small_discount,,small_discount,,,,small_discount,less_loyal,,,small_discount,big_discount
2710,384f5350f1c1e2ade8a8d0781b313824,big_discount,,small_discount,,,,,small_discount,,,,big_discount
2711,3852ddc5a56333b33955cc88d7079dc3,less_loyal,,,,,,,,,,,
2712,3853ac37e8fdb94aed0416d1e87e33d2,big_discount,,,big_discount,,,,,,small_discount,,less_loyal
2713,385458cc02d2e7ec6e2a9767d0a2e3f8,more_loyal,more_loyal,big_discount,,,,,small_discount,,,small_discount,
2714,385c4cbd66e37e6fc47bff997ccab83f,small_discount,less_loyal,more_loyal,less_loyal,less_loyal,less_loyal,,,small_discount,less_loyal,small_discount,small_discount
2715,385e632fcb34b228f540121ad2619be8,big_discount,small_discount,less_loyal,less_loyal,less_loyal,less_loyal,small_discount,small_discount,small_discount,big_discount,,big_discount
2716,3862abe9940fbd04da476a6dce1ebbca,less_loyal,less_loyal,small_discount,less_loyal,less_loyal,less_loyal,less_loyal,,,,,
2717,386a30d005d6f7e58fbaa098f6b726c0,less_loyal,small_discount,small_discount,less_loyal,small_discount,less_loyal,small_discount,less_loyal,small_discount,small_discount,big_discount,big_discount
2718,386b97f252cb84dab23ce039bbbfe8ac,big_discount,small_discount,less_loyal,,,,less_loyal,big_discount,small_discount,small_discount,small_discount,more_loyal
2719,38786c84704222bf3f31e153bde097b6,small_discount,big_discount,,,,big_discount,,,,,,
2720,387c789273ed4aa5f3ce3afef2f08f94,big_discount,,,,,small_discount,small_discount,small_discount,small_discount,big_discount,less_loyal,less_loyal
2721,387c7b57f469aed8536f8d7202cd5b53,big_discount,small_discount,,,,,,,,,,
2722,3889912c91df4acda84d37013cc2e7a4,,small_discount,small_discount,small_discount,small_discount,,small_discount,,,,,
2723,388bc7c7b109c129758543f04d913f01,big_discount,big_discount,more_loyal,,,,more_loyal,big_discount,big_discount,big_discount,less_loyal,
2724,38988920caa4cc9e281fec0613cd2850,,big_discount,,,,big_discount,big_discount,big_discount,big_discount,,,more_loyal
2725,389f8cbc7a12aa5307e0c448aa76f888,big_discount,big_discount,,big_discount,big_discount,less_loyal,less_loyal,big_discount,less_loyal,big_discount,big_discount,less_loyal
2726,38a4e953557981197607d8fc299b27e3,less_loyal,less_loyal,big_discount,big_discount,,,,,big_discount,,,less_loyal
2727,38a6175184db1ed4c50eb69e2302db8d,big_discount,,,,,small_discount,,,,,,big_discount
2728,38a885ce864d218087f593955e82a356,more_loyal,,big_discount,big_discount,,less_loyal,,,,,,less_loyal
2729,38ac7a86133e9be48256d90907dfbec8,,,,small_discount,small_discount,,,,,,,big_discount
2730,38acd56469a6f268ef282eb614698df8,less_loyal,less_loyal,big_discount,less_loyal,less_loyal,big_discount,,small_discount,big_discount,big_discount,big_discount,
2731,38af24a9790736d558c5867319b1045b,small_discount,small_discount,,,,,,,,,,
2732,38b8b11385d59ca1dd2fbe7660f33335,small_discount,small_discount,,,,,,,,,,
2733,38ba8c950e07b1f3b752b818833c9cf4,small_discount,,,,,small_discount,big_discount,small_discount,,big_discount,small_discount,less_loyal
2734,38bcbec27f228324aba9d717261ac080,small_discount,,,,,big_discount,small_discount,big_discount,,,,
2735,38c72f0874c296330a92015e450fb37d,big_discount,,,,,,,big_discount,,,,
2736,38d6586e2270fccd380dbf71daf4a62c,,big_discount,,big_discount,big_discount,more_loyal,small_discount,big_discount,,big_discount,small_discount,big_discount
2737,38d81ff811adbeb83c69805f48d7fbe3,small_discount,more_loyal,more_loyal,less_loyal,less_loyal,less_loyal,small_discount,less_loyal,small_discount,big_discount,less_loyal,small_discount
2738,38da76f6e34811ed88ecc881c21f133e,small_discount,big_discount,,,,,,,,,less_loyal,
2739,38dcfc75f06a45e0d266bccf4ede4ef1,small_discount,small_discount,less_loyal,,small_discount,,big_discount,small_discount,small_discount,small_discount,small_discount,small_discount
2740,38deeedb8a5209a9ee4db4334424414b,small_discount,,more_loyal,small_discount,small_discount,,,,,,more_loyal,
2741,38edfedb2686441399e6150999b26357,big_discount,small_discount,less_loyal,,,small_discount,big_discount,,,small_discount,,less_loyal
2742,38ef1fa17951996a7e2c5bd6d36c2de8,more_loyal,more_loyal,,big_discount,big_discount,,,big_discount,,less_loyal,more_loyal,less_loyal
2743,38f7c21f198a3e756cf512ee9bb16672,small_discount,small_discount,,,,less_loyal,,small_discount,small_discount,,,
2744,38fc383f4b8dc69a108a91464de58299,more_loyal,,,,,,,,,,small_discount,
2745,38fd8d32230c7f053fe3c187835aeb6d,small_discount,,,,,,less_loyal,,big_discount,,,big_discount
2746,38fe7243735ea66951ac8fdcd85b808b,small_discount,,,,,,,,,,,small_discount
2747,3901b3fb4397493fd1886faef579b941,big_discount,big_discount,less_loyal,less_loyal,less_loyal,big_discount,small_discount,,,less_loyal,big_discount,
2748,39049d84c58fc8b29c6ed2a0addd4e20,small_discount,more_loyal,,,,,,,,,,
2749,3911404860170a05b0abfbeb2f214124,small_discount,,small_discount,small_discount,small_discount,small_discount,small_discount,,,less_loyal,less_loyal,more_loyal
2750,3913c1023c6846ed2543f1de0fba7aa7,big_discount,,,big_discount,,big_discount,,big_discount,,small_discount,big_discount,big_discount
2751,391570123e47dbe14d6eeaef3e151bb8,less_loyal,more_loyal,less_loyal,big_discount,,less_loyal,less_loyal,small_discount,big_discount,,,less_loyal
2752,3918b7467fd72473decdd4b26c164818,big_discount,,,small_discount,big_discount,small_discount,less_loyal,small_discount,less_loyal,,small_discount,less_loyal
2753,391dbab8a7ed5a26a687cb8a13ee8833,small_discount,small_discount,,,,,more_loyal,,,less_loyal,,
2754,391fdb032bfd6fc37a23a16c5017af45,less_loyal,,small_discount,,,,big_discount,big_discount,small_discount,less_loyal,small_discount,big_discount
2755,392536408ee759f070e7f06c321d8952,big_discount,big_discount,,,big_discount,less_loyal,,less_loyal,more_loyal,big_discount,more_loyal,big_discount
2756,392c9f331988058361984d28eb9207db,small_discount,,,,,,,,,,less_loyal,
2757,39303b1c766c70229f3ee39549c935b6,small_discount,small_discount,,,,,big_discount,,less_loyal,big_discount,small_discount,
2758,39334bbb6d60441a6cb02e8c4f47858d,big_discount,big_discount,,,,big_discount,big_discount,big_discount,,small_discount,,small_discount
2759,3934e88304361c5f357d4f7611287f2a,small_discount,small_discount,,small_discount,big_discount,,big_discount,,,,big_discount,big_discount
2760,393550b261e8e6692d2f829ddaad6792,small_discount,big_discount,less_loyal,less_loyal,small_discount,small_discount,less_loyal,less_loyal,small_discount,small_discount,less_loyal,big_discount
2761,39378b52d8a3e912c557f70e4e2fc3fe,small_discount,small_discount,,,,small_discount,small_discount,,less_loyal,big_discount,,big_discount
2762,393bcf6b619806ca597f722e308c9a8b,more_loyal,small_discount,big_discount,big_discount,big_discount,small_discount,small_discount,small_discount,big_discount,small_discount,more_loyal,more_loyal
2763,393e48f2d4bdfe260274882b2e18b543,big_discount,big_discount,,,,,,small_discount,,,,
2764,3943b111ce57993f232257fa99648a89,big_discount,,,small_discount,,big_discount,big_discount,,small_discount,big_discount,,small_discount
2765,394a8b2d97c2be1fdcf513c3a801f3f7,small_discount,,,big_discount,big_discount,,,,,,,
2766,39521a3add53136f9a34953a6d15714c,less_loyal,less_loyal,,small_discount,small_discount,small_discount,,less_loyal,small_discount,less_loyal,small_discount,small_discount
2767,39526df34c78e1c76d4e3c218dfc84a2,small_discount,less_loyal,,more_loyal,less_loyal,more_loyal,big_discount,less_loyal,,big_discount,small_discount,big_discount
2768,3953c26d54c7a59628e62ee73c328fe7,less_loyal,small_discount,less_loyal,big_discount,big_discount,small_discount,,,small_discount,small_discount,less_loyal,less_loyal
2769,395717654d1a7e86a247781ee06ac556,small_discount,,,,,small_discount,,big_discount,,,,
2770,3958f4e0f560ca9f2686e7a85e49af63,more_loyal,,,small_discount,,,,,,big_discount,small_discount,big_discount
2771,39595a86b2e8b963f02d539636fc6ae2,small_discount,less_loyal,small_discount,small_discount,small_discount,less_loyal,small_discount,,,,,big_discount
2772,395dec44f8c81ac560991f1a6f317780,small_discount,small_discount,big_discount,small_discount,small_discount,big_discount,,less_loyal,small_discount,less_loyal,less_loyal,more_loyal
2773,39688640fba78d9e7d5b9cbbe01c00c0,small_discount,less_loyal,small_discount,less_loyal,small_discount,small_discount,small_discount,small_discount,,,small_discount,big_discount
2774,3968e4a818b2b9df18f551eb0f38d30c,small_discount,small_discount,less_loyal,less_loyal,big_discount,,,small_discount,big_discount,big_discount,,
2775,396dd71f3787f01a0235c6801fa7712b,small_discount,big_discount,less_loyal,less_loyal,small_discount,less_loyal,big_discount,small_discount,big_discount,big_discount,small_discount,big_discount
2776,397406714b2262a69571ca524fc3571f,big_discount,big_discount,small_discount,,big_discount,,,,small_discount,less_loyal,big_discount,more_loyal
2777,3974bfcd6458c6c57460f990c56d1fcd,small_discount,small_discount,big_discount,small_discount,,,,big_discount,,less_loyal,more_loyal,less_loyal
2778,3978a8056776d76e5a9a15137965b9f1,more_loyal,small_discount,small_discount,,,,,,,,big_discount,
2779,397f207323b370d047ef57493f61fe69,,less_loyal,less_loyal,small_discount,small_discount,small_discount,less_loyal,,,big_discount,less_loyal,big_discount
2780,39814849a3f1a8e2f54f90839082755e,big_discount,less_loyal,small_discount,,,big_discount,,less_loyal,small_discount,less_loyal,small_discount,big_discount
2781,398238ed6112b4a86631f09415e06a6c,big_discount,,small_discount,,,small_discount,small_discount,small_discount,less_loyal,small_discount,less_loyal,more_loyal
2782,3985096fdced3aa759fa3139d60f3554,small_discount,big_discount,small_discount,less_loyal,small_discount,more_loyal,less_loyal,more_loyal,small_discount,more_loyal,less_loyal,less_loyal
2783,398a27b347aa1c44b1cfc740089cc5d8,big_discount,small_discount,less_loyal,small_discount,small_discount,,small_discount,less_loyal,less_loyal,less_loyal,less_loyal,more_loyal
2784,398ab4636cbda8bfa6f64f1cec2605af,more_loyal,less_loyal,big_discount,,,,,small_discount,,,,less_loyal
2785,3998833ef7e799433ed6a9d2730a1702,small_discount,,less_loyal,,,,big_discount,less_loyal,small_discount,less_loyal,less_loyal,more_loyal
2786,399ab4cb7bdf4c6893e725c5a90bcd7b,small_discount,more_loyal,big_discount,small_discount,,small_discount,,small_discount,,,,
2787,39a182f587923bc1f95c5fe3c5791eaa,small_discount,,less_loyal,small_discount,less_loyal,small_discount,small_discount,less_loyal,less_loyal,,,
2788,39b6877df23e5c48877b6905ed058ce3,less_loyal,,,,,,,,,,big_discount,
2789,39c6e7951ebeacaed617eedd16973960,small_discount,big_discount,small_discount,big_discount,big_discount,big_discount,,less_loyal,,big_discount,big_discount,less_loyal
2790,39c768a8685ddee4aef8b456a9c4d46f,big_discount,small_discount,,small_discount,,,,,,,big_discount,more_loyal
2791,39ca6fc5351a8e1d40d2e23f26448d56,small_discount,small_discount,small_discount,less_loyal,less_loyal,,small_discount,small_discount,less_loyal,small_discount,big_discount,big_discount
2792,39cbd71fbf041797f40f9c50573b77d6,small_discount,less_loyal,less_loyal,small_discount,,small_discount,,big_discount,small_discount,small_discount,small_discount,
2793,39cdc3fcda75e5e52c50103b26ceb313,small_discount,big_discount,small_discount,small_discount,,small_discount,less_loyal,big_discount,small_discount,,,less_loyal
2794,39d600f4fdd86ddb717ef49787c952cb,,small_discount,more_loyal,big_discount,,more_loyal,big_discount,less_loyal,more_loyal,small_discount,more_loyal,less_loyal
2795,39ded9a1a6a77825c88d7df57b9612c7,big_discount,,,,,,,,,,,
2796,39e1ea0be72ce6bb51e8c1898f0c3525,small_discount,,small_discount,small_discount,small_discount,,small_discount,less_loyal,,,big_discount,
2797,39e2b7c01ffa5556fa06a6f7b7acfc83,small_discount,,,,,,,,,,,
2798,39ebda8dacfd971c797767c9e121012d,small_discount,,,,,,big_discount,,,,,big_discount
2799,39efe6979c04172b7c463a62b27cb60c,small_discount,small_discount,,small_discount,less_loyal,less_loyal,small_discount,small_discount,big_discount,small_discount,big_discount,big_discount
2800,39f46af8abd27d5f837e78e375dafe91,more_loyal,more_loyal,more_loyal,more_loyal,small_discount,more_loyal,big_discount,more_loyal,more_loyal,,more_loyal,more_loyal
2801,39f4fcd6a57faca8d8291700346ce9ec,small_discount,big_discount,big_discount,small_discount,small_discount,small_discount,,big_discount,,,,
2802,39fb9b4ba344ce1fd5118e4c447c240d,more_loyal,more_loyal,more_loyal,more_loyal,more_loyal,big_discount,more_loyal,more_loyal,more_loyal,less_loyal,more_loyal,big_discount
2803,3a0928c6b1c7bb71d362a9fc72c6484b,small_discount,,big_discount,,,big_discount,,big_discount,small_discount,big_discount,,big_discount
2804,3a16ba67eba56e346e819aa9c57af477,big_discount,big_discount,,,,,,,,,,
2805,3a27857e42b44c83b4fc00d92c44063c,big_discount,,,,,,,,,,,
2806,3a27f02e3e28fbe9011309f436037968,small_discount,big_discount,,small_discount,small_discount,big_discount,,,less_loyal,big_discount,,big_discount
2807,3a29ab16692d5ffaa19173dedfc71473,small_discount,,,,,,more_loyal,,small_discount,,,
2808,3a2d425c09e9dfd5062ff8700f18aa55,small_discount,more_loyal,big_discount,less_loyal,small_discount,more_loyal,small_discount,,,small_discount,big_discount,more_loyal
2809,3a2f6a7afa87d665462db66f3f0115da,small_discount,less_loyal,less_loyal,less_loyal,less_loyal,big_discount,less_loyal,less_loyal,less_loyal,,,more_loyal
2810,3a31cd0f455f50d852693ed084ea9bea,less_loyal,,,,,less_loyal,,,big_discount,,less_loyal,small_discount
2811,3a3671692ad48c837245d81f5086d07f,big_discount,small_discount,,,,,,small_discount,,small_discount,,
2812,3a3aac4cf682a18c1d11a15daa5783f3,small_discount,big_discount,small_discount,big_discount,small_discount,big_discount,,,,big_discount,,
2813,3a3ebee44160388d6264b8f6bacee131,big_discount,,,,,,,,,,,big_discount
