,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
25178,94d91026d27229ce5ab705d6ea8e2e9d,,,,sleeping,sleeping,sleeping,sleeping,,sleeping,,sleeping,
25179,94f311b7a8673b2d33efc0c4053836a1,,,,sleeping,sleeping,,,sleeping,,,,most frequent
25180,9508692bc3a51f151cb32c233727589f,,,,sleeping,,sleeping,,better sleeping,sleeping,sleeping,,most frequent
25181,950996099277e8a2509035fca4134c9e,,,,better sleeping,,better sleeping,,,,,,
25182,9526d1a0f8b7ca57b2d57a0ae85635e7,,,,sleeping,,,,sleeping,sleeping,sleeping,,most frequent
25183,95275355b218606159bf48914b95c472,,,,sleeping,sleeping,,,,,,sleeping,
25184,95296b470b19908336bfebcdb3c4d060,,,,sleeping,,,,,,,,most frequent
25185,9538f4a59e87013478a9247092b32c79,,,,sleeping,sleeping,sleeping,sleeping,,,,sleeping,
25186,954932c8d28fc0e632f0f6838f31104e,,,,sleeping,,,,,,,sleeping,
25187,9552c5932785cdecf561af1db87bf995,,,,better sleeping,,,,,,,,
25188,9561cecdba9912b804c76cd214d6ebe1,,,,better sleeping,,,,,sleeping,,,
25189,95748061e9c49932f6d3d6993152f97c,,,,better sleeping,most frequent,,,,,,,
25190,959499c1f95d568bc7f2d131bc48da40,,,,sleeping,,,,,,,,
25191,95ac5a256d845f2b7446b9de9c0e14fa,,,,sleeping,sleeping,,,,,,,most frequent
25192,95fb98ad9b1312f67c15c531e6d52f12,,,,sleeping,sleeping,,,sleeping,,,sleeping,most frequent
25193,95fedb3177e667fcc50ee6f6b30b544e,,,,big spenders,big spenders,sleeping,,,,,,
25194,960062b5fe73bd73929b4473c46f22aa,,,,sleeping,,sleeping,,,,sleeping,,
25195,9616c84828d9cc0ab414b51fa9ef0598,,,,sleeping,sleeping,,,,sleeping,,,most frequent
25196,965d531fa3799f773df90f21285127a3,,,,big spenders,sleeping,sleeping,champions,,big spenders,,sleeping,sleeping
25197,9669e2b17c0e816fd41640403f7d7e93,,,,sleeping,sleeping,big spenders,sleeping,sleeping,sleeping,big spenders,sleeping,
25198,967fe4dc5d9c27a94f28b71550e11dd2,,,,sleeping,sleeping,,sleeping,,sleeping,,,most frequent
25199,9690b36dbb6fa5dd38a38a256930a291,,,,sleeping,sleeping,,,sleeping,,sleeping,,
25200,96a1730421413b00ce44bef0b059ce79,,,,sleeping,,,,sleeping,most frequent,,,
25201,96b135abaa8929da56109bb1c16257a2,,,,better sleeping,sleeping,sleeping,,sleeping,,,,most frequent
25202,96bf099239d288c6c05306d8af921263,,,,better sleeping,sleeping,most frequent,big spenders,sleeping,sleeping,,,most frequent
25203,96c1e79ae5aa8d1a338064b67987dae6,,,,big spenders,big spenders,big spenders,sleeping,,sleeping,,,
25204,96d59e998b77689aade83cc9f72fabcc,,,,big spenders,,big spenders,big spenders,sleeping,,sleeping,,
25205,97121905c8ee3365ff33e98996263c98,,,,sleeping,,sleeping,,sleeping,sleeping,,,
25206,973ea789b75b41bbfd6ea43b2cbaf036,,,,sleeping,sleeping,,,,,,,
25207,9754399363fd659383f3c4d3006cb07e,,,,sleeping,,,,,,,sleeping,most frequent
25208,976056fe940d67b7f0777537bed56352,,,,better sleeping,big spenders,sleeping,,sleeping,sleeping,sleeping,sleeping,better sleeping
25209,977ccaded02e02ad162ea6b779232899,,,,sleeping,sleeping,,,better sleeping,better sleeping,,,most frequent
25210,977f2f717580ca9bdfbdefc59fb5c0a7,,,,sleeping,,sleeping,,sleeping,sleeping,better sleeping,better sleeping,better sleeping
25211,978d945678a28c041e604840ec01ed52,,,,sleeping,sleeping,,,sleeping,,sleeping,,
25212,979f44967b92df3f886dd35fbe7c85a0,,,,sleeping,sleeping,,,,most frequent,most frequent,most frequent,better sleeping
25213,97a6807ef91fc60b50113a9249088234,,,,sleeping,,,,,,,,
25214,97bc69ee2ae3a6813d2e9f5248708569,,,,sleeping,sleeping,better sleeping,sleeping,most frequent,,,,
25215,97f6dd2f3ea170fd71d99fe3f019665d,,,,sleeping,better sleeping,sleeping,,sleeping,,,sleeping,
25216,980523f9fa4e62e7a9c598eedac05360,,,,sleeping,,,,,,,,
25217,980d266e429ba8910a7e77b21f14fe21,,,,sleeping,sleeping,sleeping,,sleeping,,,,
25218,98341208d430194bb23a846e7b79c8a3,,,,sleeping,sleeping,,sleeping,,,,,most frequent
25219,9840f3ff261175f2c025f5b27120fecc,,,,sleeping,better sleeping,sleeping,sleeping,,sleeping,,,sleeping
25220,98456fee8997b4ddd64dc314995e09ea,,,,better sleeping,sleeping,,,,,big spenders,sleeping,
25221,9886249f6896bcd0fa3803f9fb7ab3c4,,,,sleeping,,,most frequent,,,,,
25222,9890fbbd55cd3613a655a1a4c61eaf29,,,,sleeping,better sleeping,,sleeping,,,,,most frequent
25223,989a8cbcd438a554f5550824cab79579,,,,sleeping,sleeping,,sleeping,sleeping,,,,
25224,98bc6ad29082410ea1cc0038f449bdfd,,,,sleeping,,big spenders,,sleeping,,,,
25225,9902abba7ccc62552f8763e9e5380c50,,,,sleeping,,,,,,,,
25226,991f07c27841722d8d4ef7c10d141bfd,,,,sleeping,sleeping,sleeping,,,,,,
25227,99231b17f82f1d2c8f1ee08c87410a2a,,,,sleeping,,,,,,,,most frequent
25228,992a6d74b61117457530cb27e00d91c6,,,,sleeping,,sleeping,sleeping,sleeping,sleeping,better sleeping,,
25229,993e8ca4f535e4880e78e517257939ac,,,,better sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,better sleeping,sleeping,
25230,994b353301a500827d387ef3c747102f,,,,big spenders,big spenders,big spenders,,,,,,
25231,996c06434208be54246bae3d8f8a7a39,,,,sleeping,,,,,,sleeping,,most frequent
25232,9978069b9dab2e033e39289c2ae2b1f6,,,,sleeping,,,,,,,,
25233,997bc8124196aff503bd4ee776193c2e,,,,sleeping,,sleeping,sleeping,,sleeping,,,most frequent
25234,998a171c8f9a85b8afdc4c58fe875c55,,,,sleeping,,sleeping,better sleeping,,,better sleeping,,
25235,998ad71abb84ca5dec5d14e85bd2862a,,,,sleeping,,sleeping,,,,,,most frequent
25236,999660e5581837b13adc0d1c996ca7a5,,,,sleeping,big spenders,,,,,,,
25237,99b91b41c6ebc1a6383d497b46605c8d,,,,sleeping,,,,sleeping,,,,
25238,99cb0da1f85246a21cea376f2a958fed,,,,sleeping,sleeping,,,,,,sleeping,
25239,99cda438b71dea011da34eeef2575a3f,,,,sleeping,sleeping,,,,,sleeping,sleeping,most frequent
25240,99d137e234d36f6a582f5b369be84043,,,,sleeping,sleeping,sleeping,sleeping,better sleeping,big spenders,sleeping,,
25241,99e98b4b93c4940dfcf954eeb784ee24,,,,sleeping,,,,,sleeping,,,most frequent
25242,99eeb9eb71a41cf8830cf13d336dc8bb,,,,sleeping,,sleeping,,most frequent,,,,
25243,9a09fa7da5686272a14a789e0ba79445,,,,sleeping,sleeping,,better sleeping,,sleeping,sleeping,better sleeping,better sleeping
25244,9a1f4e0242f43cbf761c3c62de7e25a4,,,,sleeping,big spenders,sleeping,,,,,,
25245,9a2fadbb0896bf0327be9c53ec3fd000,,,,better sleeping,sleeping,sleeping,,sleeping,,,,
25246,9a32583caea68913a41f64b639c6fd0e,,,,sleeping,big spenders,,,,,sleeping,,
25247,9a35d5841ddc740e56db50822dbcbac8,,,,sleeping,,,,,,,,
25248,9a463ab1a65b90052294b0f79ea09586,,,,sleeping,sleeping,sleeping,,sleeping,,sleeping,,most frequent
25249,9a743517550bd4acbdf91476f4ac2fc9,,,,sleeping,sleeping,sleeping,,,,,,
25250,9a893af3f266c44d4b4a8df7a8245a8a,,,,sleeping,sleeping,,,sleeping,,,,most frequent
25251,9a92e076dfed4c1e5c0fe85e10177752,,,,sleeping,sleeping,sleeping,sleeping,big spenders,,,sleeping,
25252,9aa158ad59e96f1fa63db62144dbcefe,,,,sleeping,,,,,,sleeping,,most frequent
25253,9aa8591024a195ac696bb02f4e8e64b3,,,,sleeping,sleeping,,sleeping,,,,,
25254,9ab13deab21ef0d4f31a2023f5bdfa18,,,,better sleeping,sleeping,,sleeping,,sleeping,,,
25255,9acab8644f2e25ce6efc6aec027066cd,,,,sleeping,sleeping,,,,,,,
25256,9adf822dd3f65d762c02f62d130d664d,,,,sleeping,,,,,sleeping,,,
25257,9af8afd45a112bafccb78eb5342d0d35,,,,big spenders,champions,most frequent,big spenders,champions,sleeping,big spenders,sleeping,better sleeping
25258,9afee6fdddff1729e779f25c78a0825f,,,,sleeping,,,,champions,,big spenders,,
25259,9b2248f3d445e938348d67966357a8dd,,,,sleeping,sleeping,better sleeping,most frequent,sleeping,better sleeping,better sleeping,,most frequent
25260,9b3e4094f6a9a736b47aad4e3002305a,,,,sleeping,sleeping,,sleeping,,sleeping,,,
25261,9b492b783e27411ee1b517def8c9bf46,,,,sleeping,,sleeping,,sleeping,sleeping,sleeping,sleeping,most frequent
25262,9b4dfcc6554b42fb75aad10b74c4d3df,,,,sleeping,sleeping,,big spenders,,sleeping,sleeping,sleeping,
25263,9b4fb5798ea6078fec61a3ed1705f4fe,,,,sleeping,sleeping,,,,sleeping,sleeping,,
25264,9b603be163fe706d9615402958c77575,,,,sleeping,sleeping,,,,sleeping,,,
25265,9b6e73dca814c8b97a0a2a7a7cf11110,,,,better sleeping,big spenders,big spenders,sleeping,sleeping,better sleeping,,,
25266,9b8713a9ba3b3bc38dfd4b128227654b,,,,better sleeping,sleeping,sleeping,,sleeping,,,,
25267,9b8b462246e06927080fdb50df05f9db,,,,sleeping,sleeping,,,,,,,
25268,9b8b9f2e2ea9b22f95819c88c412c669,,,,sleeping,,sleeping,big spenders,sleeping,,,,most frequent
25269,9b8ddd38c1c75d62333e78504fca3d82,,,,sleeping,sleeping,,,,,,,most frequent
25270,9ba3efd57720ffefbfffe5dae8380241,,,,sleeping,sleeping,,,,,better sleeping,sleeping,better sleeping
25271,9bbd0baf0da488986487e52f84b34634,,,,sleeping,sleeping,sleeping,,sleeping,,sleeping,sleeping,
25272,9bc7b4db6b3e60feb23dfc47289962ad,,,,sleeping,sleeping,,,sleeping,,,,
25273,9bcb37481e327b960f0ce63690a7bc53,,,,sleeping,,,,,,,,most frequent
25274,9bd544d8246f7100098cc0a50b1b7596,,,,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,,
25275,9bf808e09cdd856eebca76d092ce7e89,,,,sleeping,sleeping,,,sleeping,sleeping,,sleeping,
25276,9bfd65274884d8cb5ddb578d14756118,,,,sleeping,better sleeping,,,,,,,
25277,9c067add41f507c741bb9e36f72fa37b,,,,sleeping,sleeping,sleeping,,,,,,
25278,9c07bb34aba9e5bb93d2eaf435d7d394,,,,sleeping,sleeping,sleeping,sleeping,better sleeping,better sleeping,sleeping,,most frequent
25279,9c115587fd15bfee9a7f98293299b4e0,,,,sleeping,sleeping,,,sleeping,,,,
25280,9c19a96063826cc82131831ca562027d,,,,sleeping,big spenders,sleeping,,,,,,
25281,9c2a857035f6b0aa283ea577a801e959,,,,better sleeping,better sleeping,,,,sleeping,,,
25282,9c34a4fce048a2a486ecf8171efb3909,,,,sleeping,sleeping,,,,,,sleeping,most frequent
25283,9c49977b4f9fbfab72c657208b7474fb,,,,sleeping,sleeping,,,,,,,
25284,9c4d287fa5b7b06585841f9b5993ea11,,,,sleeping,,,,,,,,
25285,9c54e280440b5e4849bbc2fd57a9f7e2,,,,sleeping,sleeping,,sleeping,,,sleeping,,
25286,9c57a30029d5851bfa018710c728e686,,,,sleeping,sleeping,,,,,,,most frequent
25287,9c59b889f80a9daf39cc94887cdecb36,,,,sleeping,sleeping,sleeping,,,sleeping,,,
25288,9c5f4b22cf54115ed32144ab05e524aa,,,,sleeping,,,better sleeping,better sleeping,sleeping,,,
25289,9c79e21000e701e732ad952af8738832,,,,sleeping,better sleeping,better sleeping,,sleeping,,,,better sleeping
25290,9cb4f07d33dfa8bf884da7d2f9584672,,,,sleeping,,,sleeping,sleeping,sleeping,,,most frequent
25291,9cd18d7b4670f66942574f0affafaa51,,,,sleeping,,sleeping,big spenders,,,,,
25292,9cd90344db918ca610bb36f31c45019e,,,,most frequent,most frequent,,,,,,sleeping,
25293,9ce6fcc269884cd252c0701c14901cfe,,,,sleeping,,,,,,,,
25294,9cf228b9e6f8fd8bd06cf7e4c37717bc,,,,sleeping,,,sleeping,,,,,
25295,9cff4529dfcf4cfdf7807b9489a6d964,,,,sleeping,sleeping,,,,,,,
25296,9d01ae3e1b3224ec0d5673ee8b27446f,,,,big spenders,,,,,,,,
25297,9d022ebb0da5f4f876d80c9c5f82b9e0,,,,better sleeping,big spenders,,big spenders,champions,sleeping,big spenders,big spenders,most frequent
25298,9d11ebb5f887952f12cb5024229683cf,,,,sleeping,sleeping,sleeping,,,,,,
25299,9d526e51cea887ecc25b68a625008114,,,,big spenders,champions,big spenders,most frequent,most frequent,big spenders,big spenders,,
25300,9d93a5a19b74b2b871caf79bba38641e,,,,sleeping,sleeping,,,,,,,
25301,9da374242fbece21c47a15752d1d174c,,,,sleeping,,sleeping,,sleeping,,,sleeping,
25302,9dc2dfbbe248e91f638d76466ad9fa24,,,,sleeping,sleeping,sleeping,,,,,sleeping,
25303,9dc53d2937771bdf4aee51ebb681915f,,,,sleeping,sleeping,sleeping,sleeping,,,,,
25304,9dc74d50bf804d20b3119a721ebbeaf1,,,,big spenders,sleeping,sleeping,,sleeping,,big spenders,big spenders,most frequent
25305,9de1e6a9db805f11e4002dce2c2f380e,,,,sleeping,sleeping,,sleeping,,,,,
25306,9de9e6f32e5a7979653a340b30a19e3b,,,,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,better sleeping
25307,9e0992738ac41fb06a3ea1e585b138b7,,,,better sleeping,better sleeping,,sleeping,,sleeping,,sleeping,
25308,9e15b60e3d7f87936ccf05396dd41393,,,,sleeping,,sleeping,,,,,sleeping,
25309,9e3f9b88f5fb48cc0d6409b473d565f2,,,,sleeping,,sleeping,better sleeping,,sleeping,sleeping,,most frequent
25310,9e417ae3f93ffa2cc339a2c0b89724a0,,,,sleeping,big spenders,,,sleeping,big spenders,sleeping,,most frequent
25311,9e443963143fbc52c44d1cfd28f82717,,,,sleeping,sleeping,,,,,sleeping,sleeping,better sleeping
25312,9e62ce4d976c731839908a9adfc20756,,,,sleeping,sleeping,better sleeping,,sleeping,sleeping,,,
25313,9e6ee677fd3031d022e5e5894c86d387,,,,sleeping,sleeping,,,sleeping,sleeping,,,
25314,9e71b7a0ceb6798b02690abbc618353c,,,,sleeping,,,,sleeping,sleeping,sleeping,,better sleeping
25315,9e72033abdaf7c1052a36ec256568cd6,,,,sleeping,,sleeping,,,,,,
25316,9e930d9c7d18ea5463641e4ca4183442,,,,sleeping,,,sleeping,,,,big spenders,
25317,9e9c1af0f16efdb3e48a290013fd0b69,,,,sleeping,,,,,sleeping,,,
25318,9ec7e4e9581783fbc83fc6b4c5e2189a,,,,sleeping,sleeping,,,,,sleeping,,most frequent
25319,9ef8bc69c4373f6ac4d5150eced8da57,,,,sleeping,sleeping,,,,,,,
25320,9efb2374df212517773af8ee3ae3efa4,,,,sleeping,sleeping,,sleeping,,,,,
25321,9eff6dda81a5942cee70989bcd63ce47,,,,sleeping,sleeping,,,,,,sleeping,
25322,9f0c4770dd6eb2c14ca3d38cc32cd6ab,,,,most frequent,most frequent,most frequent,better sleeping,better sleeping,sleeping,sleeping,most frequent,better sleeping
25323,9f0c4e6f2a4672d67b83fee7145bbe37,,,,sleeping,sleeping,,,,sleeping,,sleeping,
25324,9f1d26313b426e9c8093ca3d67b23f26,,,,sleeping,sleeping,sleeping,,sleeping,,,,
25325,9f2016e1081effe2cbc9cf42e243ba73,,,,sleeping,,,,,,,,most frequent
25326,9f2c7fcfd88ee326c85209494f0010b9,,,,sleeping,sleeping,,,sleeping,,,sleeping,
25327,9f36a5c1d4bbbcbfdf282da4dd3a85e1,,,,better sleeping,sleeping,,sleeping,,,,,
25328,9f3ebb994a8ec54d2d8d52a021837e5a,,,,sleeping,sleeping,,,,sleeping,,,
25329,9f81582fd1324340796344d26781975e,,,,sleeping,sleeping,sleeping,sleeping,,,,,better sleeping
25330,9f84d4863eea55c1ad47483d3713f44c,,,,sleeping,,sleeping,,sleeping,sleeping,,,
25331,9f9bf103e172c113c5a975fd8b67dbed,,,,sleeping,sleeping,,,,,sleeping,big spenders,sleeping
25332,9fb3a6a6631158cfea98353366d7b0ae,,,,sleeping,sleeping,,big spenders,sleeping,big spenders,,,
25333,9fd0761720656e37e9c4c9698410c567,,,,sleeping,sleeping,,,sleeping,,sleeping,,
25334,9fd9a6b2fad422aea0e339e80fc88bdf,,,,big spenders,champions,most frequent,better sleeping,champions,champions,champions,sleeping,better sleeping
25335,9ff5ea275ad496ca0d350b980246483d,,,,better sleeping,better sleeping,,,,,,better sleeping,most frequent
25336,9ffcc999a64e83f5eaf6053b57c3de1b,,,,sleeping,,,,,,,,
25337,a00a97528f40bc536ff84ef856655ac1,,,,better sleeping,sleeping,sleeping,,sleeping,sleeping,,,most frequent
25338,a0155acbdfd80aeca16a7c413f0e05a4,,,,sleeping,,sleeping,,,,sleeping,sleeping,
25339,a03847b58cda6881f60c02cc106f336e,,,,better sleeping,sleeping,better sleeping,,sleeping,,sleeping,sleeping,
25340,a0456f234942b9492a0f759b475491de,,,,sleeping,sleeping,,,,,,,
25341,a04b6ce944da830b66de35e619195947,,,,sleeping,,better sleeping,,most frequent,most frequent,better sleeping,,
25342,a05881684249a3082ba804ffc2ce1f4a,,,,sleeping,sleeping,,,,,,,
25343,a06ef5ab78b1eac8d440e352f8079151,,,,sleeping,sleeping,,,,,,,
25344,a070bff8c976c753acc5310580d548bb,,,,sleeping,sleeping,,,,,sleeping,,
25345,a0733ad6c0f530193b51ede4264b0bd2,,,,sleeping,,better sleeping,sleeping,,,,better sleeping,
25346,a07541028bd40870888c725a716b3983,,,,big spenders,big spenders,sleeping,,sleeping,sleeping,,,
25347,a07678549cca4a0328663572ae841de0,,,,sleeping,,,sleeping,,,,,
25348,a08ebf14fb7f7c821c66acc5edeb9067,,,,sleeping,,,,,,sleeping,,
25349,a08f9a42547d8fea74ad72712c02b77b,,,,sleeping,,sleeping,,,,,,
25350,a0ae859abf6e4e25dc452493dd993837,,,,sleeping,,,,,sleeping,,,
25351,a0afd4f6482a38666fd1d525d41344c0,,,,sleeping,big spenders,,sleeping,sleeping,,,,most frequent
25352,a0c63ca6a7472cd8710b9fd6aafc21f1,,,,sleeping,,,,,,,sleeping,
25353,a0c9dafb9ac1b1fc77406edd9557e81e,,,,better sleeping,better sleeping,sleeping,,sleeping,sleeping,sleeping,,better sleeping
25354,a0cd3b0e925fc929b8600fcc3596c8cb,,,,better sleeping,most frequent,,,,,,,
25355,a0d82e0ee135edc5d6c23401d004c2a7,,,,sleeping,big spenders,,,,sleeping,,sleeping,most frequent
25356,a0d8ad989cac0739893a25ab691e36b4,,,,sleeping,big spenders,,,big spenders,,,,
25357,a0db616004b74aaa9f540d8d70b40e1d,,,,sleeping,sleeping,big spenders,,sleeping,,,,most frequent
25358,a0e6e76e8841251bd850738f7d47605b,,,,big spenders,big spenders,big spenders,big spenders,big spenders,big spenders,big spenders,champions,sleeping
25359,a0f8c8664ea20482c5b3b29a8a32f904,,,,sleeping,sleeping,,,sleeping,most frequent,most frequent,better sleeping,most frequent
25360,a112d219e5cf2d15e0d53040627976af,,,,sleeping,sleeping,sleeping,,,,,,
25361,a13ff06f1e5e616a2f91d19e341486ae,,,,sleeping,,,,,,sleeping,sleeping,
25362,a1499cf6f710175d624084bef00610b9,,,,sleeping,,,sleeping,,,sleeping,,
25363,a158871da67246ecc79701e51e7a1591,,,,sleeping,sleeping,sleeping,,,,sleeping,,
25364,a15aa67eb6f7fe320f3957815abad1ac,,,,sleeping,sleeping,,,,,,,
25365,a163043d4f5536c13c1f42a22dd7ea4a,,,,sleeping,,sleeping,,,big spenders,sleeping,,most frequent
25366,a174a755e8f2ad2d342f24ae1d7deaac,,,,sleeping,,,,,,,,
25367,a17bd810acd7c5b8a6a46ace0ac762ef,,,,sleeping,,,,sleeping,,,,
25368,a195c0168b283c712990f1b9fb8ab15e,,,,sleeping,sleeping,,sleeping,,,,,
25369,a1b9d9ce5b63530fc156486e9caea319,,,,sleeping,,sleeping,sleeping,,,,,most frequent
25370,a1c25357767481bd6891a32315301c00,,,,sleeping,,,,,better sleeping,,,
25371,a1e2905bf6315fb50b2155fa24295bc6,,,,sleeping,,,,,sleeping,,,
25372,a2119fae24e7f7c21d824dc34b7851b4,,,,sleeping,sleeping,,,,,,,
25373,a215b900e3a32dac942f37a4add36a4c,,,,sleeping,sleeping,sleeping,,sleeping,,,,most frequent
25374,a2169df25896881e00ec469103971362,,,,sleeping,,big spenders,sleeping,sleeping,sleeping,most frequent,sleeping,most frequent
25375,a222eebff57b41dde5723841d3fe2f73,,,,sleeping,sleeping,,sleeping,sleeping,sleeping,big spenders,sleeping,most frequent
25376,a230aae24884f1acc535257c486fce88,,,,sleeping,sleeping,,,,,,,
25377,a239327887361eb1b7ade4aaac3a0e98,,,,better sleeping,better sleeping,better sleeping,sleeping,,sleeping,,sleeping,
25378,a240dd307478d0307c10418869490295,,,,sleeping,sleeping,sleeping,,,,,,
25379,a245538848800a8cd907a824ef8a884c,,,,sleeping,,big spenders,,,,,,
25380,a24e044cba5b632c1ae68acd4b3ea6c8,,,,sleeping,sleeping,,sleeping,,,,,
25381,a24ee44d65fabde262942a42ed06880a,,,,better sleeping,sleeping,big spenders,big spenders,better sleeping,,better sleeping,big spenders,champions
25382,a252cee216ed36dcfc44c12ee4d2b930,,,,big spenders,,,,,sleeping,,,
25383,a26c560f6b67a12df1677bd380ad0f66,,,,sleeping,sleeping,sleeping,sleeping,better sleeping,champions,sleeping,sleeping,most frequent
25384,a27251d75bf41c9037902aa08ee3e7bb,,,,sleeping,sleeping,,,,,,sleeping,
25385,a2831f6908209f287f65bdbf44086e2f,,,,sleeping,sleeping,,,,better sleeping,,big spenders,most frequent
25386,a28398c58c387d5c7a2c16bca0527660,,,,sleeping,,better sleeping,,,,,,
25387,a2942c7ff09fdd5c3862e6b9873912ee,,,,most frequent,better sleeping,most frequent,sleeping,sleeping,sleeping,sleeping,,
25388,a29adbb1e890733f81f61d023704aae6,,,,sleeping,,,,,sleeping,,,most frequent
25389,a29b0418860ef1f7336cb86779851495,,,,better sleeping,sleeping,sleeping,sleeping,sleeping,better sleeping,,sleeping,most frequent
25390,a2a99ca4898375856c9fd24e007189b3,,,,sleeping,,better sleeping,sleeping,,,,,
25391,a2b600bb0a9c4043df16956a157eee55,,,,big spenders,most frequent,,better sleeping,sleeping,,sleeping,,
25392,a315b566ba6dccf42a84238e35c1567f,,,,sleeping,sleeping,,sleeping,,,,,
25393,a31ad66ddd1d1a4269cbabb303866282,,,,sleeping,sleeping,,sleeping,sleeping,,,sleeping,
25394,a32700f2fda442e75c4caa3a8b353345,,,,sleeping,,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping
25395,a34f8cf1d3e20d860c8c1c2baabb2113,,,,sleeping,,sleeping,better sleeping,,,,,
25396,a35e8c3f0e79ffd6f9a9bd3eac8ef87e,,,,sleeping,,,,,,,,
25397,a361ad703547e1b552d941cddb86da92,,,,sleeping,,sleeping,most frequent,,,,,
25398,a36c61dbd0434f5f929a26dd2b0ec18e,,,,sleeping,sleeping,sleeping,sleeping,big spenders,sleeping,,,most frequent
25399,a37797d66d96d2e660ac0e71b93e940f,,,,sleeping,,,,,,sleeping,,
25400,a3a8028658ba42540b0422e265eaed96,,,,big spenders,,sleeping,,,,,,
25401,a3acd46db9f781a3e81412c1d6b446da,,,,sleeping,,better sleeping,better sleeping,big spenders,better sleeping,,sleeping,most frequent
25402,a3bb1be332da2d4c3c6a1cd8f2d7eda2,,,,sleeping,,,sleeping,,,,,
25403,a3d0f3835b5edb384faff37216aa4941,,,,sleeping,better sleeping,sleeping,most frequent,,,,,
25404,a3de2ed61b34ccf75fa43e63eec66106,,,,big spenders,big spenders,,,,,,,
25405,a3e0a42c2526b59b242b022a5ed6e277,,,,sleeping,sleeping,,sleeping,sleeping,sleeping,,sleeping,better sleeping
25406,a3e893ae41592038d567caffd29bb56d,,,,sleeping,,sleeping,,,,,,
25407,a3ec2f2c6de1525d598bc9ba716fea1b,,,,sleeping,,,,,,,,most frequent
25408,a3ec5b514d08ddd102b65abd8260fc64,,,,sleeping,,sleeping,sleeping,sleeping,most frequent,most frequent,sleeping,most frequent
25409,a3f3ce20d24f380bc03aa0e379e4e3f9,,,,sleeping,sleeping,sleeping,better sleeping,sleeping,,sleeping,sleeping,most frequent
25410,a404a1caa4ae1336d25c9f354f3949b0,,,,sleeping,,,,,sleeping,,,
25411,a43835c253e788dcb589d24717229fac,,,,sleeping,sleeping,,,,,,,
25412,a43c12736f34fe02075ad7371d6422e0,,,,better sleeping,,,,,,,,most frequent
25413,a45eebe20ad5e8d0166e73f3de04db20,,,,sleeping,,sleeping,,,,,,
25414,a47f9a2a63bbfad18653ec13dce44182,,,,sleeping,sleeping,sleeping,,sleeping,,,,
25415,a48fc1782eb0c595ba13c1e2ae023cf5,,,,sleeping,sleeping,sleeping,,,sleeping,,,
25416,a49428f05c2c1b4add4a9fe5dbba6ba1,,,,big spenders,sleeping,most frequent,sleeping,big spenders,sleeping,better sleeping,better sleeping,better sleeping
25417,a49da6b656713650ff5db9b9a9fda6f3,,,,sleeping,sleeping,sleeping,sleeping,,,,,
25418,a4b6b3b7cf42a7ba7fa5f7571d0af59b,,,,sleeping,,,,,,sleeping,,
25419,a4b72847640260e714fd080a165094e9,,,,sleeping,,sleeping,,,,sleeping,sleeping,
25420,a4b97c23f591e1a696271fd57df80848,,,,sleeping,sleeping,,,sleeping,,,,
25421,a4d15f08a5bce8abef1d8d6c998bdbc6,,,,big spenders,big spenders,sleeping,sleeping,big spenders,big spenders,big spenders,big spenders,sleeping
25422,a4d66b5583a2ebf652e78e1dd371c9d5,,,,sleeping,sleeping,,sleeping,sleeping,,better sleeping,,
25423,a4e4380e766fbb0899378b32f946c3bb,,,,sleeping,,,,,sleeping,,sleeping,most frequent
25424,a4eb0c08f87f67f8624d39ee5966c90b,,,,sleeping,sleeping,,,sleeping,sleeping,,big spenders,most frequent
25425,a4f0e6abfd4bfe641973e92ec6936341,,,,sleeping,big spenders,big spenders,champions,sleeping,sleeping,big spenders,,most frequent
25426,a4f9b58622461e725c9a916a9e8d95a1,,,,sleeping,,,,,,sleeping,,
25427,a4fa31d84f876865c2513ce1cb729fba,,,,sleeping,,,,,,sleeping,,
25428,a4fe97ed18a4109fe963d1596981719e,,,,sleeping,,,,,,,sleeping,
25429,a5022f8931b41e00324e0ace88f228a9,,,,sleeping,sleeping,,,,,,,
25430,a51ba2c25ea5dc99bc46647c1fb9dd01,,,,sleeping,sleeping,,sleeping,,sleeping,,,
25431,a51f647e3f1b00f1ee31eb21aee06474,,,,sleeping,sleeping,,big spenders,,,,,most frequent
25432,a52879d6738b40d4ccd424bb0bb19794,,,,sleeping,,sleeping,,sleeping,sleeping,,sleeping,
25433,a53cc70872643a9eeb8b153f77f154f2,,,,sleeping,sleeping,sleeping,better sleeping,sleeping,,sleeping,better sleeping,most frequent
25434,a53d0d920a7584cc8dac908dee17b2d4,,,,sleeping,sleeping,,,sleeping,sleeping,,,
25435,a549f914fa5bdcaebeeb439d719af9cd,,,,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,most frequent
25436,a54f67aec08e557979851fe277812c76,,,,sleeping,sleeping,,sleeping,,,,,
25437,a561e91a6aed04551c63556e03670290,,,,sleeping,,,,,,sleeping,,most frequent
25438,a5690191368f7ca5d518028a768007ce,,,,sleeping,,,sleeping,,,sleeping,,
