,client_id,Frequency0,Monetary0,rfm_score0,segment_name0
16229,4d5b1d45acbaf83fe38c7d1a634b31ec,8,962.0,11,sleeping
16230,4d60bc214f5846c084ba575f4998a3cb,4,587.0,11,sleeping
16231,4d7581cf4f1f05f22ea6b5ad3430c000,3,269.0,11,sleeping
16232,4d7e9747d5b50c5ef82f45f070845fbd,7,1755.0,11,sleeping
16233,4d890d27ff6e0d770530e80130a3c9df,4,498.0,11,sleeping
16234,4d92241167adc8ab17b78af7a4e59535,3,507.0,11,sleeping
16235,4dadcaad488f43d88ae0b83e4bd8400c,13,1335.0,11,sleeping
16236,4dafe68b3dbe1d45f9781fb07b4fdeb8,5,844.9999999999999,11,sleeping
16237,4db3d4ffd0ddff39f25de5ab49a2f4ff,9,1308.0000000000002,11,sleeping
16238,4db77e89924f838a58e14b43c3b53882,8,822.0,11,sleeping
16239,4db8daf7dae926317fbf1ab8938cc5b1,12,1995.0,11,sleeping
16240,4dbd7a7a08b07677795da6ac6e3d94ea,1,69.0,11,sleeping
16241,4dbea89a554bf53facaf95d0a1a619f6,8,437.0,11,sleeping
16242,4dbf82cbc0d3ba998aceaa3a68ba0618,6,664.0,11,sleeping
16243,4dc1b67ab2fd9ad822414554fb149f57,2,623.0,11,sleeping
16244,4dc23a6c92c9506669dd980405923928,16,2108.0,11,sleeping
16245,4dcd782e4e4d083aa8d760c53cdc08fc,19,562.0,11,sleeping
16246,4df8f3d600ab60be58591fcf41db4c15,15,1739.0,11,sleeping
16247,4dfe1fdd4faf81ed97b3a60631c4c701,1,93.0,11,sleeping
16248,4e00849680aef09c7ed7b428d1db77ff,13,1848.0,11,sleeping
16249,4e037867dedec86b483e0f4c58bb4afb,11,727.0,11,sleeping
16250,4e050c4bd753b23bcdcba96617feeab3,18,2129.0,11,sleeping
16251,4e163a1f01db1d6b332aa1c4f3f4aaa2,5,597.0,11,sleeping
16252,4e29d460227b0b2514eef45e465b305a,10,957.0,11,sleeping
16253,4e361601e6d9b7e40fbef62810c68282,7,1789.03,11,sleeping
16254,4e36e8e34dfe021f1866cdc54190ce2b,4,1874.0,11,sleeping
16255,4e3dfd805c2aae346e37624346e9fe61,12,1312.0000000000002,11,sleeping
16256,4e4c54142dbb6273ee1928d47cfde153,7,500.0,11,sleeping
16257,4e502d3b665dd130984369436f0eefd2,16,2136.0,11,sleeping
16258,4e5ea61ea5780dc613bb0303aecab159,10,1329.0,11,sleeping
16259,4e77d7a6adb5e9e30269c68afe73be45,4,451.0,11,sleeping
16260,4e7a88226307c695267e97801112199b,5,602.0,11,sleeping
16261,4e7f84790a533723d42ad84026349b4b,17,1888.0,11,sleeping
16262,4e7ff5e7cf351daf9b204b7ae2488147,9,364.0,11,sleeping
16263,4e874822c9da147eec2cb384e529fb25,3,84.0,11,sleeping
16264,4e87ec6bff164964a0fe55d0b4bf8165,13,1418.0,11,sleeping
16265,4e898781eecac18db6627db8d37179d5,18,1610.0,11,sleeping
16266,4e9699ec69a05fef961f54311c625205,7,1240.0,11,sleeping
16267,4e9ed82f0f80742aba116c8db61e7687,10,943.0,11,sleeping
16268,4ea74fafaf95563266b75959a337c37b,10,2117.0000000000005,11,sleeping
16269,4eb0962fcb31e672443d62aa251497cd,6,1850.0,11,sleeping
16270,4ebccbd08f729509a038f4a2f6b10c58,13,1231.0,11,sleeping
16271,4ec45558f8952d32fee3c38650ffb56f,9,820.0,11,sleeping
16272,4ec59b9c874dd776477969e75f026613,13,659.0,11,sleeping
16273,4ec6764d93ed68962872f83b3d531150,1,649.0,11,sleeping
16274,4edbf934ead02086aab9babef423c8e8,8,978.0000000000001,11,sleeping
16275,4edf9dee586873ea4d71cbfce2bc55b0,9,372.0,11,sleeping
16276,4ee3e445b78b5373a131a2139834cd56,3,169.0,11,sleeping
16277,4ee710b1fc59db4daeeb846dde4b786f,8,1177.0,11,sleeping
16278,4eecc4026118b2b0b1182c6aa5560fa0,17,2078.0,11,sleeping
16279,4ef0693034dd0c311c5b3840c42472fd,7,1527.0000000000002,11,sleeping
16280,4ef84204f66d30f5ba66a9787d502286,4,580.0,11,sleeping
16281,4f0310a286772f1f3e1284cfd4c48b30,7,1706.9999999999998,11,sleeping
16282,4f096e4d76001f35a36664bfa84bfaa6,9,387.0,11,sleeping
16283,4f0bd286d39d3e45a64e5bbfefb8967e,11,1207.0000000000002,11,sleeping
16284,4f0e21cd5708865fc8d8c1ae863ef86a,11,1558.0,11,sleeping
16285,4f11830372f771f5789a37e359b67b57,9,614.0,11,sleeping
16286,4f1197f35fe8da002a88f6d7e8703579,17,1038.0,11,sleeping
16287,4f12c141821d14d29ebcd82f5e442e50,3,200.0,11,sleeping
16288,4f1ea8aa30bceb101c37353a31cdc191,6,299.0,11,sleeping
16289,4f2d705445776e449e8f3693735303cf,9,728.0,11,sleeping
16290,4f2ed336482419cf2ee0b07d15f8de77,7,991.0,11,sleeping
16291,4f2ffb0c48b786dd1330d4c4e8291f05,9,1158.0,11,sleeping
16292,4f3006c1aa4a312aa22a4079c710ff7a,12,987.0000000000001,11,sleeping
16293,4f371415a8bab063183b8a9bc93bc8a5,1,1.0,11,sleeping
16294,4f3849e77dfc18fbe7cc294fe91b9e7a,4,199.0,11,sleeping
16295,4f43fddd5768f99d50d0ce4e8b40643b,7,256.0,11,sleeping
16296,4f4468207846dd5a6500e61aaefd9f14,13,1403.0,11,sleeping
16297,4f482ad68578bf1fa013239888e54477,8,637.0,11,sleeping
16298,4f5bcb73bfeb37249250e287d05fb28a,19,1981.9999999999998,11,sleeping
16299,4f5f1631a138426fd01e742187518a2e,3,964.0,11,sleeping
16300,4f61df1d78801218442bdc1b13da2b66,14,1073.0000000000002,11,sleeping
16301,4f65a19bde6af42ceea43096b7fd291c,6,932.0,11,sleeping
16302,4f684d30ad7ef19f1b40bac4aba7bce2,12,1608.0,11,sleeping
16303,4f6979c6a4bd033da7748f296ccd42d2,3,128.0,11,sleeping
16304,4f6b58da23c70f2d6fa363715c3ee878,10,593.0,11,sleeping
16305,4f713aef5893550e20260788af940fa9,10,916.0,11,sleeping
16306,4f78d3b13bb5ca38ad3860a503e02ff6,4,399.0,11,sleeping
16307,4f7fa494f7caa015db7a0b76a8024c30,7,426.0,11,sleeping
16308,4fa9ccac563b4d9305e5319de5cf7eaa,9,1643.9999999999998,11,sleeping
16309,4fb019f5bc671f37be3e198ba20349a1,9,654.0,11,sleeping
16310,4fc59d87d41248045497e97634ef45ad,6,416.0,11,sleeping
16311,4fc6e63fada887552d2c5843fd00387f,6,1569.9999999999998,11,sleeping
16312,4fc6f38c72c82e48f63565e73b481742,12,772.0,11,sleeping
16313,4fcee86401bdc5ffdcd6271154681ef1,18,1949.0,11,sleeping
16314,4fd2070d5b04a9540a098ef81391cfd7,10,1041.0,11,sleeping
16315,4fd7681955330df40d9e989f258aed61,16,1608.0000000000002,11,sleeping
16316,4fdd6a24b44707236a004be5f3f55e0a,18,1639.0000000000002,11,sleeping
16317,4fdd7fb4521174702fcd04d42d9bfc08,1,79.0,11,sleeping
16318,4fe09f4df859cf36b044a13bdf41ce7d,4,271.0,11,sleeping
16319,4fe75865a3f10161eb76d95a8122afae,9,552.0000000000001,11,sleeping
16320,4feb7fef5bd920ee588bbe66e4aa3fa1,11,798.0,11,sleeping
16321,500213b58b7ac00cd5ad56f2a6ac6123,3,100.0,11,sleeping
16322,50065823322009370c1f6ac3ff247ade,9,324.0,11,sleeping
16323,500bffe718cd2173f7319f5a142578ef,3,183.0,11,sleeping
16324,500dd0ba76c33f2bb7090baa0bc55b86,7,474.0,11,sleeping
16325,5012c294334baa16e7ea6998e48c4c27,5,859.0,11,sleeping
16326,50145c2be454c55de32734ee6dc2642a,3,503.0,11,sleeping
16327,5021b861ad13e9c666bbf8ecb6f11231,3,197.0,11,sleeping
16328,502a90774d94a179cd6abae4bbe9b62f,12,695.0,11,sleeping
16329,503082deb250b87b5814b0f0b3e178da,13,1833.0000000000002,11,sleeping
16330,50439b13d33e4c18cf4c2b59d2c49b88,3,949.0,11,sleeping
16331,50493aea61d741982749ba2d192e1bd6,4,596.0,11,sleeping
16332,5053794a7b76949503cf9424319e6f4b,3,59.0,11,sleeping
16333,5058dce8119f8e8aa70b0b0b36f27e45,14,1579.0000000000002,11,sleeping
16334,505bf41b15b21d2bae01ca4a558fb3c2,2,87.0,11,sleeping
16335,5075165be8e403d2192cb4d18e631129,15,695.0000000000001,11,sleeping
16336,507bfa88724ef52a89159f1a8933e2a9,19,2011.0,11,sleeping
16337,507c36020021e235e59ac8ec3887c20b,11,2142.0,11,sleeping
16338,507f2e9d11acdb53afbc8e26f1a63bde,5,356.0,11,sleeping
16339,50814232214c30ff520ab87191edef83,8,2141.0,11,sleeping
16340,50830c5cca4479d82e876585d5bb3abf,6,675.0,11,sleeping
16341,509213c5433a5bf56fd0c4e458b110ee,1,199.0,11,sleeping
16342,50a7c6472c4f25ef057b55b3db5cab56,13,1457.0,11,sleeping
16343,50af6f87a20e4def96354a5836e17c80,4,493.0,11,sleeping
16344,50c5710237e1a0b6fcb3360c51eb1fa0,5,891.0,11,sleeping
16345,50cb9b27552bef2edb3b10d60e8b9967,13,1435.0000000000002,11,sleeping
16346,50cd5294a8298793acfb9a5382be1780,2,223.0,11,sleeping
16347,50e78516af2722f6b98a74c1b65bd30d,10,1011.0000000000001,11,sleeping
16348,50eeadcae47c32a0b824e483a67f3a3e,8,794.0,11,sleeping
16349,50eef6dab5f3c775d876a247195ff78e,17,1845.0000000000002,11,sleeping
16350,50fa1f4a74669708ee7fe50c4ac0aa08,15,1200.0000000000002,11,sleeping
16351,50fcb9a2b332265e348c90ed3443784a,8,348.0,11,sleeping
16352,51023189d7c3bdb7104c48e23a105ae7,11,2081.0,11,sleeping
16353,510555a89d00bc077090376494611669,3,438.0,11,sleeping
16354,511a1f1c67f99e239f3e93ae35eb5f07,11,429.00000000000006,11,sleeping
16355,511b5d77955e3fe59179e2315fff3ea4,19,1970.0000000000002,11,sleeping
16356,5127d31a27eb43c77c30c9803dbc4d34,5,71.0,11,sleeping
16357,512bd722d7c5677eaf01ee482554965b,4,482.0,11,sleeping
16358,512d23538af7c5f752842b6275bf1278,3,144.0,11,sleeping
16359,51341f70072bc26d326b81e2150947b4,8,1835.0,11,sleeping
16360,51346106e4faa8630c737008a4271b70,11,1016.0,11,sleeping
16361,51412919ee0896a938bd1d886598a0f0,2,197.0,11,sleeping
16362,514902ce9b3885e597a3302ff1fca0bc,5,438.0,11,sleeping
16363,5151fa4b696dc4c7db99be04469036e5,19,1972.0000000000002,11,sleeping
16364,51881c6c86aff5382c0c512069a75cad,16,1620.9999999999998,11,sleeping
16365,51ab2e664b40c47c9411fb9f6b7b3a1a,11,1041.0,11,sleeping
16366,51b8414434477cafa311332a2dc54049,7,474.0,11,sleeping
16367,51c51dc8dedd5ae3ea840229cef04047,2,691.0,11,sleeping
16368,51ca2a687b769566e1af2afce4b19111,8,492.0,11,sleeping
16369,51d20d93b914c18aa8f6b5dabd2844da,1,329.0,11,sleeping
16370,51d278aec43421c5b59cf21a0e25a546,7,500.0,11,sleeping
16371,51d69dc3a4d1efeda44d4d18230698a3,8,584.0,11,sleeping
16372,51d9a86fc467f65ca62bf073a22e91c3,2,89.0,11,sleeping
16373,51ddf9af35e6ee508defa5796e0bd12e,12,447.99999999999994,11,sleeping
16374,51f37f4b43a2d368e4b9e073fbe3014c,7,651.0,11,sleeping
16375,51fea20cdd4d5af93bd4e109d4ef7048,10,1130.0,11,sleeping
16376,520457ed32cea9d5e9825009886ef3ee,11,883.0,11,sleeping
16377,521466ccb867be1ae80b16b58a7ff912,8,1909.0,11,sleeping
16378,52195c4c37b66a50175718a6e5194022,11,883.0,11,sleeping
16379,5225f71390dbb63939c539dfcbd0d44f,5,1362.0,11,sleeping
16380,522d1b2cd18b6fdc7702726e70c2e30a,2,286.0,11,sleeping
16381,5234dbc4826faa1d353c334b3e03b627,2,35.0,11,sleeping
16382,52487c5910caa3bf199b2862fc9c259b,1,769.0,11,sleeping
16383,5248d2210718eadf0b50502e40d444d9,2,282.0,11,sleeping
16384,525755f8309f3e8c2bb4d87ac595c937,8,721.0,11,sleeping
16385,525cbbbe40603d19cbb22ab60124339f,10,1256.0,11,sleeping
16386,5277aa63471ead3b4fc5c730f9e71780,8,231.0,11,sleeping
16387,5278bf1f8486c46ca21d43fe4516aa4c,11,961.0000000000001,11,sleeping
16388,52856a4a22c653f48e485140ce5d2319,8,1032.0,11,sleeping
16389,528e77e4ed90d359d203a06842a85187,17,1913.0,11,sleeping
16390,5290b314bd75016d207fe6e0ca528bf6,15,1038.0,11,sleeping
16391,5290bdc184048aad30f19595bca11c99,5,475.0,11,sleeping
16392,529477c91b4e79b600addcacdc71d542,3,1000.0,11,sleeping
16393,529d642278387e6e4c44837b9f507381,13,1591.0,11,sleeping
16394,52a0aa636d4e35a7b39fea889fd1914a,18,1401.0,11,sleeping
16395,52a4fcd5dd78e4be71ab88741dc28939,2,159.0,11,sleeping
16396,52bc2da2bbc878504c632bb579de2b91,2,279.0,11,sleeping
16397,52dd1df9a9781163df45622b2c1b5f91,1,109.0,11,sleeping
16398,52e9806ccbe9d1e9041916904b93476d,11,1477.0000000000002,11,sleeping
16399,52ec77c1b3b874ca120e52c12677d03f,12,626.0,11,sleeping
16400,52f70f4f5a85d57d08a5db5fa35391d1,8,379.0,11,sleeping
16401,5309e99a31efd9a8ac6020b313c6b593,17,1193.9999999999998,11,sleeping
16402,53151d1ec4adf9e817852aec0a45b4ee,2,479.0,11,sleeping
16403,5315a28539ad4d81bd361beda5c1cbad,13,670.0,11,sleeping
16404,531a00bc0fdf12aaf82bf1aa95230f24,7,315.0,11,sleeping
16405,5332f0db625a1763ae482f06e543352f,18,978.0,11,sleeping
16406,5339281129f6cd6dd04aa204dc1c977b,8,596.0,11,sleeping
16407,533fea0d2e9dbe54753bc34760346d6d,2,334.0,11,sleeping
16408,534223f5fde3a76ec6c7f96451e056ac,8,326.0,11,sleeping
16409,5344d207e1cb86d794bbdd5a3eb5a7d0,10,1717.0000000000002,11,sleeping
16410,53468c75e995e1e2301cde6f45c42ea8,5,349.0,11,sleeping
16411,5355c3cae118f988a7457b30b4753d74,2,83.0,11,sleeping
16412,537c4a1b646e30da55aeb80d1716daa3,8,706.0,11,sleeping
16413,537eaa33cbed4bf95ea2f4d9dc37c6dc,12,1146.0,11,sleeping
16414,538d0bfacaf382d3a6fb8de0a582207a,8,1811.0,11,sleeping
16415,53942997669c43514ea32fa550584600,4,1532.0,11,sleeping
16416,5394856488ed0324a550b221665a2769,4,133.0,11,sleeping
16417,5395a58501290340c1767bd269f7d837,12,1217.0,11,sleeping
16418,5397e168abecc109db65f2750be02e75,13,1014.0,11,sleeping
16419,5398c40ea72ff202a56b3e468bf23764,4,399.00000000000006,11,sleeping
16420,539d83330556a5c3af091a56765947cb,6,289.0,11,sleeping
16421,53a07ea887206bed66800342481c16e4,5,222.0,11,sleeping
16422,53a15c0451ca2995542da44061a688d8,7,323.0,11,sleeping
16423,53ac095b5ea68ddb1b5c2912fc2132ad,4,1845.0,11,sleeping
16424,53ae013169fe2faeb38bb5de288649ba,12,1929.0000000000002,11,sleeping
16425,53b09ec0d663f24ae8a9d3528a706e98,17,1077.0,11,sleeping
16426,53b6420733576ab1389f65e794e23508,9,1416.0,11,sleeping
16427,53bab599e662076aa56bf3c80e52cb35,11,791.0,11,sleeping
16428,53bece25186cd6b7e44151c3e2a3ec66,16,1544.0,11,sleeping
16429,53bf2491dab7a5c64e47fac1d0d096d8,1,267.0,11,sleeping
16430,53c3b81079b9dd122d2e179f9599f422,5,313.0,11,sleeping
16431,53e298445c71e5901cea6f9d7c4cfc35,17,1774.0000000000002,11,sleeping
16432,53e5abe023748474952b41011c6497eb,1,29.0,11,sleeping
16433,53f1d80397850c1a09e95e39a48f3c6a,6,80.99999999999999,11,sleeping
16434,53f26a5f68f04a439b237179f7c7a4de,19,1631.0,11,sleeping
16435,53f494e0c08d8fcf82ed0290b64fc7fe,6,1118.0,11,sleeping
16436,53f4ce533edbadbd6612c7228a284d14,10,743.0,11,sleeping
16437,54055004fe1b8d3c128b191a01642671,5,249.0,11,sleeping
16438,5410a5cc6c9fdfca0afaf71901894be7,5,4.9399999999999995,11,sleeping
16439,5411f5690db5b560bfb998da14e4c0e2,13,1665.0,11,sleeping
16440,541e5fa698cc68dd89508bfcfacd9499,14,1373.0,11,sleeping
16441,54208ced62301c99d34059c89a5e1683,9,602.0,11,sleeping
16442,54217814ee9d883d018a3f46b4b2d864,5,1077.0,11,sleeping
16443,542644a23025e89d52db8b0f0cdfcfbe,3,611.0,11,sleeping
16444,542b2e69f558e63b490abf098a40fe7a,7,335.0,11,sleeping
16445,54327e2a5d60695f8beb33fb78dfcc31,16,1918.0000000000002,11,sleeping
16446,543353173b545878378f77467113476c,4,447.0,11,sleeping
16447,543374db477440fdd859b0fd024338a2,6,492.0,11,sleeping
16448,5434fe6af89023b3db7d4c543a1ab0f7,2,228.0,11,sleeping
16449,545422359d39665e36a37d1c1639d500,10,339.0,11,sleeping
16450,54576496d655131237dffd41fd0d5fc9,9,711.0,11,sleeping
16451,545c717541a5abe3eacf7b66be33adf7,5,910.0,11,sleeping
16452,5468d417bd5b4dc84801734e73b95161,15,2164.0,11,sleeping
16453,5489764a7e4c23a5495813ca40f0ec33,1,199.0,11,sleeping
16454,549087e4eabd4764db0ca1e2818b8940,18,1183.0000000000002,11,sleeping
16455,5496d90f5db7f42ae3852304d36f6551,6,581.0,11,sleeping
16456,54a0c75c4fc4813eb4e4c8bf2328bd06,4,1629.0,11,sleeping
16457,54a7fdfac1b478974a800adf3ded0f32,13,586.0,11,sleeping
16458,54ba858d1ab312bac91bb82f8ecdde8b,8,598.0,11,sleeping
16459,54c53968035cbec59dcfe2d18ebe9966,4,307.0,11,sleeping
16460,54c59d01819807e28b384a3d16ab6339,11,1010.0,11,sleeping
16461,54cb81a70f4a6268ca905d9af3be2774,6,887.0,11,sleeping
16462,54cc26a4fb755b8f901b24ebf1c79370,9,1073.0,11,sleeping
16463,54ddff1d9b693e42f932e2712f0f981d,11,903.0,11,sleeping
16464,54e69778f6e10ed5560bbf99f2213687,3,283.0,11,sleeping
16465,54e8163d6ecc0dae38a62b6a43ee1efc,10,1190.0,11,sleeping
16466,54f971a1683f21c58a7827690339993f,9,792.0,11,sleeping
16467,54ff6160507f36c703ea5a3b91593031,9,540.0,11,sleeping
16468,5512d55d9d5cf1545d6ec359d3f222fb,8,943.0,11,sleeping
16469,5519e5b524f705745f336607d86aac59,4,141.0,11,sleeping
16470,551daedc7c29bb1ff6765b189a206813,7,597.0,11,sleeping
16471,552d8b91a1435528ded40c227fad9540,8,1579.0,11,sleeping
16472,55551203456db21d0b738633b47d3183,18,2080.0,11,sleeping
16473,5555543e0e89b250a459e393486f0486,1,199.0,11,sleeping
16474,55642c4d3d4cd38ce39fd3c54ff01151,14,1597.0000000000002,11,sleeping
16475,5565606d652cee4088227df8579ce9af,12,913.0,11,sleeping
16476,55707c28caa77f59bf990cd3dc56ba1a,18,1051.0,11,sleeping
16477,5585aeedff25fa565182edf15eea8cf0,4,140.0,11,sleeping
16478,558a7856a25c495b7f0ed0f8d3d8e1c5,16,1948.9999999999998,11,sleeping
16479,558c3cc30dada08ae5a69292b904e4d4,13,1172.0,11,sleeping
16480,558c4c2e0a28635ac7eeb59d6178380b,2,289.0,11,sleeping
16481,559038082ea121a5f2fb2cf7c666e36f,9,406.0,11,sleeping
16482,5594bb721084ed0b3972bd92f6304990,17,2032.0000000000002,11,sleeping
16483,559c76004f598e2dab3aaac4cf734675,12,1085.0,11,sleeping
16484,55a3ae3d0283e8b183ec6e612df57f49,7,280.0,11,sleeping
16485,55a59632b724e454a8eb9cf59b3e8432,13,1156.0000000000002,11,sleeping
16486,55ae127cca0da58764497c0f2240bdbf,9,1511.0000000000002,11,sleeping
16487,55b537c038769c113a638736c3f9814f,5,893.0,11,sleeping
16488,55b824f4051ab9555f139226e3b614dd,3,239.0,11,sleeping
16489,55b945aa5cb1476ae2c0ed948a4ab87a,1,159.0,11,sleeping
16490,55c2b308b1c14e7b0a8ecdee091d31e5,3,148.0,11,sleeping
16491,55c7250fd623547a63aaccaf92b826d0,8,817.0,11,sleeping
16492,55d9566cb6e11e69ac6c6c58c45fa62c,17,1670.0000000000002,11,sleeping
16493,55e1c904afc73bfd35ef22ff8ab90c4c,12,1525.0000000000002,11,sleeping
16494,55eba8fcc5c318ebdb9abb9e4a5e33cc,11,1844.0,11,sleeping
16495,55eeb4aed941aa2f40f6607de6f83387,4,1891.0,11,sleeping
16496,55fb3e542e1f9bb480605604a7961441,7,1216.0000000000002,11,sleeping
16497,55ff413ab2ae90bb5740f33f7bb06a2a,5,588.0,11,sleeping
16498,56016855d00875ff4afc39fdd1afd2c9,17,2027.0,11,sleeping
16499,561181b0f1fc8b00dc4397f3d15409c0,1,297.0,11,sleeping
16500,5617477847ec9404b7df69d22ee919e0,3,259.0,11,sleeping
16501,561fd585a328d18f6216273d124c3f94,8,429.00000000000006,11,sleeping
16502,56284748f57cb7f1c5ab7f3f7ba7ffd7,8,1451.0000000000002,11,sleeping
16503,562a656a944013c2863c448da7805492,12,622.0,11,sleeping
16504,5632d434d828a6a1177c906c6fe086b0,8,274.0,11,sleeping
16505,5636b92eb3fb1f688e98aca430aa9a6f,18,1713.0,11,sleeping
16506,563d82705cdef5997bac0daf97012821,6,568.0,11,sleeping
16507,563e7b8797f0c916b689e8a511c522de,8,1153.0000000000002,11,sleeping
16508,563fecaf4b4fa18e14d6339529850649,6,1446.0,11,sleeping
16509,56511894fe7bacdeb0f6d6c133e14ad6,17,1096.0,11,sleeping
16510,5664a6e6cf7036bd02ec6caa8433d84e,13,2074.0,11,sleeping
16511,5675dc0273bac183851c8fe9829fe57c,8,1018.0000000000001,11,sleeping
16512,56843597f87b7926bad9ec7798792b03,9,628.0,11,sleeping
16513,568928af8ac9a17a48c938a6559b85b3,2,289.0,11,sleeping
16514,56a155b71c1a7f2ab6c1c90d5b885d3b,2,109.0,11,sleeping
16515,56a87cb3920bdc2b3a3d87cc0a1207d2,12,747.0,11,sleeping
16516,56ac9b9275dbea226a5bdfd966be0d85,12,772.9999999999999,11,sleeping
16517,56ba2d437c552935493779f862f6da5c,4,390.0,11,sleeping
16518,56d61170008b925c3339b87bd38fd557,4,747.0,11,sleeping
16519,56d9e7bbf296e40e1d4a04a1b60648ce,8,670.0,11,sleeping
16520,56eba404ad9183975b9518e542d6ad11,3,735.0,11,sleeping
16521,56f13c5498e82cf6d41d13f68e728bb3,4,222.0,11,sleeping
16522,56f55b9057e73d40e9571e38221b1285,12,1176.0,11,sleeping
16523,56fc952ee1c6c378524fbbeae9d3f9a5,2,90.0,11,sleeping
16524,56fe54b71b8efd54299576a144957133,7,416.0,11,sleeping
16525,5712b516e03603a39c54d02440d448cc,6,1843.0,11,sleeping
16526,5719edcbda5181e36b7b067816c7d52b,4,608.0,11,sleeping
16527,571c50d16a1d30d32335bf92d2261e19,13,1314.9999999999998,11,sleeping
16528,5725f1fa5abef069158cbaf8004ba702,6,690.0,11,sleeping
16529,5728870ebb3df67dc8e7f8356cd826ba,16,1852.0000000000002,11,sleeping
16530,5736e1742ecb8740f55a5f9507ec4105,14,1429.0000000000002,11,sleeping
16531,57373dc675772698df48c046903b739f,16,1015.0,11,sleeping
16532,5737fa0c188de5645863cc2003eabed9,5,854.0,11,sleeping
16533,573a27428470b682a8760c400ee58130,15,1207.0000000000002,11,sleeping
16534,574849243be1341b277c2bc70e651c13,8,313.0,11,sleeping
16535,574db2e4aa775d7e0ca06bd3a0487143,4,1507.0,11,sleeping
16536,57595b51b68b15294a189cb719192668,18,1013.0,11,sleeping
16537,576ca440eced1d7f1db65917f9919f9d,1,59.0,11,sleeping
16538,577504a8d40a26b53daca2efc718f108,2,215.0,11,sleeping
16539,5775f2c5bc4f1cd97acaa740197b4fc3,6,773.0,11,sleeping
16540,577ac23ab0d49c23b03d6a26d1090cd7,12,425.00000000000006,11,sleeping
16541,5782c9c9ef60ffbcb4585f062f126e17,8,862.0,11,sleeping
16542,5786ba5c05bb0b19c9298e98d039ba1a,10,1841.0,11,sleeping
16543,57a66d163c19c689ef491299c5bb903c,16,1436.0,11,sleeping
16544,57af4135ab5eaa905c85a4977967219e,18,991.0,11,sleeping
16545,57b26bfffdbd27371f565f83208c61a2,2,319.0,11,sleeping
16546,57bd4affae85f5c936838b1363f24f03,5,256.0,11,sleeping
16547,57c7518da4e678984503150ce8572b9e,12,741.5899999999999,11,sleeping
16548,57cb5498014adf8dd8c732ece38c6eca,7,1372.0,11,sleeping
16549,57cd948e0124545fdd12f403483ed915,6,381.00000000000006,11,sleeping
16550,57d20493f9531ee96717e0f31fe3c32d,19,829.0000000000003,11,sleeping
16551,57d636f1acdf7a6be3cb49cc53b13b07,12,811.0,11,sleeping
16552,57d8c9442f184c47dd4cc97dffe42013,8,993.0000000000001,11,sleeping
16553,57db2a945bd4006be78a2be734a1637a,12,912.0000000000001,11,sleeping
16554,57db4bd5d32212445f5d693c0b3d7cc7,4,244.99999999999997,11,sleeping
16555,57f39e10cb3e0397820bbf641c97b4fb,3,119.0,11,sleeping
16556,581a971d1f30e6bc3f1a2916dfddfded,12,874.0000000000001,11,sleeping
16557,581d751abf22499f4f214724dad82b94,13,804.9999999999999,11,sleeping
16558,581daba25bf6c94d787318aabd5e687f,2,1392.0,11,sleeping
16559,5837ab118baed83926cd6340feab7526,2,441.0,11,sleeping
16560,583968d8af3588c1724495161590dced,12,889.0,11,sleeping
16561,5839be15536ee6605510f43742916f6a,4,1162.0,11,sleeping
16562,584ab52dfb49edaeabb2895128b2c9ce,6,1048.0,11,sleeping
16563,584c63c1defc1d2592c9d177e7e0f967,3,244.0,11,sleeping
16564,585b41d14685971511f920dceb5f05ca,1,81.0,11,sleeping
16565,58619159009e0b9952f4ae11473c2824,14,542.0,11,sleeping
16566,586aaaa732ae1fbad8fd1621e690b0a8,15,1733.0,11,sleeping
16567,587182074e6b32bb18853dbeea71e12e,17,1184.0,11,sleeping
16568,5877495ad271f79b1a37befc78190bbf,18,875.0000000000001,11,sleeping
16569,587a002cc9114cf0e5edac7f82331bde,10,800.0,11,sleeping
16570,58935d2fb5b2a0ff8b11a656bfbf3eae,1,68.0,11,sleeping
16571,589e67c82352b3a0a7932e3e639f01a5,8,599.0,11,sleeping
16572,58a17c304ce4d7b152d2d2d98ada7a27,19,1246.0000000000002,11,sleeping
16573,58a358c6e87b1c4813c7f0fc2d1918e4,3,261.0,11,sleeping
16574,58b0e12326c82637e919c02b7f20b52b,2,150.0,11,sleeping
16575,58bdb89c574e52fe2f904d784075d710,10,651.0,11,sleeping
16576,58dd93af7ef7419603d7585ce51b4aa5,12,1073.0,11,sleeping
16577,58e94617fb1a1c542ff46d34af912995,1,85.0,11,sleeping
16578,58ed07674a03f7e27b48411c11e54c30,5,59.0,11,sleeping
16579,58f561a430d49d833f9f46d15016258b,2,406.0,11,sleeping
16580,590f5679e8c4261148127c4dc98c80f5,12,1746.9999999999998,11,sleeping
16581,59189cb800b1ce8dc5cbdedaed63e4c5,13,1375.0,11,sleeping
16582,591c031366dcbb7d462ba5f6e2cd829e,12,1844.9999999999998,11,sleeping
16583,5922165607c3071ecc59075e1a95bd11,2,668.0,11,sleeping
16584,5926bf6603cb24036510cfd4a6c04e2c,12,792.0,11,sleeping
16585,592c522aeecb715c341954069dcd824b,17,1665.9999999999998,11,sleeping
16586,5941d3aafa4db99d8edca33b697c599b,14,704.0,11,sleeping
16587,594768db048ce06632d7af7e7e59fcc9,4,262.0,11,sleeping
16588,5961231315d537dac09fd05a0e7e2d3d,6,229.0,11,sleeping
