,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
6480,cca8d647015a5e277487ad7e44e44f87,,,,,,,,,,,,most frequent
6481,ccaa972df361c93187d07db25de14fb4,,,,,,,,,,,sleeping,average
6482,ccacc2a524b34605918d83f3cd099838,,,,,,,,,,sleeping,sleeping,average
6483,cccf0546a7628a232a4f0cecad586fc1,,,,,,sleeping,average,sleeping,most frequent,average,sleeping,most frequent
6484,cccf1e06bc4063771aad3cfd060010ba,,,,,,,,,,,sleeping,average
6485,ccddf47d79ca5b23611ae92f8d290bd0,,,,,,,,sleeping,average,average,sleeping,average
6486,cce6c28bb361f3098da1a3a078e5a4de,,,,,,,,,average,average,sleeping,most frequent
6487,cced2636e671c3537c12101f30a74a08,,,,,,,,,,,,average
6488,cceedf0b068a54a49b69a9109ac22a03,,,,,,,,,,,,most frequent
6489,ccf9470cab0b76b62e0762d60682066e,,,,,,,,,,,sleeping,average
6490,ccfcd5fdd176f85fcdcc131c2327fb9f,,,,,,,,,,,,average
6491,ccfdcb19860e0ece0957fe8249c1158c,,,,,,,,,,,,average
6492,cd079233b8afcb1939546b5b3f5f43b7,,,,,,,,,,,,average
6493,cd0ebb8fd0167c428723961d0eac0432,,,,,,,,,,,,average
6494,cd42bb24fa8ba3969fb3e2ec4447384d,,,,,,,,,,,,big spenders
6495,cd4a7529f5763d0718eb6a68141a209e,,,,,,,,,,,,most frequent
6496,cd5fbaee61d3beabd3ab3ed93b783523,,,,sleeping,sleeping,average,average,sleeping,sleeping,sleeping,big spenders,most frequent
6497,cd6847e7539d36712b6d495c4ab10ed6,,,,,,,,sleeping,average,average,average,average
6498,cd688151fafff1dfc71feeb16bec7104,,,,,,,,,,,sleeping,average
6499,cd6b797acc35935eb9f3d311943eba96,,,,,,,,,,,,most frequent
6500,cd7badc77fc76f7bc4efda6fda9097e2,,,,,,,,,,,,average
6501,cd867847559ece51cf6075d2b9e0cf4e,,,,,,,,,,average,average,most frequent
6502,cd8f88a411bba46408be6ca6711cdddd,,,,,,,,,,,,average
6503,cd9ece49e56390f8edf7667e489b5c31,,,,,,,,,,,sleeping,average
6504,cdba8cdf0ae0a57ff3b23bcfdd4c69ea,,,,,,,,,,,average,most frequent
6505,cdc170d7bd932018d5934d26effc25e7,,,,,,,,,,,average,most frequent
6506,cdc6c3a7ce3701cf902e24ec626e6d2d,,,,,,,,,,,average,average
6507,cdc7a2c299ac6e9c40b0fb03d6b1980e,,,,,,,,,,,,average
6508,cdd34c5860c2239fbee2a0e56d174549,,,,,,,,,,,sleeping,most frequent
6509,cdd8e733d9f0112c21bd891a18eb0db8,,,,,,,average,most frequent,average,average,average,most frequent
6510,cddc9f12c6ccaa23022179cbcc2122aa,,,,,,,,,,,,average
6511,cdf0ca572dabf7ab6c5dcabdaa9d0f2b,,,,,,,,,,,,most frequent
6512,cdf3365eb875bad58496409d7a77f4a3,,,,,,,,,,,sleeping,most frequent
6513,cdffbda218b1a7d01c3e2dc8549c7f46,,,,,,,average,average,sleeping,sleeping,sleeping,big spenders
6514,ce0aa3daf267690c70a7147394150ecf,,,,,,,sleeping,average,big spenders,big spenders,average,most frequent
6515,ce15214dade836243b8452383cf4e4c6,,,,,,,,,sleeping,sleeping,sleeping,average
6516,ce19cccc183e05c25a0251af3fe37ee2,,,,,,,,,,,,most frequent
6517,ce1a361aef3c162a7daf478aac9c71cd,,,,,,,,,,,,average
6518,ce5c02da4904f9c194dce44ff675f428,,,,,,,,,,,,average
6519,ce6174f86b7e76c07ed6825b2db5612f,,,,,,,,,,,,average
6520,ce6435b3ff982d7bc71c30e07ac39fde,,,,,,,,,,,,average
6521,ce6d2312a7d5a25ebeaff5c1bef57de9,,,,,,,,,,,sleeping,average
6522,ce7649f7eb3b29c7835015a30a82a93b,,,,,,,,,,,,average
6523,ce7aee8589c82f0803425efe8b803224,,,,,,,,sleeping,sleeping,average,sleeping,most frequent
6524,ce9781971cba5d53328a1f6c11ce09c3,,,,,,,,,,,,average
6525,cea23081347529cf28c19c719737c99d,,,,,,,,,,,,most frequent
6526,cea3429bb8a4ff1140c529f2e5905db0,,,,,,,,,,,,average
6527,ceb8c25f1f731bfe6d72906ff602abd1,,,,,,,,,,sleeping,sleeping,average
6528,cebe64123efbae2d30f12058fb11f4d7,,,,,,,,,,,,most frequent
6529,cec65eb83c24c27ece6ec0ebf8a6f7f8,,,,,,,,,,,average,average
6530,ced2d83a3a14d0fcff3fe9f15e4ab08a,,,,,,,,,,,sleeping,average
6531,cedb94ea9b213b2223ad268900c777e0,,,,,,,,,,,,most frequent
6532,cf034ed27fdd5a608dccdebab1b3bd4e,,,,,,,,,,,,most frequent
6533,cf057fa22883821feb131336faf6e1b3,,,,,,,,,,,,average
6534,cf140fcea8596cdb70abed5bf30d057a,,,,,,,,,,sleeping,sleeping,average
6535,cf1a6f49b6cb2f1dd5133f934d267706,,,,,,,,,,,,average
6536,cf1bcaa6009217ec432ad96021fbab0c,,,,,,,,,,,average,average
6537,cf236fef70ad2e319b0b33e1613132dd,,,,,,,,,,,,average
6538,cf27f0e1e3a36c66f3d77e740888dddd,,,,,,,,,,,,average
6539,cf29507051fd8c7f953b9b2ad7b0cf83,,,,,,,,,,,sleeping,average
6540,cf2aabd18abd94fefdb695c9d83664a6,,,,,,,,,,,sleeping,average
6541,cf3be498968e99334fa6cad0ab47f03e,,,,,,,,,,,,average
6542,cf493fda2993b7dfb127e98b661d3c5b,,,,,,,,,,,,big spenders
6543,cf4faa76805537d35fa82bd29255dc81,,,,,,,,,,,,average
6544,cf51bb563fd60f277580c5842a01d447,,,,,,,,,,,,average
6545,cf5587103442df4aafc79c53ff37ded6,,,,,,,,,,,,most frequent
6546,cf75499eea8876c6de3a24a83fe9de76,,,,,,,,,,,,average
6547,cf75f79db24477d430c0d581a0f444ad,,,,,,,,,,,,average
6548,cf8e385bb52048a1eb04e526320a2403,,,,,,,,,,,,average
6549,cf90b47dbbe26d483a17bcca6ec9c798,,,average,average,sleeping,average,sleeping,sleeping,average,sleeping,sleeping,most frequent
6550,cf92bf8057b9bd4095e1123affa63390,,,,,,,,,,,,average
6551,cf954bd3338d2d8f1bcef34c116f51d1,,,,,,,,,,,,average
6552,cf9a710e237ebc75d4b85953f6231800,,,,,,,,,,,,average
6553,cf9b2fa8de0b8adf9d5b69e0b2e9e353,,,,,,,,,,sleeping,average,big spenders
6554,cf9b6948a766fc8de9a287608a0f2739,,,,,,,sleeping,average,average,average,average,big spenders
6555,cf9e91caeb7ad61fab2208a5cfb50a16,,,,,,,,,,,,big spenders
6556,cfa600298cf12f89fc172e2ac6d3d2ec,,,,,,,,,,sleeping,sleeping,most frequent
6557,cfa69da5d4307def3785caba52f7694c,,,,,,,,,,,big spenders,most frequent
6558,cfab6855ca895a11869b939f2cce8a76,,,,,,,,,,,,average
6559,cfd21d160d3ec95a1162e7e710a105f5,,,,,,,,,,,,average
6560,cfdd7a06b3b980215d4401fe9fe83085,,,,,,,,,,,,most frequent
6561,d00cb9b3ee13d65ba7881eaf9eff674e,,,,,,,,,,,sleeping,most frequent
6562,d024f6f80b0ef6010e009e214263f860,,,,,,,,,,,,average
6563,d03ee06af2c676e9e97e0dbdfcdbfe24,,,,,,,,,,,,average
6564,d0417cb4541dc6003cdd07d53baef4b8,,,,,,,,,,,,average
6565,d048fc90ce23246497c2744e8528b7e5,,,,,,,,,,,,most frequent
6566,d0530b3995b6cdaac677f69d9aa72866,,,,,,,,,,,,most frequent
6567,d0559dae961de31ea176c29b6002953a,,,,,,,,,,,,average
6568,d05b2b084fd8fa5af01d2dcd5ebf5d0f,,,,,,,,,,average,average,average
6569,d05eae652dcc66c6be75f2bcea17ba9f,,,,,,,,,,,,average
6570,d0633b017b33831e52c1399509339f9c,,,,,,,,,,,,average
6571,d0683fd37ebf32154985f47827c47c11,,,,,,,,,,,,most frequent
6572,d06f5d23a98e7648719d7929bc53e420,,,,,,,,average,sleeping,sleeping,average,average
6573,d07e35d8b1a082821c47935d6656358e,,,,,,,,,,,,most frequent
6574,d082203e93c3428933cc91c17d1af3c6,,,,,,,,,,,,most frequent
6575,d08363faf1c37b87d1f3a0169b9eb628,,,,,,,,,,,,average
6576,d0841fb30bde122ad6b436fbb947fef2,,,,,,,,,,,,most frequent
6577,d09341362d9789862353f700e9d42ec9,,,,,,,,,,,,average
6578,d093d5542aaebdebeed2c0be6aa780d7,,,,,,,,,,,,average
6579,d09697f3c97cbb54ae1aad1d6cb87c3e,,,,,,,,,,,,most frequent
6580,d096adee9b21015e1b7528c2e936e72f,,,,,,,,,,big spenders,big spenders,average
6581,d0a1f26d9df8303c900b8407c35f2893,,,,,,,,,,,,average
6582,d0a20e5218497f4c8fdabcdcc9c999ca,,,,,,,,,,,average,big spenders
6583,d0b4717bfc833d0230e0e450b8596d1b,,,,,,,,,,,,average
6584,d0c18f59e1bf89ef7202578097bc00dd,,,,,,,,,,,,average
6585,d0d0e6c10e669a284feccf69a6db25cf,,,,,,,,,,,,average
6586,d0db60e3c28d06cf70fe6b0a0b1862a4,,,,,,,,,,,,average
6587,d0e19563c7edf9ea400f420c9176d94e,,,,,,,,,,,sleeping,most frequent
6588,d0e2f108e6ad93606de8b2eca6fb950b,,,,,,,,,,,,average
6589,d0e85510000401c77c4ed6cd7adb3a2c,,,,,,,,,,,,average
6590,d0f206afda4d4aa525153e48ff851923,,,,,,,,,,,,average
6591,d0f4d2bb0270f4617f68b85d6e12ea6c,,,,,,,,,,,,most frequent
6592,d0fafc5ce0ca1576a8edbfdfc39e4f09,,,,,,,,,,,sleeping,average
6593,d10f3d83f62d7d69eedf90eadc457e91,,,,,,,,,,,sleeping,big spenders
6594,d11858c1b666dc55aa5022c11326a4ec,,,,,,,,,,,,big spenders
6595,d11bf57a9e3c6a389a7991ab2d7e88a6,,,,,,,,,,,,average
6596,d11e6e2b6d39a3437d9501a88c75719c,,,,,,,,,,sleeping,sleeping,average
6597,d12f7210629ecb80d46cfba2937d730b,,,,,,,,,,,,average
6598,d1307eb8a944bee70766b926b815af31,,,,,,,,,,,,big spenders
6599,d1329b131838ce92006cacbdcdcdd971,,,,,,,,,,sleeping,average,average
6600,d139ebb95489665eec1bd72cd0c458fd,,,,,,,,,,,,average
6601,d149274317f9ebded6edc06e8f1d1279,,,,,,,,,,,,average
6602,d15697a5fd6a7a9af8818a68fb3527de,,,,,,,,most frequent,most frequent,average,most frequent,average
6603,d162fd46eb007d41f28f9fe4c1e385f9,,,,,,,,,,,,average
6604,d16b054f62b0ef8d87c34b1a7ddfcae7,,,,,,,,,,,sleeping,average
6605,d16b373b9df6ccef5ae3627a9d606d80,,,,,,,,,,,,average
6606,d16ecb2f7252da6087e9988bb3549b11,,,,,,,,,,,,most frequent
6607,d18ce1afd51a4da74726096691faba13,,,,,,,,,,,,average
6608,d18f6c2ae1936dd98bf2c66734d51d26,,,,,,,,,,,,average
6609,d1a11634c7dcaaa4488c676e15869dc7,,,,,,,,,,,,average
6610,d1a7098af1bf2cec6ef025abb53ff4bd,,,,,,,,,,,,big spenders
6611,d1b3e9d1e14192368ebe407a45571bc4,,,,,,,,,,,,average
6612,d1b43ee75516b2b4808197571e5c39a2,,,,,,,,,,,,most frequent
6613,d1b4f8800bd14b030be2cae8ec9582ed,,,,,,,,,,,,average
6614,d1be1645aaec7cce975924cd675923a7,,,,,,,,,,,,big spenders
6615,d1ca9d7694180b4a5d7259e0b25efe83,,,,,,,,,,,,most frequent
6616,d1cfa31802a1fda2266d82e1cad13426,,,,,,,,,,sleeping,sleeping,average
6617,d1d15a4da642768c6c007f5c5425e3fc,,,,,,,,,,,,average
6618,d1f0d9060af1992600b02999829d4c88,,,,,,,,,,average,average,most frequent
6619,d20f107b595d337af6f62dfd7caced7a,,,,,,,,,,,,average
6620,d2115b9eafce8634862e3a1c49f55c68,,,,,,,,,,most frequent,average,most frequent
6621,d21bdbd5d90d3931028375cd88b49a7a,,,,,,,,,,,,most frequent
6622,d2275f97f0a13c6a4755012a8d6b8dd0,,,,,,,,,,,average,average
6623,d22bef3b8def8426fb0c0b14726971cf,,,,,,,,,,,,average
6624,d22e6aaf1e445488a81612656cb773b7,,,,,,,,,,,average,average
6625,d237aaf11f5969978590ade6c51d9de0,,,,,,,,,,,,average
6626,d23e5610d511620b0466a54b3aa9a687,,,,,,,,,,,sleeping,average
6627,d23f98161a71f81e1357b83bcfd601ab,,,,,,,,,sleeping,sleeping,average,most frequent
6628,d246a00affe06f051367d9fcc5f624ef,,,,,,,,,,sleeping,sleeping,most frequent
6629,d246babb15357833400633fcdde52d89,,,,,,,,,,,,most frequent
6630,d247b9c6370ea8e3ff26542c1d99f6ac,,,,,,,,,,,,average
6631,d24b34798d1220a89976cc99c4f33d17,,,,,,,,,,,,average
6632,d24b97f3eb1bca7ff5f438c8e55b0d32,,,,,,,,,,,sleeping,big spenders
6633,d24e1d128234a92157d33a7ebec46a7b,,,,,,,,,,,,average
6634,d251ed8869d29a2081a1397f1a17b81d,,,,,,,,,,,,average
6635,d25677d2c49f84052d379cbbb891ad59,,,,,,,,,,,,average
6636,d25cf3f79e880fea749b5a869ca70005,,,,,,,,,,,,average
6637,d25fb0d25d1822d4d0a6bd3f8b5b6f1a,,,,,,,,,,big spenders,average,average
6638,d2644a56940195e4ad87fa083fe64f7e,,,,,,,,,,,,average
6639,d271e67f9517e32eb11e7a6720206ff0,,,,,,,,,,sleeping,average,average
6640,d27b56cc763495113d14d92b420719d9,,,,,,,,,,,sleeping,most frequent
6641,d27e9613cc5c1c3d48e02d2c9cc83cfb,,,,,,,,,,,,most frequent
6642,d28bae30db0a559aa9973166148b7359,,,,,,,,,big spenders,most frequent,average,most frequent
6643,d28bc24b0317adc25059a877fae96ed5,,,,,,,,,,,sleeping,most frequent
6644,d29086a9ecbe8a8482390bd184a6c3ae,,,,,,,sleeping,average,sleeping,average,average,most frequent
6645,d2a86d92c74478ea7550167a8316ec17,,,,,,,,,,,,average
6646,d2af0a1691c45e467de807f5f52a7c6b,,,,,,,,,,,,average
6647,d2af8ee3c694e4a250551c442823ba12,,,,,,,,,,,,average
6648,d2d1286066bb2e79786e8bd8d5bc348a,,,,,,,,,,big spenders,sleeping,most frequent
6649,d2dd28541abb4e39c079193a9db8281a,,,,,,,,,,,,average
6650,d2e188bda67664b4dbd098177e49a502,,,,,,,,,,,,average
6651,d2e2b78c2321b8ca5caf9bd222b4794f,,,,,,,,,,,average,most frequent
6652,d2eea1b6a213b60345759851f774a08f,,,,,,,,,,,,average
6653,d2f753471adf33c51e69260d329f6e3b,,,,,,,,,,,,most frequent
6654,d2f8e675428f1cf334495f94dffd2b4e,,,,sleeping,sleeping,average,average,sleeping,sleeping,sleeping,sleeping,average
6655,d2fba9ec7e7cf78b905ea70699096aac,,,,,,,,,most frequent,average,average,most frequent
6656,d2ff426d82006bd1bd7148f6e22a5852,,,,,,,,,,,,average
6657,d2ff5420c14356ec890096591b5c00d7,,,,,,,,,,,,average
6658,d3000e59608b4f62bcc1e8e7b56c43f3,,,,,,,,,,,,most frequent
6659,d303b502d16053c761e1e21ba78817da,,,,,,,,,,sleeping,average,average
6660,d30f1883ca2506949450a924c1ddd31b,,,,,,,,,,,,most frequent
6661,d325bf1d3bf3bf17d547598cf57d54b1,,,,,,,,,,,,average
6662,d32bb1382df5b835fbf2a92a9d063f11,,,,,,,,,,,,most frequent
6663,d32d14c4881ad2215613e3ed44fe24c9,,,,,,,,,,,,average
6664,d3382df5df62019efe1216746fc0970b,,,,,,,,,,,,average
6665,d33c320b83b5abd568e136c993f6e40a,,,,,,,,,,,,most frequent
6666,d33e2698815061930d2fe9a26b0af401,,,,,,,,,,,sleeping,average
6667,d349c32be65b85ad99fbc786df6dc534,,,,,sleeping,sleeping,sleeping,sleeping,average,sleeping,sleeping,average
6668,d34bbb81cac292b6857fe8ada56b44b4,,,,,,,,,,,sleeping,average
6669,d35c83b07a57dcf032396e13d8b0aa13,,,,,,,,,average,most frequent,most frequent,big spenders
6670,d35d7b7b06ec8d7afbb1af77e0422aa7,,,,,,,,,,,,most frequent
6671,d371fe353e78f56e4b15d6dd53147a45,,,,,,,,,,,,average
6672,d372e998ae68132ce73f9c7d85977645,,,,,,,,,,,,average
6673,d37c23c49fcb3c964d9a04356b3c4b75,,,,,,,,average,sleeping,big spenders,big spenders,big spenders
6674,d37d903cb499c148a0b0fb4f294a7e51,,,,,,,,,sleeping,sleeping,sleeping,most frequent
6675,d3865ed9cf88806803e700bc7f355fa4,,,,,,,,,,sleeping,most frequent,big spenders
6676,d38cae9995e968a6dcbad2f9161d36f5,,,,,,,,,,,,average
6677,d3a45d023e6dd5ba054040ff91140969,,,,,,,,,sleeping,sleeping,sleeping,average
6678,d3a4895101c6492f73b4803624d2f8e6,,,,,,,,,,,,average
6679,d3af2c99e24221eac48f011f56084b63,,,,,,,,,,average,sleeping,average
6680,d3b6efe092e9fafccb32cb1fe6a38e8d,,,sleeping,big spenders,big spenders,big spenders,big spenders,big spenders,average,big spenders,big spenders,most frequent
6681,d3bd3da3a2d919463da784ac4a2e0303,,,,,,,,,,,sleeping,most frequent
6682,d3c24f34e28ba75efdc8037d51eb24ea,,,,,,,,,,,average,average
6683,d3cc81d638c565cb46006c75b3a29df4,,,,,,,,,,,sleeping,average
6684,d3ccd8c677aa11d1e3da903dc6ad3f58,,,,,,,,,,,average,average
6685,d3d3fb89c640e71d26c795c6540eb7d8,,,,,,,average,most frequent,average,average,average,most frequent
6686,d3d6e7719fb29d6c70532fab5e94cee1,,,,,,,,,,,,average
6687,d3e645176654c3f7a7fd39581b7ca9e9,,,,,,,,,,,,most frequent
6688,d3f6ca12058b93252565db5717a6c1d2,,,,,,,,,,,,average
6689,d40f82682dd80c6c3f5e3d3c2f701af7,,,,,,,,,,,average,average
6690,d411241a0847947be2f74ea776511bd4,,,,,,,,,,,sleeping,average
6691,d4149db4ea604a5781cc511744da1eb0,,,,,,,,,,,,average
6692,d416ae39b22ceb20fcaa49540f4786d1,,,,,,,,,,,average,big spenders
6693,d41de585a4ead67ca1c99efe32a8d917,,,,,,,,,,,,average
6694,d421be7ac1e985a3c0e20d634ff31c20,,,,,,,,,,,average,most frequent
6695,d44424e60e6fb23357678dfa956bb60e,,,,,,,,,,,,average
6696,d444bbbcecc9500f5a939362244b6768,,,,,,,,,,,,big spenders
6697,d448676e0e81ed81d7dc6fb19719fede,,,,,,,,,,,big spenders,most frequent
6698,d459495f12384c21da3c54acfaa3f640,,,,,,,,,,,average,most frequent
6699,d465840eb446550fc778b9009782703a,,,,,,,,,,,sleeping,most frequent
6700,d4673e0ed13dd71cc8b60c94b2424a61,,,,,,,,sleeping,sleeping,sleeping,average,average
6701,d46e147459004ab6ff1e8d910f30e824,,,,,,,,,,,,most frequent
6702,d46e9e8680d3e82a91f7cd1af77a9c1e,,,,,,,,,,,,average
6703,d48d6e6158726a6e12dc0714df2f1e7a,,,,,,,,,,,,most frequent
6704,d491f52279eb056305b1045dc739f9fd,,,,,,,,,,,,most frequent
6705,d4982a22f7f3817e5da62e0cd83c8c0b,,,,,,,,,,sleeping,sleeping,average
6706,d49c2cb3d63b942d957b6047c755da4a,,,,,,,,,,,sleeping,average
6707,d49d875cee342883298acc81250cd3fc,,,,,,,,,,,,most frequent
6708,d4a4bfe4660f5d42f537c80ecc81aaad,,,,,,,,,,,,most frequent
6709,d4afe768a77745d00ac21833fb667eae,,,,,,,,,,,,average
6710,d4b00a9fbe269d1f5bd84fd0d5e9cd78,,,,,,,,,,,,average
6711,d4b5e452eeb7bfd494969c3cb77f3f45,,,,,,,,,,,,average
6712,d4b9d936fdf3f6b68e50025be74ec954,,,,,,,,,,,sleeping,average
6713,d4bb041c1adb757c46d42ac24b8a8222,,,,,,,,,,,sleeping,average
6714,d4ce344a02cb0d305400ae38f9f19d01,,,,,,,,,,,,average
6715,d4dc32c0bdbf9fa4ef6423dc1e3645da,,,,,,,,,,,average,big spenders
6716,d4dced3136c24336d4d3a10dd5d0047e,,,,,,,,,,,,most frequent
6717,d4f2b695a0757d80216a88df2bd920b8,,,,,,,,,,,,average
6718,d4f5569094c95a105b10a1937ab4f74e,,,,,,,,,,,,average
6719,d50457b8c9e50c31ce0fe14130553d29,,,,,,,,,,,,average
6720,d5051d9049e0cd5c5a0cb21ab46aa9c6,,,,,,,,,,,,most frequent
6721,d510bcfe1696c18cf358cb9200f47722,,,,,,,,,,,,average
6722,d513673d186f1f38f1d21fcab4e95a05,,,,,,,,,,,average,big spenders
6723,d518e440d8456a4dee435e8f408bcb4e,,,,,,,,,,,sleeping,most frequent
6724,d52292b8d52310100333f90cfb56c942,,,,,,,,,,,,average
6725,d5290e7e8ba63d0ab9ae0115a842fa0f,,,,,,,,,,,,average
6726,d536e3d9c2417eef0b2f726e59d9e4d9,,,,,,,,,,,,most frequent
6727,d566b382594d7b06426af19db3b1c9f4,,,,,,,,,,,,most frequent
6728,d56893befd3127511f1bb54f8bd8430d,,average,most frequent,most frequent,average,average,average,sleeping,average,average,average,average
6729,d5761d7cb5b851e8fd23d14f27ef93fb,,,,,,,,,,,most frequent,average
6730,d57d4368236ca3f2f0011d6d94f8abfb,,,,,,,,,,big spenders,sleeping,average
6731,d57d9c494f6c99dbe947b1480f49f02c,,,,,,,,,,,,average
6732,d580567b77b2d691c026be9184ee5d7f,,,,,,,,,,,,big spenders
6733,d5881dcb52fd209904825304fe41feb8,,,,,,,,,,,sleeping,big spenders
6734,d5891bdc0ea6c5c481a26fbec2c7e441,,,,,,,,,,sleeping,sleeping,most frequent
6735,d5ab1f27ba425338b3b246750c01b4bb,,,,,,,,,,,,average
6736,d5afcf824b782a5a3c680613fce682da,,,,,,,,,,,,average
6737,d5b6de76c41cc07af97bf063ab7af83d,,,,,,,,,,,,most frequent
6738,d5bb108ef56e3cda3957a78b8178662f,,,,,,,,,,,sleeping,most frequent
6739,d5be2b83955c7bde572b844bee5a6063,,,,,,,,,,,sleeping,average
6740,d5bebee46ded248f2c5f837fb3a5b911,,,,,,,,,,,,average
6741,d5d7a79e5f900de434cd110bcfadea9b,,,,,,,,,,,average,average
6742,d5e306f0b65e80f88972c9b0b732ce7e,,,,,,,,,,,,average
6743,d5f29d20e4fce0bb9132d8d6e74b508c,,,,,,,,,,,sleeping,most frequent
6744,d5f7849d08c4dd93b9017c1bab4efe10,,,,,,,,,,,,big spenders
6745,d60c2b4193d250bb10f70707d4ac4c72,,,,,,,,,,,sleeping,most frequent
6746,d60f65b53c0c8a12a684636062152f74,,,,,,,,,,,,most frequent
6747,d62158be33df2098b0512d7ddc27c802,,,,,,,,,,,,most frequent
6748,d632579288da878868c3564724ea26d1,,,,,,,,,,,,average
6749,d64a6e1f794a4a800450f2f92c5b268f,,,,,,,,sleeping,average,sleeping,sleeping,average
6750,d64d4bb9fcb9485201f553319e9613f4,,,,,,,,,,,,average
6751,d665d629109121c83d4b9c16fe60af79,,,,,,,,,,,sleeping,most frequent
6752,d66d22a55d0146e4f9318fbc76ff79ea,,,,,,,,,,,sleeping,big spenders
6753,d67cacd5dd75dadcb3098621356c7749,,,,,,,,,,sleeping,sleeping,average
6754,d67feee808d747412d63ff2ce1dfa2b0,,,,,,,,,,,,most frequent
6755,d6871c7c6e4ca52e47b01ebcb8a244c0,,,,,,,,,,,sleeping,average
6756,d687a147a49a1bd56147fb64bfd45ee6,,,,,,,,,,,,average
6757,d69633db9b571a2b338dc51558bd4f9c,,,,,,,,,,,,average
6758,d69a149cbdedbf7606eabd471cd59461,,,,,,,,,,,,average
6759,d6a2234046e2338012b56992fa7935d3,,,,,,,,,,,,most frequent
6760,d6a69e2b9bf3e087ba9f90b84b174acc,,,,,,,,,,,,average
6761,d6afe10315becee69da6ff31e73707b9,,,,,,,,,,,,average
6762,d6b56d21ba5c939b9fc4c7b1ef05d0e9,,,,,,,,,,,sleeping,big spenders
6763,d6c1efeba00c1e658bd22d6101f8f563,,,,,,,,,,,,average
6764,d6cf5fdad59fd350176cf88a2dcdc6f0,,,,,,,,,,,average,average
6765,d6d1d92054ed5b9ce4993ad218e57bbb,,,,,,,,,,,,average
6766,d6ddeba20a27b43f80c1fcbc8ded6e2c,,,,,,,,,,,,average
6767,d6e4a3349c1bcacc48f74009c3b88df2,,,,,,,,,,,,most frequent
6768,d6e66a6d4bc9c556881efa978dc73d75,,,,,,,,,,,,average
6769,d6ec883ecccfd6a7df766ec31f0ec7a3,,,,,,,,,,,,most frequent
6770,d6fc9ec014c3608dc025f2d17929f8b8,,,,,,,,,,sleeping,average,average
6771,d7065887a5b45b4a1b87a324b0409c52,,,,,,,,,,,,most frequent
6772,d70fa8caf15955b6249dfea71e09bfaf,,,,,,,,,sleeping,sleeping,sleeping,most frequent
6773,d71604022a3b0f8a274f461ca40fca38,,,,,,,,,,,,average
6774,d71b502da702d7f7dfbf0f859236bbe6,,,,,,,,,,,sleeping,average
6775,d71c4f5e4178c40d50e7cd05900adcc7,,,,,,,,,,,average,average
6776,d72ed69c470c9806f78ce98a48a791e1,,,,,,,,,,,sleeping,most frequent
6777,d73f1c3d2b1d264db31ff7e1e9e475da,,,,,,,,,,,,average
6778,d74910c43d35eb4cf4b4f39ad4243cb6,,,,,,,,,,,,most frequent
6779,d74ddb8ddd6f55fcbdee6da616788cb8,,,,,,,,,,,most frequent,big spenders
6780,d7551c2cc9959291d76d1d01f1c624c0,sleeping,sleeping,sleeping,sleeping,sleeping,average,sleeping,sleeping,average,average,sleeping,average
6781,d7579c61f74dd50ee95b1a4277cd9694,,,,,,,,,,,,average
6782,d780b729e330ef4295ad92ee80d698e3,,,,,,,,,,,,average
6783,d78c9473e76a7ed758f94d979a5389c6,,,,,,,,,,,,average
6784,d793bac3bc1667ac433081905724f7f1,,,,,,,,,,,,average
6785,d7ae69321dbfcde3144ec8c57e74cc1d,most frequent,most frequent,sleeping,most frequent,most frequent,sleeping,most frequent,average,sleeping,sleeping,sleeping,average
6786,d7b2cefd1377b4d8b3f0fbd3af4c4559,,,,,,,,,,,,average
6787,d7c127fd08d746435915547bdea85193,,,,,,,,,,,,most frequent
6788,d7db8c9e7e25b777f37f5c2c0b48b39f,,,,,,,,,,,,average
6789,d7e130508b6daeaca634862b5caa7ec4,,,,,,,,,,,sleeping,average
6790,d80388400e5596676dadd386bebfd170,,,,,,,,,,,,average
6791,d804644fc9167be8c1085c8a25e6b67e,,,,,,,,,,,,average
6792,d80a4327b05117baf796e70b2afbc6b9,,,,,,,,,,,,average
6793,d80d9eeac0fa20053873d843293faf61,,,,,,,,,,sleeping,sleeping,average
6794,d818a43a4bd51617b93ac1bf991bfb89,,,,,,,,,sleeping,average,average,average
6795,d826975fefc849672da3a93aa21d7c45,,,,,,,,,,,,average
6796,d82c3027bbb027f5c842c601a4f282af,,,,,,,,,,,,average
6797,d830f6924a2482ae0a48985216f9667e,,,,,,,,sleeping,sleeping,average,most frequent,big spenders
6798,d8317b9427372ee2454c09c7751c9c2f,,,,,,,,,,,,average
6799,d83652a3eee95ccbd42325a89519685c,,,,,,,,,,most frequent,sleeping,average
6800,d83d4f3b8da90f22e96f9d6d4e5c07ed,,,,,,,,,,,,average
6801,d843bc227f5167be5015394b3e50e564,,,,,,,,,,,average,most frequent
6802,d844d44b5b1297c01a4af50ce2dec242,,,,,,,,,,,,average
6803,d864c3aa41779d779a541772045d550a,,,,,,,,,,,sleeping,average
6804,d8656d9feeb22b74bf19acdf2d73249e,,,,,,,,,,,average,big spenders
6805,d866d05c1ff7c2ec8afd4cbd3a81d324,,,,,,,,,,,,most frequent
6806,d869dfc96b4055ab553bca5d71d9801a,,,,,,,,,,,,most frequent
6807,d86a0de8949e66aa6c597a0c8f59d90f,,,,,,,,,,,,average
