,client_id,Recency4,Frequency4,Monetary4
4608,5033584d6c0d12a567c63d70ad448074,12.0,1,1015.0000000000001
4609,5033c365cc2a59ca5a4ac8a4a2b61810,16.0,3,8776.999999999995
4610,5038ee57e92e18e1dcc1c852f77ee736,12.0,1,2813.0
4611,503de3b0582d5cf1cf8dba841fba2aa7,17.0,1,573.0
4612,5048ab7399c8e2ae9d7a85bf8faa3b11,8.333333333333334,3,8398.999999999996
4613,505b28b884098b118c59524e93c65caf,14.0,1,742.0
4614,506021da80bbe60439adf5b027ae2379,18.0,2,2907.999999999999
4615,5062c68fa451e9838b1c7d3261684181,13.5,2,2330.9999999999995
4616,5068847bde5a2565ef70219df67b03a9,6.0,1,1487.0
4617,506c7d48fa794e626ed0b3de5c074aaa,28.0,1,862.0
4618,506fbdefdbd5c96516df026baf5924a4,25.0,3,725.0
4619,507581121707a9f647f487fe94e9fa1b,20.333333333333332,4,1121.0
4620,507ab97d25f2fc124db3a86c5d371408,8.0,3,1668.0000000000002
4621,507d4c180699f52233dfcff861fa1195,26.0,1,1999.0
4622,507eac14bff9e64da288fc7f7726ee23,14.0,3,3936.9999999999986
4623,507f2e9d11acdb53afbc8e26f1a63bde,15.0,5,1349.0
4624,508041f33ce0cecf6f449a2174fa1c1a,23.0,1,527.0
4625,50830c5cca4479d82e876585d5bb3abf,15.0,1,1190.0000000000002
4626,5086fc1d69fdb3f6eb05f2a35acddc0a,23.75,5,16941.999999999993
4627,5087c73dd2246097898acdd101e45f5b,28.0,1,703.0000000000001
4628,508a4f2bcafefa5191723fd195ba326b,18.5,5,3129.0
4629,50919f439e6dc98fb44a413f5897b855,19.0,3,11035.999999999996
4630,509232157ce9162d71f2f63a222c0c88,18.0,1,256.0
4631,50970772ab1bc8117ba6d7b754d7b929,19.0,1,2441.0
4632,5097ba5f4559d59a2513dfd5ffe6f7d9,3.0,1,101.0
4633,50a58af03440d89a8b3540ee4b2122f5,16.0,1,2602.9999999999995
4634,50a8da9c922e6f9da0e64e3925779bfa,9.0,1,2588.9999999999995
4635,50a93ff97433912b9d4116c8d406db50,19.0,2,3271.999999999999
4636,50a9d82fadf0046d602a2e4f72c14f59,19.0,1,2036.0
4637,50ab520469fc629825ae364fdba627af,17.0,1,11.0
4638,50b13cd9c8c93cbb80c93c315ba25e35,30.0,1,1752.9999999999998
4639,50b205c426ea144021ddf9c835cd3a2d,25.5,2,5240.999999999999
4640,50b4c57a01a66014cdaae802428504f1,18.5,2,3641.0
4641,50b7c42bc95dfc210817a9536bc88356,5.0,1,718.0
4642,50bbc060c8a554b59e4f22a791f01b85,17.0,1,982.0
4643,50c2d27d774fd909cca381e219675051,18.5,4,3246.9999999999986
4644,50c6944218d7aad27a656f9dd059bfff,24.666666666666668,4,2193.0
4645,50c6f512abdcf3b7e638bb58a2e20746,18.0,4,1057.0
4646,50c76636545b7540643dc3ba48a2129d,11.5,2,12145.0
4647,50d6033d3440070baf6455d2d79d1304,15.75,5,2533.0000000000005
4648,50dad8b81613ceac4ae94a3d535e3be4,11.5,3,8181.999999999995
4649,50dd8dfeb2faf6fc7228f93f16caab56,28.0,2,1365.0000000000002
4650,50de0e08f624b53d99bbf4acbacd9601,22.0,2,5840.999999999998
4651,50e38be6ed330efe70625d8c6565f92c,14.5,2,3364.999999999999
4652,50e6278a0c4f6481808473b807ca78b6,29.0,2,2536.0
4653,50e6ab05ac8293e3bdc0034146759f17,10.0,1,4590.0
4654,50e750d2cc041d29ad9485bbd007f4eb,29.0,1,6313.0
4655,50eeadcae47c32a0b824e483a67f3a3e,18.0,6,7549.0
4656,50f0d4124d8f1b5b35ed4bcaa304865f,17.5,2,2135.0000000000005
4657,50f4f6701f51ee36c5902663fe0467ff,17.666666666666668,4,1896.0
4658,50f61ff5161953d33f612c465a4424c8,21.0,3,1651.0
4659,50f8cac7553c323894d8db2c586c728d,12.0,1,1261.0
4660,50fa5f56ee83aefb2c2dd917000c5153,27.0,1,278.0
4661,50fb909c0b2a22c64dc3458f6d83e4ab,24.666666666666668,4,4169.999999999998
4662,50fcb9a2b332265e348c90ed3443784a,17.0,1,492.0
4663,50fe5baac8043c026845300c1918e1d2,17.0,1,2605.999999999999
4664,50feb7f73c9a05683d9a6580074f1bca,21.0,2,574.0
4665,511ad378cd8c5b45e19ae066b416e37d,7.0,1,3010.0000000000005
4666,511b5d77955e3fe59179e2315fff3ea4,20.0,2,247.00000000000003
4667,511f78d7af9025be59fe04d7eab9eb95,14.666666666666666,3,4416.0
4668,51269289157a4c9ed52067bdbf139d2d,11.0,1,762.0
4669,512700b7456e6a7e1df2785c2f80ed45,30.0,1,5982.999999999999
4670,5129e4d529f8159f9472f62230cd5785,21.0,1,3145.0
4671,512bd722d7c5677eaf01ee482554965b,19.0,1,139.0
4672,51300f430d07cae5e40eb40d5d278378,20.0,3,6448.999999999999
4673,51341f70072bc26d326b81e2150947b4,16.75,5,2781.0
4674,513558384d63ac293b07a30d131cf0fb,15.333333333333334,3,7126.999999999998
4675,513a280efd0b3424cf19e1e699a40b2c,29.0,1,21834.000000000004
4676,5140a30371b084a175e246a1e92f4f5d,11.714285714285714,7,4628.999999999999
4677,5141dbb15c298e2455ac503ea9eb6007,9.5,2,1199.0
4678,5152bb91f124bfab762ea63da0607b80,16.0,1,795.0
4679,515311de3a03ee909914d44015aedb89,10.142857142857142,8,19622.000000000015
4680,5155c816ae63c27f7f44809048fadd70,1.0,1,1561.0
4681,515a45dead3f01e30a53677196296034,18.0,3,10497.999999999996
4682,51689d598fbccc4effbf7beb48ddff1d,12.0,2,6280.999999999998
4683,516a93e32e363db22b255db4d03d14d0,6.0,1,994.0
4684,516ab97efbf0cd4211bb5869813c1ee8,31.0,1,768.0
4685,5176c4bfb01e32e33fba852dd5aafc27,19.0,1,363.0
4686,517e4783956ee7a648191d4f9927b6b8,5.0,2,5406.999999999999
4687,51802b8ed45593521bc8f590bb6680d3,30.0,1,894.0000000000001
4688,5180a990b0df6ae253a9f905b3210e63,6.5,3,1121.0
4689,518879f9baec88a43f45130abb028299,13.0,1,669.0
4690,518d616ad7a5ef8457b1e65e46104e3f,17.8,7,10712.999999999996
4691,518ec80f47c73b665c75fa17e9880f6b,26.0,1,154.0
4692,518fe3b1d2e4a689c6f6609b7f483f94,5.5,2,7476.999999999998
4693,51900ffcd5b7924918cbffcdf03a9152,22.0,1,1991.9999999999998
4694,519df02faf3ea8dc59080f25b65f33d4,1.0,2,3164.9999999999986
4695,51ad79b8a5072ca6865e61502f4403b3,31.0,2,4468.999999999999
4696,51afd245b772aad2a052e3d07331e498,5.0,1,1750.0
4697,51b23b61fac19aa6b4b28be618271b37,13.5,2,1353.0
4698,51b291e8f07501001a16df871b10ebdd,30.0,1,819.0
4699,51b4241f33854b603a4aaa97b377070c,12.8,6,8234.999999999998
4700,51b9a27cc44f575f3f53cdce11b1a62e,21.0,2,1154.0
4701,51bb76584dea3518c14d90d0ae8778af,8.0,1,289.0
4702,51c007b969f38e7067f51c479fc865fe,18.5,2,1560.0
4703,51c2b6fd91c4ae568816faaa98e29285,27.0,1,1748.0000000000002
4704,51c34aebb6398c550f0535b3d2a1cbe4,12.75,4,7992.999999999995
4705,51c51dc8dedd5ae3ea840229cef04047,4.0,1,23.0
4706,51c8a60e36c10d3e8f84f914ecbe3d80,18.0,1,2317.0000000000005
4707,51ca2a687b769566e1af2afce4b19111,19.5,3,205.0
4708,51cae9255bfc35d4a81c6c8ff0f84bbb,28.0,1,642.0
4709,51cc863b69175c2c214f08ced8aa8aaf,16.333333333333332,4,7688.999999999998
4710,51cdf4ca581abb64527e787ef79fa437,14.0,1,7418.999999999998
4711,51d593fc5729bfe6a1c6071737c8a13a,27.0,1,728.0
4712,51d5b93e521e834ac5e3a2f5795f00cd,10.0,1,189.0
4713,51d650a47d47fe0dd8ebebb298916490,7.5,3,5233.999999999999
4714,51d79ad49c46e17dcc370c36fb650d30,17.0,3,568.0
4715,51deacbd77216fe86a3bc73840fbede3,22.0,2,3317.0
4716,51e04ffad8898717d3d1c35b4a363308,25.666666666666668,3,1830.0000000000002
4717,51e23b25f18fe2144f2ddecc0a875a18,9.5,2,834.9999999999999
4718,51e69376bffa07843ae8fd38b3e2c195,9.0,1,610.0
4719,51f1bb14d9176b3039d4e3eab862e190,28.0,1,199.0
4720,51f3880033b4d58ccf71c11b844cf1b9,19.0,1,784.0
4721,51f44352e594877724cd5629b65a1269,20.0,1,6758.999999999998
4722,51f4f33d3b790a77241fde5bfa7a8580,31.0,2,9249.0
4723,51fa4949b52dd9e1665eee6dc03a3fe1,17.0,2,1237.0
4724,51fd27ce437b53740f4252f826b17cd2,7.0,1,1984.0
4725,51fd653d3fa319922f54f5817fe22b2f,17.0,1,2200.0
4726,52032dc22b73efe5cc3e459dee1d9f4b,28.0,1,7228.999999999999
4727,520457ed32cea9d5e9825009886ef3ee,29.0,1,2858.9999999999995
4728,5209ffcfce23ada54a1829dd004757d9,20.0,2,1193.0
4729,520d73c193615922fe4b7c9f95b1b123,18.0,2,678.0
4730,520f9c77fce7b4abbd9427cd1e95f16e,5.5,2,641.0
4731,5212276c6c2f6339824654736581bedb,15.5,2,4818.999999999999
4732,521d2633d86316725937effbbe08974e,25.666666666666668,4,1008.0000000000001
4733,521d52db02db56c643650f58ed07610e,29.0,1,1665.0
4734,5225f71390dbb63939c539dfcbd0d44f,7.0,1,1766.0
4735,52287595f5c5f25fa2f641e5d6a15392,5.0,1,9327.999999999998
4736,5229a8dde3286f2a3fff9e9c016bd62c,3.0,1,516.0
4737,522b4fc876ff40a75ad435a4426445b7,30.0,1,5553.999999999998
4738,522bede27aef0db9d13d6ed10ff376d5,31.0,1,2564.999999999999
4739,5231a00dd5e362cfa9502595392342f3,17.0,1,677.9999999999999
4740,524398efac06f78b24383661e9e9af38,22.0,1,1529.0000000000002
4741,52487c5910caa3bf199b2862fc9c259b,14.0,1,39.0
4742,524a50fd1ca9d8b9bdd4ef209096b0c1,16.5,2,4819.999999999999
4743,525353562073037b8487f71a0c2e09bf,8.0,2,936.0
4744,5256775de74d82ebd05a4a38ab5177e6,10.625,9,9423.999999999998
4745,525755f8309f3e8c2bb4d87ac595c937,6.0,1,1790.0
4746,5258d58d702327ec78ffaa318a8416d5,13.0,7,12036.99999999999
4747,5258e718c38f2e179ef9dfe9c6eeeec2,7.0,1,1850.0
4748,52597a0e5eff4f69efa7d2c0dce6489e,16.0,1,1035.0
4749,525f9b795d3f3b2bc2b4b088cf27506e,19.0,2,2485.0
4750,526057a233e35267d07a76923bff58cd,3.0,1,393.99999999999994
4751,5265ea5c74657dc9cb1d584193d1b0bf,17.0,4,17626.000000000004
4752,5267915f1de3e37d61c15218c17117c4,12.333333333333334,3,886.0
4753,526d42e0ff0f9308696c8c55e98a48a6,20.666666666666668,3,11231.999999999996
4754,52772b1ac9e12efb6e68da2c288b279d,18.333333333333332,10,3873.999999999998
4755,52862c958b7bb55fc21de5ae6d0da5c2,19.0,1,878.0
4756,528e669a1c1937d22a4a17c7c994aff4,15.5,2,2279.999999999999
4757,52921c731ed6bf3d34ed51b872c8cadd,26.0,2,3467.9999999999995
4758,5294cd8b34fa8d5847fc19f7fd53bce5,7.0,1,971.0
4759,529c4f6c9abd166f6a1d5b33a38bdb69,15.0,2,16933.99999999999
4760,529c8c6a00bafe4e202955fdcb33d024,21.0,1,805.0
4761,529d642278387e6e4c44837b9f507381,27.0,2,4706.999999999997
4762,529e1f7c40b6b1924e7b2995c7f53bbb,13.333333333333334,3,399.0
4763,529ee22abf089389bd041544adbfb804,3.0,2,1730.0
4764,52a5edc1665f9bffda3dbd55ec9f7c78,1.0,1,803.0
4765,52ad258c351aa60ba5788b7c27a0ccff,9.0,3,3476.9999999999986
4766,52b5410b4fdfce0222b52d872cfbf1ba,13.5,2,618.0
4767,52bbcab6772c8ccf42d005cddb1dd8d3,18.333333333333332,4,4764.0
4768,52c0ff74f94fc567ed9a67e24ee27fcf,6.0,1,1355.0
4769,52d146f4fd80476e74eca4955d17bd06,13.0,1,703.0
4770,52d4b1a11261bcdfe2fa7009abe9b7aa,3.0,1,3040.0
4771,52d7c6617175a993b0136bb59eb74ed1,25.333333333333332,4,4104.0
4772,52dd1df9a9781163df45622b2c1b5f91,15.0,1,1164.0
4773,52e420d1a62a4c77f916797c4706a17b,16.666666666666668,4,6099.9999999999945
4774,52e53e1da2107be0208da0fc16734f3e,18.25,9,4871.999999999999
4775,52e9806ccbe9d1e9041916904b93476d,11.5,2,432.0
4776,52ec77c1b3b874ca120e52c12677d03f,25.0,2,305.0
4777,52ef9681b7e8ff337a08007709670d16,7.833333333333333,6,8893.99999999999
4778,52f3a4e228963c672f24c2ab35d65cee,31.0,1,1900.0
4779,52f70f4f5a85d57d08a5db5fa35391d1,11.0,1,164.00000000000003
4780,5308c83f5de2a4f1c4c20781a8fc9e89,16.0,2,1820.0
4781,5309e99a31efd9a8ac6020b313c6b593,11.0,2,492.0
4782,530ed53a11009c8a7e9bafc63acabe9c,20.0,6,6292.999999999999
4783,531026010664ecc84e6c42388d2a31ca,15.0,1,817.9999999999998
4784,53151d1ec4adf9e817852aec0a45b4ee,4.0,1,226.0
4785,5315a28539ad4d81bd361beda5c1cbad,4.0,1,607.0
4786,5318599cea9d31fcc375fba572d376a1,15.5,5,13671.999999999984
4787,532a75b0284f574249c937136ee4f1ca,30.0,1,889.0
4788,532dbe33fcb554d863833ba676e60f42,21.666666666666668,4,2895.999999999999
4789,532eb3aa79fcff0c5efecd58c53f90bf,13.0,1,593.0
4790,53343a7aed3e6b12a74fc1d79c442522,18.0,5,4592.999999999997
4791,533614ff2e77647b546934c0533b1d17,24.0,1,7173.999999999998
4792,533af435aeb0cd103f4cae87fe153237,11.0,1,3724.9999999999986
4793,533d4f990247d9eb8536af87ba80e91b,20.0,1,2848.0
4794,53407e21f68c95dd515128462e9becab,20.0,2,6097.0
4795,5344d207e1cb86d794bbdd5a3eb5a7d0,14.0,1,473.0
4796,5345c9ff651d1a127cc285753290af8f,13.0,5,2756.999999999998
4797,53641e4564d451c85decb60edff36571,6.0,2,782.0
4798,536b476886ef3002708b160b003931b7,28.0,2,1415.0
4799,536cee20d4ed423ae76b107fc7352b22,20.0,1,1333.0
4800,536f4c7d664925c3285339203af2589a,19.25,4,4540.999999999999
4801,5370d099eaf602e06d7293cef4da77f2,21.0,3,3233.9999999999995
4802,537eaa33cbed4bf95ea2f4d9dc37c6dc,1.0,1,5088.000000000001
4803,5380c4de871270c7e4112a54b3e61351,11.0,1,1066.0
4804,538103d39978c27f3d5c75d75efee39c,13.625,8,11332.999999999998
4805,538538f5bb59c4fbea0a918dd01f3d63,15.666666666666666,3,479.0
4806,53877b646b349b110233173aebe6252f,9.0,1,1588.0
4807,5389e74e54d4d74de627b6f914c8a5c8,3.0,1,487.0
4808,538be7e123f5a8a67d5aaa1b78c3591b,17.5,2,649.9999999999999
4809,538d5f7b3446037d2e9236b2c2d1a67c,14.25,4,10830.999999999996
4810,53942997669c43514ea32fa550584600,27.0,1,736.0
4811,5397e168abecc109db65f2750be02e75,22.0,1,276.0
4812,539bd3fe32f9acd8c404ac1a18f0724a,27.0,1,13.0
4813,539f15a55609e778db6a9f847d7a487d,12.0,1,461.0
4814,53a53ddd8eade264aceceb7fcca33f9c,10.0,1,84.0
4815,53a68d97d43c0f4b5509d7fed091130c,27.0,1,1629.0
4816,53aba3ddcae7acfe724aa664f91b7475,1.0,1,2072.0000000000005
4817,53ac095b5ea68ddb1b5c2912fc2132ad,13.0,2,1357.0
4818,53aec62bf4b6e2d972274c0c8b4d522b,14.25,4,4665.999999999999
4819,53afb5680769502cda33a8537cb88136,19.0,1,121.0
4820,53b40cb25ea4b0e56a9f5304c77aa313,11.0,2,1146.0
4821,53b44e759f522bdc6aa8d51147126d98,10.333333333333334,4,3444.999999999998
4822,53b49e49383f2fc35dc6644f49cad2c0,17.0,3,1268.0000000000002
4823,53b51ad503d84b3655099ec3ace72afd,21.5,3,3321.999999999999
4824,53b7f5f90fe98824d66a43111de8a957,13.0,2,3814.999999999997
4825,53b961394598fa1ff2f5e2622f8cc010,8.0,2,630.0
4826,53bece25186cd6b7e44151c3e2a3ec66,6.0,1,3364.000000000001
4827,53c1a70ad851cea30d7e49e808b2da67,19.0,2,4502.999999999999
4828,53c40c2d5ab9614c645dd69625c06307,16.0,2,616.0
4829,53d0a6f1914b34f835965d53e9848342,24.666666666666668,3,5130.999999999997
4830,53d55dba833cdf42b604cb3de18bf8d6,18.6,8,17507.999999999993
4831,53d57adfc0a6e232e14fb717998f115d,17.285714285714285,7,26668.000000000007
4832,53dcbb75c32d5e558060cc6c879ea390,27.5,2,686.0
4833,53dde9f6b12098481540809087ce3dc7,15.4,16,9839.999999999996
4834,53de5301229ab8951c26dd6e5f73c69d,16.666666666666668,3,465.0
4835,53df1061fc499f9d10d93993571be2ea,24.0,2,5323.0
4836,53e00d56edbe43053521f3c0f3f42077,7.0,1,2529.0
4837,53e38a23fdd72900e9c92320f98da38f,21.0,1,607.9999999999998
4838,53e5abe023748474952b41011c6497eb,21.0,1,69.0
4839,53ee5cbe1f941335272faa901eaf3b9e,21.0,3,1444.0000000000002
4840,53f1d80397850c1a09e95e39a48f3c6a,1.0,1,2573.0
4841,53f494e0c08d8fcf82ed0290b64fc7fe,8.0,1,248.00000000000003
4842,53f937e41d28bbfb3ef092904840c2d2,13.0,4,3927.0
4843,53fbf1054d83d048a7c7694601db706b,16.5,3,1344.0000000000002
4844,540c282d334bfa8354103918c081d242,29.0,1,957.0
4845,54123bbb6fa2ca5d871875f921a9735f,11.4,6,7827.999999999996
4846,541d92a361ebbff1a2c22ed87689db3b,25.333333333333332,3,9794.999999999993
4847,541ee60a83471cf575bc3ff64be20bea,9.0,4,9341.999999999993
4848,5429cda5adf2b6540f816a34c5c739e7,15.0,4,2284.9999999999995
4849,542e14590af50555cb946876e2ebc834,23.0,1,1934.0
4850,542e723cfcea97d2827810feafb40768,13.0,4,4238.999999999997
4851,54312114a04ed258578570d63bb2815a,8.0,1,1770.0
4852,54327e2a5d60695f8beb33fb78dfcc31,5.0,2,3522.0
4853,54334c8a073abbb79c352a6ec8a2c8a8,22.0,1,198.0
4854,543374db477440fdd859b0fd024338a2,18.0,1,804.0
4855,5434aeb880101c4a3c7f6216cd5df666,12.5,2,5856.999999999997
4856,543680d1e9fcc9b20ea51380ca3876e0,14.666666666666666,4,9021.999999999996
4857,54373eb8c41f2a9c758ebc3ff46f0b68,5.0,1,887.0000000000001
4858,543863d02feb121d52c70f781319de89,13.0,1,2297.9999999999995
4859,543c7dbf43937548813af212bf5b17ce,31.0,1,7348.999999999997
4860,544a3234ab3530bbfad1f1f4bf2a6fdf,27.0,1,370.0
4861,544d55e5bb0c0f77d7e73e5b25af3199,21.0,2,7201.999999999996
4862,5450952fa14ab855e79231f2a949c27b,26.0,1,771.0
4863,54571ea29ba5c17ce24798558be35d44,13.0,1,9750.999999999998
4864,54576496d655131237dffd41fd0d5fc9,13.5,2,1891.0
4865,545887fef18008b8cd553239b53e99c6,19.5,7,35136.000000000044
4866,5459801549554647c827fb1ac416eb95,17.0,4,4654.999999999998
4867,545b349e13d571cbdf21f95337876bc6,7.0,1,1129.9999999999998
4868,545c717541a5abe3eacf7b66be33adf7,31.0,1,1240.0
4869,5463dca1d10d95b4b566ecefd7f402f5,22.5,2,2619.9999999999995
4870,546bd4bd50b3673b156db979db67beb2,4.5,3,334.0
4871,546e0a430de96c74df78b84774219634,18.0,1,2002.0000000000002
4872,54732d67f3b36014e470aa4d9f09b112,17.0,1,533.0
4873,548a0c9b6fa90f98ec14a7595450bba6,22.0,1,2335.0
4874,548d777d660662da231547a947f32e00,21.0,1,2757.0
4875,548f1943c44262cac2da651cd45314fa,18.0,3,2074.0
4876,5497c4683168216ec6d1ef22bbbef12b,23.0,1,165.0
4877,5499f3c4dad781f2fa40886e3bb0f925,22.0,1,15.0
4878,549ddf42e8f2342f95ffe01c646fa3cc,20.5,2,3948.999999999999
4879,54a0c75c4fc4813eb4e4c8bf2328bd06,21.0,1,3986.9999999999986
4880,54a0d07de836871833b58280ff03e940,23.0,1,319.0
4881,54a4795685a4dfc758c98e60c4d51e5d,22.0,2,8770.999999999996
4882,54a5baa18237be9d1fc0ab43e671cabf,11.333333333333334,3,10040.999999999995
4883,54a60084322012b523445c88590cda35,2.0,1,884.0
4884,54a8f4fa8f53b4e07e0bc2326cbd8f9f,27.0,2,2106.0
4885,54abdab458c74043e85e85a739fc9942,24.0,1,405.00000000000006
4886,54aedf7b942a22d53925e61027d88c27,31.0,1,588.0
4887,54b03018aff3c9c4ba81d693d18d99b7,12.0,3,5655.999999999996
4888,54cb81a70f4a6268ca905d9af3be2774,17.0,2,832.0
4889,54cc26a4fb755b8f901b24ebf1c79370,8.5,2,2714.999999999999
4890,54ccf98453776b6163d6bac474b5973b,26.0,3,4988.999999999998
4891,54d1d6fb64121c2bcf108c6abbc04842,6.0,1,946.0
4892,54d3589f558233c1b9c5c9e52530ff46,3.6666666666666665,4,1598.0
4893,54d4df9468015588c816410e246ce399,20.333333333333332,3,18617.999999999996
4894,54d80c9ccb1bc0ab0c0d2f35a969c521,17.0,1,121.99999999999999
4895,54e126eca9cef506dccb285105d2818c,15.333333333333334,3,3412.9999999999995
4896,54eb39d7ae5c816e27780819dff07229,12.0,1,910.0000000000001
4897,54ef316a4b12ceca68e21a319076939b,21.0,2,11406.999999999995
4898,54f0c93369146aac87d2b66a3748b681,17.0,5,7564.9999999999945
4899,54fc75926622431d5cc5b4110807e20b,10.0,1,945.0000000000001
4900,54ff3987cd8da69fa0e876937be295a1,19.4,7,9311.999999999995
4901,55034b1c76cb835e0d8507847c23be3b,17.5,2,3704.999999999999
4902,550994ec2f7f414713798f67b3e1328f,31.0,1,451.0
4903,5511e2d10230e64739b9d2995fa64305,23.0,1,401.0
4904,5519e5b524f705745f336607d86aac59,16.0,4,3211.999999999999
4905,551f900f3a5a72706423c77d5a19de9f,17.5,2,4770.0
4906,551ff4a02f7a8265e8ad712ecb83e29a,25.333333333333332,3,1362.0
4907,5523d65d62ace9e1dc5a5a1f14ed85ee,16.0,1,109.0
4908,5528133d5e5f5c3a3fca4aea2144fc6d,25.5,2,1677.0
4909,55282208dd761de6c006e8b2ca15bf67,19.0,1,1163.0000000000002
4910,5539bdcec7d2da88dc1efc288849bdf8,15.0,1,386.0
4911,554467ada1ea2e61898949591c95bf22,21.0,1,1557.0
4912,5548cba36c1466c46ed0d13c98f9f259,9.0,1,1527.0
4913,554aceda3482b997d5f32c8711e09503,23.0,1,1433.0
4914,554d7ddaffc812d5647f05326934f2df,9.0,1,1760.0
4915,55530651c9dc171e8170226888883743,26.0,1,262.0
4916,555667d8041d8bd26b1f7b0ee2a57fb5,16.0,1,730.0
4917,55567f802a3333462b0ed19fd7a7f268,19.5,2,3779.999999999999
4918,55642c4d3d4cd38ce39fd3c54ff01151,13.0,1,1499.0000000000002
4919,5565606d652cee4088227df8579ce9af,13.0,1,1337.0000000000002
4920,5565f4a4b82e0fd70525017386d91d1a,20.25,4,2792.9999999999995
4921,55682b6959766eccc9a0b694e1ffe40e,10.0,2,1868.0000000000002
4922,55694142ee0e457f5791e4c94e40fe0d,17.5,2,1003.0
4923,556eb7469a664a32d5189995942a2c19,25.0,1,6497.999999999999
4924,556f481898f08f3ca1fc5381a762776e,22.0,2,1046.0
4925,556f4bd2b328ea42767a104ac486f03c,9.0,1,1500.0000000000002
4926,556f705a88bb44f6c24453d82786f4c3,1.0,1,1692.0000000000002
4927,55744c051df2565b3bf5f0036351455f,25.0,1,4012.9999999999995
4928,55785d5ba1e7b578ca7bf600b99e5bf6,19.5,5,4805.999999999999
4929,55829ced53f3b342481ee20422c89418,31.0,1,509.0
4930,55832c010eb89d87dfaf20099b52ee18,23.0,2,831.0
4931,5587a26c6c49f92886bcdea85cf6f42d,16.5,6,11038.99999999999
4932,55889d9137e85daf78d9e93d21f90305,7.5,4,5159.999999999998
4933,558a7856a25c495b7f0ed0f8d3d8e1c5,12.0,1,509.00000000000006
4934,558e3ff4ccf50e27317dd0beaad4722d,11.0,2,1025.0000000000002
4935,5599b0d503a210219212ea7a6e4326bd,21.0,2,2201.0
4936,55a0a35d832a93705e3083238aefd806,9.0,2,6682.999999999999
4937,55a2581928424f9c04a5d379e84ce8fc,11.0,1,698.9999999999999
4938,55a418678ba394bece1e842716150d5b,6.0,2,132.0
4939,55a59632b724e454a8eb9cf59b3e8432,8.0,1,805.0000000000001
4940,55ae1548f08bf01f73ab7734e0eace65,23.0,1,1563.0
4941,55b2a59b14714ad4e8fe99e4f081d70f,20.0,2,311.0
4942,55b733155da12bc5e503104e1fbbd5c3,31.0,1,595.0
4943,55c2b308b1c14e7b0a8ecdee091d31e5,22.0,2,847.0
4944,55c4242c6cab5d5f195ba2b808eca3ae,14.0,2,273.0
4945,55d4c2f2c8a17369190b68916fefbbde,7.5,2,816.0
4946,55d801d407ca9eca9477a24f68fe53ba,25.0,1,971.0
4947,55d98ec30774b4047f7a7c39321f4a35,12.5,3,5006.0
4948,55dace0aa2c352e8db9dba9a650c068c,13.666666666666666,3,4751.999999999998
4949,55e05550504aaff8a773e93091db05f3,4.0,1,2328.9999999999995
4950,55e160e901e9e11445660a8ba41a1e67,7.0,1,364.00000000000006
4951,55e4f6af31c91e166d95553f255084d1,19.666666666666668,4,7266.999999999998
4952,55e66db00c334a4210429628e1e2feec,11.8,5,7324.999999999997
4953,55eba8fcc5c318ebdb9abb9e4a5e33cc,12.5,3,3661.9999999999986
4954,55ebf44d8c7259af40d3e94e20b404c7,16.2,6,15541.999999999987
4955,55f22eeb711b8d72fc5ed9a7a1d14f98,13.666666666666666,4,4067.999999999998
4956,55ff413ab2ae90bb5740f33f7bb06a2a,22.0,1,39.0
4957,5602cb96e9a573529feaa70c80e8b4dd,12.0,2,3019.999999999999
4958,560365222c8198b7e7b61d79350e21e6,19.5,7,3716.999999999999
4959,560d1e157158c6f32a9aae96a50af9c2,22.5,2,5391.0
4960,561425c5742c0776ec412d46f3e123ed,24.0,2,1158.0
4961,5617477847ec9404b7df69d22ee919e0,10.0,1,1166.0
4962,561e844b669bbf0a512f2727f9f8c074,15.777777777777779,10,5058.999999999998
4963,56205711cc75b7e52dc046e4fd495666,15.5,2,4767.999999999997
4964,5621109cf45fa009482063510fb63c8f,17.0,1,521.0
4965,56284748f57cb7f1c5ab7f3f7ba7ffd7,27.0,2,1054.0
4966,5628a58ca31ecaffd5cac574ce80e047,21.0,3,7334.999999999997
4967,562a639e97623b3dcb4b98bec0389178,9.0,1,815.0000000000001
4968,562a656a944013c2863c448da7805492,10.5,2,122.0
4969,562abd5638b8eca5c48ee651ef62c887,23.0,2,4342.999999999999
4970,562c59229323b4f40f9d4b7556222026,12.0,1,446.0
4971,56316f196fef8d0a5b31a51cffae6b2e,27.0,3,1338.0000000000002
4972,5631ea35252ca85425d7bb1111a97f6f,9.0,2,4386.999999999998
4973,563f44c0ea981f9da0a7eff708e9058f,12.5,4,3126.9999999999995
4974,564703abc49a0c0f914e92805f30c280,19.0,1,2702.9999999999986
4975,564c310afde52d75a7467d17643b2319,24.0,4,1961.0000000000002
4976,564e503940356e0e5a9e4dde885e46c0,24.0,2,1401.0
4977,56511894fe7bacdeb0f6d6c133e14ad6,28.0,1,264.0
4978,5652691cd87e34dbe795250b045bb82e,5.0,1,389.0
4979,56527b9dd602ccea32ddbbe6f47087e4,16.0,2,2316.0
4980,565318e6986413052a72373d7dd0bb33,16.666666666666668,4,5567.999999999996
4981,56539f1d779530458483219320a5fe63,14.0,1,1018.0
4982,5655d72760b70c85478a32a5e7853749,30.0,1,499.0
