,client_id,Recency3,Frequency3,Monetary3
5568,49b30468c54cdcc6f4b78ba65c974bb5,26.8,6,9521.999999999996
5569,49b3ef856c960e4d0c235218e7295eed,28.857142857142858,7,9271.999999999998
5570,49be7113ed1e0e04182e9c6482bea9b4,2.0,1,748.0
5571,49bf5ee9702f219be7e0574dc713f78e,15.0,1,338.0
5572,49c10fa14ab2386e08e2e0ebc5a21692,19.0,4,9426.999999999995
5573,49c1d9e3c18bee6949c872ff8320a488,47.0,1,1572.0
5574,49c59848b65d3f931b6f39709349b92f,30.555555555555557,10,4980.999999999998
5575,49c7a63ef743507f48d886b8dba6e77d,36.0,2,957.0
5576,49c842f162a385b9932d5e67c0798ed4,58.0,1,3426.9999999999986
5577,49c94f1ef3c7fc24786333ba426fc417,41.0,1,1210.0
5578,49cd00a0c4cb4d2ae37d7b335834eec4,34.5,2,747.0
5579,49cdd520144742b1a02fc7469569f15d,7.5,2,380.0
5580,49d56b6d5d7b4d58aca9b495592f56f9,38.6,5,3167.0
5581,49d803f00f64cd07188ba362b1af395b,37.5,4,8222.999999999998
5582,49d81e3c0a3b891671b585ff4e1f28ec,20.0,1,823.9999999999999
5583,49d8db10cf45d68eed29b155d356d3ec,23.875,8,7028.999999999994
5584,49dd3372c4ae48c0a5d1af803a5f3654,32.333333333333336,4,6518.999999999997
5585,49e06bf1926f49e5b803547ba3162a7b,29.75,4,9999.99999999999
5586,49e0d68bddadd0312a70b913a04599c3,22.0,2,3923.999999999999
5587,49e35e0da06b19e13cbae711d02f45dd,28.333333333333332,16,12181.999999999985
5588,49e392c025c23ad5774f53879b1a628b,32.5,3,12285.999999999995
5589,49e7747337f51d426a49348f48aca15f,15.0,2,197.0
5590,49e940c9b3f2c99cc1a61a9de3085a8f,12.0,1,284.0
5591,49eaf608a9994a5b77421282429b9ddb,28.5,3,9995.999999999998
5592,49ecc20ddfc8583f0019f6f04e2e1948,23.0,3,2008.0
5593,49efaae600b984bf6d47177a670c1678,15.0,1,740.0
5594,49f0c72cb9b82d02aa13b65fe2552dbf,23.0,6,7923.999999999996
5595,49f30628338eb3045c7879f34d8d7f0c,29.0,1,1572.0
5596,49f32b84c1678a65a41556b318f0fb06,30.0,2,4921.999999999999
5597,49f39b2f963fe1dfb06bb766b6735c34,30.625,8,8921.999999999987
5598,49f49e59956648117831dcbb207b715f,10.0,1,2135.0
5599,49f6727a26fa6edcd81cb912f0dbaf23,28.0,7,6450.999999999995
5600,49fa13eacd99cd470dfb8d4a605e0ae9,32.0,1,531.0
5601,4a010f5caf1694b1494e21212961eca8,16.857142857142858,10,15550.999999999995
5602,4a011ca1a5580669caf4bc0241ca2b56,41.5,2,3707.9999999999986
5603,4a0659a71a12ed3e842d5a2067085a2c,27.0,1,1412.0
5604,4a117a622f45cebfc693912b34c02a1b,48.333333333333336,3,1584.0
5605,4a1550b1f50a9f1a0ea34ceba0084995,27.0,3,2379.0
5606,4a1638298e81e478b591836bd094c89e,11.0,1,109.0
5607,4a16d8b264863ee62a3b944465111bc9,46.0,2,1420.0000000000002
5608,4a1745a58ec4ea71ba85e04d66511f4c,11.0,2,1843.0000000000002
5609,4a199ce98865f6f8b77d3a117ee4ceb3,26.333333333333332,7,4872.999999999997
5610,4a205dac97ab555adbcbe88abfcb0477,39.25,4,6941.999999999998
5611,4a26c58ee26e182d8e1a71c2347fd5d5,36.5,3,5892.0
5612,4a349a30ccb4abae6cc89fa95cc72ba1,10.0,1,381.0
5613,4a3fe08fb76ebd4c4513b80eebbadc9f,16.666666666666668,5,2988.9999999999973
5614,4a42f89502833c9417910d330e523097,28.0,9,26463.000000000062
5615,4a4410f0d1ce2e40092369d821acef3a,29.0,3,5928.0
5616,4a46856bf5cefec99f3e597be9d6e9a9,32.53333333333333,18,5635.999999999996
5617,4a486c047731771851801d13444d4fc2,28.2,6,50758.999999999985
5618,4a4b4e047291185ea026e20ae4cf2809,32.0,5,4672.999999999997
5619,4a4c3445e849b9a550234d2ab62d02fd,13.0,1,85.0
5620,4a4d9ca0b4ffdcaeb96d457e14df2a96,28.0,2,2952.0
5621,4a51c2f3beebe3ea5d66237ca9269279,20.25,4,3988.9999999999986
5622,4a543fe72ffade1a78283839a44641a0,51.0,1,157.0
5623,4a55cac90a6892639ed86f40a968b7e5,49.5,3,2458.0
5624,4a5ac55881c05093d3375fafd5c1a831,13.0,4,4202.999999999998
5625,4a613783e8bb793e35914d386a160d53,46.0,1,1892.0000000000005
5626,4a66a435379555b316699467db734c9a,26.0,5,3194.9999999999995
5627,4a6a097ec33990f189c2cadd922ea2de,29.5,4,4507.999999999999
5628,4a6bd59679740387d6629570f6934549,32.5,2,14030.999999999996
5629,4a6e4f4f082b3baadbd4fdc25f3f2352,54.0,2,4813.999999999997
5630,4a7022e9e5af52b73d656e1b796eb1d5,48.666666666666664,3,3033.999999999999
5631,4a7304e892279a66145dc045e587f7b9,12.0,1,3999.999999999998
5632,4a73b5712917d8edb885685f082b6495,25.0,2,10613.999999999993
5633,4a745aec50c72bc9fb2f4fa9c4942142,33.0,2,6416.999999999997
5634,4a769f20d8ff48d1ccf80f8195b51d0d,57.5,2,2079.0
5635,4a787cbce30c696f4ae99753dbd400af,18.666666666666668,4,9407.999999999993
5636,4a867c2a13ac3586e5816e917304aeeb,5.0,1,704.9999999999999
5637,4a8a68245e20bbff396282c644099035,40.0,1,236.0
5638,4a8b116fe61a780768d858084175ff14,55.0,1,1065.0
5639,4a91a57cc7ad3c9d556a363635a31e66,55.0,1,150.0
5640,4a9a173a40e3c697cf275a43596f3930,34.5,2,188.00000000000003
5641,4a9bf503d96a1b52cf393f6c903630ed,25.0,3,6457.000000000001
5642,4aa28deffc1a8ebb48f4a3610d48e327,53.0,1,4578.999999999999
5643,4aa3e178a77d01257f131efa9caaa851,34.2,5,1631.0
5644,4aab0b1f36a11979e7396de75c91b6ff,34.0,5,15798.999999999993
5645,4aae5fbcabf513ff6bfa39701ac0e586,5.0,1,297.0
5646,4aaef3dccdbf1ad55b9fbbf8629a0506,35.72727272727273,15,28981.00000000002
5647,4ab09409e9fef7eda443612b053007da,19.0,1,323.0
5648,4ab202177f8a28787cf26c65ce069385,35.0,2,4550.999999999997
5649,4ab50b245e4d9c3ecbd5ec42693112ca,33.111111111111114,9,3676.0
5650,4ab72229f846cd920a3419e938ba5055,20.0,1,5906.999999999999
5651,4abbe11655122ce24436147df5aaa4e1,34.333333333333336,4,3458.9999999999986
5652,4abc7aadfe4d5ed61821f04515581756,23.75,6,5678.999999999998
5653,4ac9b144b6e53367dcd7d31be2ac788f,32.0,4,4970.999999999998
5654,4aca630706196d9ae6ffaf6d8a82b6f3,44.0,1,2788.9999999999986
5655,4ad9159d471a294f080be68f00d4fa22,39.0,1,797.0
5656,4ae124c96094678dd6672dc9921e40cb,11.0,2,762.0
5657,4ae24ae1d7009b5a4e56fc17a02a23a8,43.666666666666664,6,8563.999999999996
5658,4ae2f736f84e7237d9a05a9728195595,34.0,1,6068.999999999999
5659,4ae3c7aaaf2f78d09e895453cc9af981,8.0,1,1015.0
5660,4ae41f48b0c17f07bf5366e1a64bf2f8,32.0,4,8717.999999999995
5661,4ae577b04f2a7110bcea3868384f5de0,24.571428571428573,8,5648.999999999999
5662,4aeaa7a3202b0d169c8d838ec470e51e,39.5,3,1727.0000000000002
5663,4aee15fce42f6745d0cc51018420a218,38.0,6,1357.0
5664,4af0513bf6ea7a7514406e26f005a3dd,36.0,2,3310.0
5665,4af1bf26383ff687d47cc005b95c2d4c,27.0,3,560.0000000000001
5666,4af29dc87f6eba016c7efb89fcfe5cbe,18.6,6,4541.0
5667,4af49198c7e54b53b537b156a1cc8bbe,33.75,7,5903.999999999999
5668,4af4d5de76c5aaf3311ff2c3641beb52,39.0,1,473.00000000000006
5669,4af63ca161684f340a3806ed122b0c79,13.5,2,4166.999999999999
5670,4af640e4d8997d32c41367a2c5000aba,38.0,1,136.0
5671,4afa085b7c08568a164481310d70f7f6,21.0,1,646.0
5672,4afd7d8df23bebb081d5b7f8d0b383d2,31.333333333333332,3,925.0000000000001
5673,4afe5a5206c96aef878c7fb76961f986,15.0,1,816.0
5674,4aff5d9ee8d5bbef089713dc6748bc57,35.857142857142854,8,9321.000000000002
5675,4b0461bb13780c6d68b475e5485883e9,31.555555555555557,10,17533.000000000004
5676,4b04a0fbb3470a1ac31b51ddb8f9cb44,34.0,8,4641.999999999996
5677,4b08d78ca37cfe0b3446dd3faaf146e0,47.0,1,1877.0
5678,4b093a4f5e4229cd6b9d51aa66a617a9,46.666666666666664,4,8807.999999999996
5679,4b0b4ce8bac1ecef5517f4b4377c90b4,22.0,1,2241.0
5680,4b0db7775e9af65332441c12e1acaf9a,26.666666666666668,3,3062.0
5681,4b0f805b98082d735222910dff2fadb6,20.0,2,2292.9999999999995
5682,4b161fc2307de6967d8238fa18c6b175,48.0,1,764.0
5683,4b176ca495299a1727c5927df185bcad,39.0,1,927.0
5684,4b17aedf052643238694981a92a1ae34,38.25,4,15426.999999999989
5685,4b1b0f9ea4d30b1c9d3aa24ee6932331,43.5,2,9552.999999999998
5686,4b20c626bef602dc836c227e0db98fbc,23.2,6,9567.999999999995
5687,4b24ce9a0753d031429560b05469e638,33.0,3,3763.000000000001
5688,4b29fca8268edd232d25ce884b6d1c77,43.0,2,645.0
5689,4b2a3d87989fc5475105ea8284cfc544,26.25,4,1517.0
5690,4b35bbd0ff95ced4cf8c86a2e57cfa06,19.0,2,4850.999999999997
5691,4b38e32befed3c41d083592aac20ddf8,44.0,7,18867.000000000007
5692,4b3aba43022b8989aae7ba22aac6da3f,33.0,1,3314.9999999999995
5693,4b420456a6ead64a3727b8ff761b3873,5.0,2,9229.999999999998
5694,4b49746cbaf6c5759d13f4a7d6df66ce,35.0,1,248.0
5695,4b4c25ffa36b60dbb14fd18bc1c2097a,30.0,1,3834.0
5696,4b4d330bf8011b4bc7f1bbaf6d2e32b6,28.0,1,4049.999999999999
5697,4b4d4f3355807f530fb210025d6d67cf,27.333333333333332,5,16588.999999999993
5698,4b4db57459718f563a88957fc8b08f04,30.25,5,1876.9999999999998
5699,4b511e5127278fb5399a73f253ef15d7,21.5,6,9534.99999999999
5700,4b5414d48a6381a8b298e63c9e9220df,20.0,1,925.0000000000001
5701,4b5ca542db5500630bf36cb41055eacd,33.125,8,6385.999999999997
5702,4b5e3d31e88e9e7ae98e6d88c7d93b86,31.5,4,7531.999999999992
5703,4b5e70dd029bdc51779607d9be084f74,33.0,1,563.0
5704,4b6178e9b7ca8f54d50e8b0e5535afb3,55.0,1,210.0
5705,4b674aa1906a4796a1975a0f21f4e5ec,23.5,4,17644.999999999996
5706,4b69ad4bb8057c137cf49f077e9e4d13,22.5,7,9886.999999999993
5707,4b6bb07761d1410038a16404933f8093,37.0,1,1926.0000000000002
5708,4b6c1467f920ca3e39ca8b055bdc2167,6.0,1,599.0
5709,4b6dde577d8f3b3d77b78b2b3286bdc5,20.0,1,637.0
5710,4b70c91707475ab5c535e76f7f04ce34,32.0,1,831.0
5711,4b71fc99e6245457d8c8ca65501dcdc1,11.0,1,1351.0000000000002
5712,4b7294817c12e892aee3899857d1b94a,46.5,2,2140.0
5713,4b73b1b73a2fb7c95b442f16119c5084,39.0,1,301.0
5714,4b786f4ad6bac755d174720dc28eee69,9.0,1,6203.999999999999
5715,4b7a623d3e296ec775ba8fdbde454245,45.333333333333336,5,8062.999999999995
5716,4b7adf0554149944d092766992139b47,41.0,7,977.0
5717,4b805bd9ddd21cb53a07a64037708e09,25.0,3,758.0
5718,4b829e4efabe8b3dfef903cfa27d1261,42.0,1,139.0
5719,4b872cdbd8d4122a67f3223862952cf6,11.0,1,1150.0
5720,4b8746cabf82e19ffa43d2fefc1deb68,14.0,2,1550.0
5721,4b877623f97817636d45ac0a64a9a807,22.5,2,12680.999999999995
5722,4b87ed9579a9da910f0a025c5aac0d1a,25.0,1,135.0
5723,4b8c0113bd85f0e605fbf97bdaa4b02e,27.666666666666668,8,16769.999999999996
5724,4b8e77af9040db1ce0f238c3723a37ed,12.0,1,367.0
5725,4b9232fc9f48f437c5b83567a03d39f0,30.5,3,2482.0
5726,4b9260121c584b415fa48098b66e77e3,9.0,2,5008.999999999999
5727,4b92c05c9c4e25067ecf6a64730da336,29.0,1,4427.0
5728,4b968b053de337fb17a5fbf8372ca9f2,47.0,2,2358.0
5729,4b97724f831e089a5beb628ef3065690,27.0,2,1867.0
5730,4b9e0aa5a46ac705b488d4cd5abfad29,21.5,3,1094.0
5731,4b9fb38397e04da779c9d13c403f1a56,28.0,2,1215.0000000000002
5732,4ba09f9b466adac4c12e1a506b091517,33.0,3,7003.999999999998
5733,4ba6d5bef48de5f5d13208e3eec8895c,25.75,4,23760.000000000004
5734,4ba8932a07ed741e90e29f8227358e2b,47.0,1,648.0
5735,4ba919fa0f67d3b43796e83eddcb3ee0,29.5,2,679.0
5736,4baad89a12f6d422b9982d2e343cf38d,35.333333333333336,4,5042.9999999999945
5737,4babae7ff5f8c131383d0690fbb83372,22.0,1,1772.0
5738,4bac8596b5644732279849a637f9234e,22.8,6,2089.0
5739,4bafd6045f2461776913c633f999373b,5.0,2,3468.999999999998
5740,4bb3f626c2c657cae896cebc3ff7f497,54.0,3,963.0
5741,4bb5b4f51a12dbce8778612a54f7b36e,3.0,1,1878.0
5742,4bc267b1cf881786100dace507500c64,10.0,1,761.0000000000001
5743,4bce3776990353df5613fcbe79e53272,28.333333333333332,3,1122.0000000000002
5744,4bd55f7c5ac2cd26ba980c1f56543df0,22.0,1,778.0
5745,4bd785f68361d665c7038a1faa5d616b,28.0,4,11009.999999999996
5746,4be79cc6a801993d321daa6e919d3bfc,31.0,5,10216.999999999993
5747,4bea3fa8b717aa36a3ff3a478b482bbf,40.0,5,9310.999999999996
5748,4beb3dfcd58bb493703759a5ab565407,32.0,2,4988.0
5749,4bedee51179667232a15fc66795c5022,15.0,1,1529.0
5750,4bf078f9c594dfa59e2248965cbb831c,28.5,3,2823.9999999999995
5751,4bf509df23d697928e6997100966d7cb,27.0,2,4089.9999999999995
5752,4bf8ec0ca65b14b90b0e9187468f2438,18.5,4,3224.999999999999
5753,4bfa9fd1c0dce3512d7ee1c60f64bab2,14.0,1,1514.0000000000002
5754,4bfe49ec4906e1cd670940bd461b901c,29.571428571428573,8,3564.999999999999
5755,4c03ac72446dbba2b57f3ebf38baa6a2,1.0,1,878.0
5756,4c088c28220f3298fc659429bdc325a1,45.5,3,8262.999999999996
5757,4c0ab34c907b99863df1e639f7aeffc6,45.0,2,3537.9999999999995
5758,4c0ac45c5ba7ac801c7ff4124fd8fe3f,5.0,1,2485.9999999999995
5759,4c0b8be85606120897c8ceb7ee00f364,21.0,3,15819.999999999993
5760,4c12b251e2edbb41d77298ee6650371f,49.75,5,4073.9999999999995
5761,4c12d7fc4cfdcb1e174dd9e9d94aa5ff,32.44444444444444,9,20387.000000000004
5762,4c1d7c238b1fe74f84146bbafdfc3c5a,45.0,1,483.0
5763,4c1dc87f1b203f16fbfc099fb6fc4277,33.0,1,1814.0
5764,4c227aacdd42546e9bd8499718b0190a,40.0,1,405.0
5765,4c256225a1738bc6a2c28808e9f83b30,20.5,2,5098.0
5766,4c2a2bc264d4261a9b22feca9e5d5e23,21.0,3,737.0
5767,4c2a5b0e43811e0ab3178a383715d02c,28.0,1,1221.0
5768,4c2cba157508491c79f5537fd6b9a06e,21.181818181818183,11,18266.000000000004
5769,4c2cf9c5d61c5921faea862a45082f12,38.75,4,2687.9999999999995
5770,4c357849827ce2015ac9df3c086422d9,25.0,1,1279.0
5771,4c3994f1e27d87a677088426c37c4025,40.666666666666664,4,6171.999999999998
5772,4c3e34ce1b98f021e030d5176fa4ae39,31.125,8,2665.9999999999986
5773,4c4211345093b6070e51befd8005c195,27.0,1,980.0000000000001
5774,4c44a43bb8443091cca42d0e5c868ee0,32.5,2,2493.0
5775,4c45a8e51134cb0ced5e397b9a7b97f1,47.0,2,1478.0
5776,4c475c34271a2b449979eb332a16823a,18.333333333333332,3,10026.0
5777,4c4764a8a854ede391d78510e298539e,3.0,1,518.0
5778,4c4d3135f4005b9ce2a3cf0e7b125fe3,23.5,4,10084.999999999993
5779,4c4ee6ade0d0171464d04fd62de541de,14.5,2,1622.9999999999998
5780,4c5492bdca5041829c76f5c6de4c914e,34.0,3,1528.0000000000002
5781,4c58cb3f57317e036b5ac057ceb2afcc,47.5,4,9923.999999999995
5782,4c5b145e6f73fd33cc59123e7349212f,29.5,2,1463.0
5783,4c5d440e037639c4d0bb9153f96f43f4,26.0,4,3091.9999999999995
5784,4c5ddfdea8651750ff0f5481f0a7e5e1,34.75,4,9046.999999999993
5785,4c5eaac5eee37f6feb280514183e6e76,35.6,5,5523.999999999998
5786,4c5f1000f66b06933b4dc05295ae1f42,40.857142857142854,9,15889.999999999995
5787,4c5f6bad8ef0b4079e78c75e6d2f2b09,18.5,6,5992.999999999998
5788,4c65888d69abeaa65455305f7126f186,26.285714285714285,9,11785.999999999985
5789,4c68e6c89822afe7b370f26e35925dcb,38.0,1,547.0
5790,4c6aa178d5640193d05f69692bd9feed,21.5,3,1111.0
5791,4c7001d24c26ddb1533d2048e7275afb,21.0,1,985.0
5792,4c798a2ddc46f27c0eb64da4a1cba75d,32.5,2,4062.9999999999986
5793,4c7b3ba64166b2224ab540c5fb09eace,37.285714285714285,7,10570.999999999993
5794,4c7c08e166c685cc101e090f9e99538f,32.2,5,4888.999999999998
5795,4c816d9d4856d541e547c611fd69bbc9,3.0,1,494.0
5796,4c8214ac5ea35b74fa7a3c48bcb5fdb2,27.0,6,9335.999999999993
5797,4c84e316bab9c41415b26c391a7f9129,34.42857142857143,9,15459.999999999984
5798,4c85cf1e1c3efb15a4f4b5989a19bece,29.142857142857142,7,16134.999999999998
5799,4c86d4605d392b1b32ed26d17af263ed,54.0,1,129.0
5800,4c880f7b50fd90f566a527f10d5fb70a,6.0,1,1785.0
5801,4c8a98a90b6053fd13ec307af76bbe3e,14.0,1,1132.0
5802,4c8ee0c247556873d52367c073774723,20.0,1,3117.0
5803,4c973c7786ce695c079f8e8577dfea92,2.0,1,318.0
5804,4c9a48c574ea402c11153dd425d819bd,24.0,2,1311.0
5805,4caaff9fd6e54f29b5cd7acaa0ddf4f8,23.0,1,983.0
5806,4caba09573c9c5311f818e0034d3928a,14.0,1,796.0
5807,4cad0d6806a6903fcc2394556a1ee00a,20.6,5,32632.00000000003
5808,4cadab4f4285809d658ca3a8fb719850,53.0,1,1785.0000000000005
5809,4cb524c257b2f7a99942f131c044dd57,48.0,3,3040.999999999999
5810,4cba7c1b2ebef6d9eb204f671b47b11b,31.0,3,12940.999999999995
5811,4cc00bf91a4ed76ad02a49da075cb4a9,34.0,3,6482.999999999999
5812,4cc0e0e2fb8c5d3336c9eeaef5fe65a8,30.75,4,4679.999999999999
5813,4cc6c7f6970e70c2aa5d984f4ff105bf,22.75,5,2700.9999999999995
5814,4cc84107fa8e487071430d59812d6802,38.0,4,4897.999999999998
5815,4ccbd36fa21fb6849d8b37b62d878165,36.0,4,4958.999999999998
5816,4cce68854ffd13214a5cdd964a350eaf,39.0,1,1748.0
5817,4ccf7bd24e62acc606f1c556754a62b8,28.5,3,2709.9999999999995
5818,4cd2255ddc095bd3003d3c06174c61a5,6.0,1,252.00000000000003
5819,4cd590e17abeb56bf64986737b2b8fe4,12.0,1,2609.0000000000005
5820,4cdb19aafc92391d54d963cbb4f6e4f8,25.0,3,1699.0000000000002
5821,4cdff2260e7fa908133a55379fff6763,16.666666666666668,4,3807.9999999999995
5822,4ce14b24f741a6307c8409c86d1fb593,1.0,1,536.0
5823,4ced2b9ad90b07020cd6e231c21360fb,44.0,3,1561.0
5824,4cf28f8e41a82b925ce87e0642885772,33.5,4,16113.999999999993
5825,4cf2a824ab225316291b621a75ac046d,26.5,3,997.0000000000002
5826,4cf2c3f6b645688891e98bbb89e31a0c,47.0,1,217.0
5827,4cf33bbe054c940c9716c9ae54b18c61,33.0,3,1124.0
5828,4cf493c34cd9bea3aac52b14dd672483,52.666666666666664,3,8629.999999999996
5829,4cf4f0189ee0cfbb22c117df95518b2f,39.5,3,901.0000000000001
5830,4cf50bfe6bd6615fd6bdc74e69b8808b,12.0,1,82.0
5831,4cf8a1ce973cb5d6b270b777bba7a378,3.0,1,663.0000000000001
5832,4cfd788dfccb9600ea90d39b424a0447,12.0,1,116.0
5833,4cfdb69a7af672e499a1b76966c4dba3,44.666666666666664,4,9333.999999999998
5834,4cff14fe1129c8507966e206eac6e6de,35.0,4,6739.0
5835,4cff9792d957352f73219409bb2d4b61,28.0,1,2823.0
5836,4d035e705444f477c0e29bdd66a12aec,35.75,4,12688.999999999995
5837,4d062f851a855ad1c53f22165c941a05,5.0,1,3804.999999999999
5838,4d0881d67480e18b73c04102f70c0061,17.0,1,1953.0000000000002
5839,4d0b0b456e169d0c0a8528422ac7439f,39.0,1,401.0
5840,4d0cc3e8e6986f8412e95c5a09fa1ff1,18.0,1,364.0
5841,4d128d7ea89a9ba5ce6d466c16f6d2b9,22.5,2,901.9999999999999
5842,4d15f495178e9c1384e408263d07de2b,17.0,1,5167.999999999999
5843,4d18bee154d59d4efc466e90c3d773e5,27.0,1,1995.0000000000002
5844,4d1940d59de4d2c266058885c07a56c5,51.0,1,843.0000000000002
5845,4d19957dc1e04ab2da91afbbe65dfcb7,40.0,2,700.0
5846,4d1a35781c45d9a151e0aa86114e9744,32.5,2,3673.9999999999977
5847,4d1c42a1ee198f0ae00ba4242f15c28d,21.666666666666668,4,2586.0000000000005
5848,4d2189ee22eccf23a88afb70e0c5a9d0,35.666666666666664,6,3418.999999999998
5849,4d229f9970ba3cef45f15beb4814717e,46.0,2,2097.0000000000005
5850,4d2528eed7c8ee8142a751827d2990d2,59.0,2,1349.0
5851,4d31159ba83bd8efd89282f6c1d89898,14.0,3,14739.999999999996
5852,4d312f60dc3cdbb33a0f79b229116023,29.0,2,1499.9999999999998
5853,4d359eb3e7af5d792e4a824232582fd3,19.166666666666668,7,3406.999999999999
5854,4d396ba0907d31d500ab34973867a5a7,21.666666666666668,8,4197.999999999999
5855,4d4a0bab2a307dc50abf5ab879649d08,39.0,1,6.0
5856,4d4a7b4b5ad2b9bc76ef09787a1053ad,33.0,1,257.0
5857,4d4bf8e9d8e171d53d24af2d27515819,30.333333333333332,3,4807.999999999997
5858,4d5129d2549a0d7bc03e445d277d37ae,53.0,1,388.0
5859,4d53e6ae6fba30d022ef6fa8dd682cc9,29.0,1,499.0
5860,4d54a2f316c2aaad14b815f82e3cb308,49.0,4,3078.0
5861,4d57e2d94e22ddde6d8a10c1a7651eeb,47.0,1,2018.0000000000005
5862,4d587c2e3a81417619fed605f1cb005b,36.0,1,187.0
5863,4d5b2992a808b1313db47c37b414ef52,58.0,1,1676.0
5864,4d5df77d61323a79ea066df2a727b792,29.75,4,4135.999999999999
5865,4d66080c09b03f28e468215e767f69ba,21.0,6,19622.0
5866,4d6f03be66f414bd3a04e2c22bf4faba,42.0,2,368.0
5867,4d70720d9c9129d0f10c3a830b7076ae,53.0,1,128.0
5868,4d725a02eb6747e43c663a207f428311,38.5,8,11119.999999999996
5869,4d72a0329b2f6938351900285023c9ed,20.666666666666668,6,3335.000000000001
5870,4d74014602619880b01552882ea4c0c8,12.333333333333334,6,4834.0
5871,4d7571e69a9f0fb252255b201445db66,53.0,1,37.0
5872,4d757bf2ec3edbada2d4e80da51c0ad3,26.0,3,3981.9999999999995
5873,4d7581cf4f1f05f22ea6b5ad3430c000,40.0,1,507.0
5874,4d7697fbc4c96e6d1c2fcb5755875111,34.0,2,4305.999999999999
5875,4d7700d9e23e6c43d90ba663aa470d0e,43.0,7,12674.999999999995
5876,4d77fff438fa6702333c4a553d8e6549,15.0,1,1951.0000000000002
5877,4d784cd3cb91b6806b6cd69f08e5d44b,25.25,4,5483.999999999996
5878,4d7bb93f96d7ff687f646abbb1296301,40.5,2,688.0000000000001
5879,4d7e9747d5b50c5ef82f45f070845fbd,27.5,4,3419.9999999999995
5880,4d8362bb4984db35d8da0602b1b8861a,35.5,2,852.0
5881,4d86db63e108383e9498f7f6a39b8f81,11.666666666666666,3,1763.0
5882,4d87bfaafa058e94d8a33db719970d31,16.5,4,5099.999999999998
5883,4d8aa8909ed13b9a781efb867cf1851d,14.0,2,6381.999999999999
5884,4d92241167adc8ab17b78af7a4e59535,30.0,1,1089.0
5885,4d9772604165e1c3c044dc7eceee8784,24.5,2,735.0
5886,4d9a6c3a9883e32d34bac21087c8a23f,24.75,9,10503.989999999996
5887,4d9ae877a4a9443bb6fee4df388855c7,37.125,11,27356.00000000007
5888,4d9bc8d62b29a0c886b230c972237071,29.0,4,2768.9999999999995
5889,4da2f1303f10ea2cd2fd27a14530515e,13.4,6,15668.999999999996
5890,4da60355dfe1b4e6938892b47fc52b46,31.0,2,1728.0
5891,4daa2d7b3f682fa94e80cb97f21aa84f,40.0,1,4632.999999999999
5892,4daaa80e1f9ea67dac98779e216f62c2,29.375,8,50418.99999999997
5893,4dac173dae7768c2ceaa53a95b3b15e0,35.166666666666664,7,5485.999999999998
5894,4dadcaad488f43d88ae0b83e4bd8400c,23.0,1,645.0
5895,4dafe68b3dbe1d45f9781fb07b4fdeb8,28.5,2,1497.0000000000002
5896,4db0ae37aaed8388782304372f86fcbe,53.0,1,1109.0000000000002
5897,4db3d4ffd0ddff39f25de5ab49a2f4ff,22.0,1,1079.0
5898,4db44bd33342eb18c05f62ebd97a7489,47.333333333333336,3,3527.9999999999995
5899,4db49b5320cfb15209d10f733ed6d621,48.5,2,1480.0000000000002
5900,4db68a673cf99cea59b6262597d14e84,27.545454545454547,11,22295.000000000025
5901,4dc23a6c92c9506669dd980405923928,55.0,1,718.0
5902,4dcd782e4e4d083aa8d760c53cdc08fc,40.0,1,296.00000000000006
5903,4dd8b23f2a7c2c6a58e1a608c44bdcc4,32.5,13,12253.999999999984
5904,4de176b155999c7bcb0458e59b1e20c1,27.0,2,4885.999999999997
5905,4de1eda0e603e28ba274c0c9efdd3a3b,40.0,1,944.0
5906,4de4bfea0e09c5508ec828bea090acff,9.0,1,2476.0
5907,4debc07ead161401b269994a1d2b35ab,54.0,1,5148.0
5908,4decaa3cab3ff3670ce168a66ef8227e,25.5,4,5735.999999999994
5909,4df04bde4a9cfb3235d4bb901344f213,44.0,1,1647.0
5910,4df07efb255fc7a054cbd4072a37a7bd,20.0,2,5825.999999999999
5911,4dfaf45b3bb4bdef9a025fdeda429f66,28.0,2,2701.999999999999
5912,4dfe0725041863a1ad5b8a95bb055b70,45.333333333333336,3,1470.0
5913,4e00849680aef09c7ed7b428d1db77ff,46.333333333333336,3,9354.999999999998
5914,4e05c0fffdce6e28a69ed05b2cd34714,33.2,5,5681.0
5915,4e08c2ba4ad152201a82a85fb475701d,57.0,1,21.0
5916,4e0f16f19220684cafa994ebab92bc40,29.5,6,9145.999999999993
5917,4e15ace083de9c172cb1234c6da6226b,42.0,1,2744.999999999999
5918,4e163a1f01db1d6b332aa1c4f3f4aaa2,15.0,1,28.0
5919,4e16d7f6f64fc9c352ba63eb024ee7a3,32.5,8,6874.999999999995
5920,4e21099b3f76e063ed02fcb989c31b30,33.5,6,7365.999999999996
5921,4e210ea7aacfd326fe522ce074476545,31.8,5,3917.9999999999977
5922,4e25d501f408cd163c8259a6d2864183,38.5,2,4351.999999999998
5923,4e361601e6d9b7e40fbef62810c68282,52.0,1,658.0
5924,4e37b4a16c919ad72072709e9c48ddc7,31.5,5,6361.999999999996
5925,4e3a800fbd7ee6e1164d1df4d11063c2,46.0,2,1011.0000000000001
5926,4e3be07beff5041287cf8239c76b343b,37.333333333333336,3,4888.999999999999
5927,4e3f080751e924ffafc8c9428bf91f49,14.666666666666666,4,39285.00000000001
