,client_id,Recency11,Frequency11,Monetary11
1142,100b9575646a399a5bd1f696af5fd76b,7.5,2,3758.9999999999995
1143,100e08afa2084106911588b380c66970,9.666666666666666,7,10930.999999999998
1144,101646ddd3fe0a48cc52374cc94d3382,11.2,5,13315.999999999993
1145,101de31fcae0651787def0b71f1c8896,5.0,1,507.0
1146,10207645ec77731433f872c673764fa6,31.0,1,4099.0
1147,102175c933700548fa4c7af73ea80dde,12.0,5,7479.0
1148,102a68ee168f00b48cb6df5cbe7ed028,25.0,1,615.0
1149,102ad3a46606f503ed3c7d142d6f5e7a,2.0,1,149.0
1150,102c1bc0b1c116f029fea1eceab6d5c7,19.0,4,2764.0
1151,102f82db94e677229a363cd8ced2e9d3,14.0,7,20319.00000000001
1152,102f8cb202e182712388b59bc8f7f211,11.0,1,1443.0
1153,1030c05886378d45bd5ecf1a1a6335a4,1.0,1,2082.0
1154,1033f39bfd377998823c29d5b656ba4c,19.333333333333332,3,10311.999999999996
1155,10377aad88a6fca6fd87b7a0a68b9ff1,14.142857142857142,7,8938.000000000004
1156,1040365a7178aa530c87e7ce046c3b37,7.5,2,2971.9999999999995
1157,1043b07817c28ae15e7af62a5d1fb6be,26.0,1,3910.0
1158,10474aa3fd04b7999f738b6e0d017400,4.0,2,2546.0000000000005
1159,1047bff4401ad8b148e066bce2a5c305,29.0,1,1139.0
1160,1048b39b20608f973c23728042a01ac9,17.0,2,1203.0
1161,104cecb293c85c1bd828739b3bdd626c,21.0,1,736.0
1162,104de4b3c52ec5e1868b84e6d49971d8,20.4,6,9043.999999999998
1163,105a516ebdb281065a7df1bcca23bbda,13.4,7,2864.0
1164,105e0dee0efbecf2885243fe03cf2d9d,2.0,1,1493.0
1165,105fc38046b092fed2133401705df4d2,5.0,1,649.0
1166,10617be32d1f061d27efbe9c6e4fdb2c,9.25,4,2870.0
1167,10628ed9c8e2c0e65c49ce58a52ce5a3,10.714285714285714,8,4765.0
1168,1066b2791452480820c5e9a45efc7e7f,14.0,1,149.0
1169,106d771b2c70ea51154ef6e338db78d3,13.428571428571429,7,13046.99999999999
1170,107035be1f544a9b0b4481ceb98e5e89,26.0,2,377.01
1171,107203a0f1599afbe64e2db5c9562dd6,22.0,2,2846.0000000000005
1172,10725d09b7ce223ef1cd85906bb5245b,23.25,6,3853.9999999999995
1173,10746628b40059c40c8144be46d226e5,13.571428571428571,8,6170.999999999999
1174,10774b5d8700904c016ed64c6545fb2b,6.5,2,10225.999999999998
1175,107bed5e2c07fe64575f589d6ee969ee,4.333333333333333,3,3959.999999999999
1176,108185970e43910b2a793b363845b13f,27.0,1,1000.0
1177,1083e7f429f59d5f1fb4a24e72e36db7,8.0,1,1063.0000000000002
1178,108424b43c519e65d52250a57798fa45,17.0,1,10780.999999999998
1179,1089b0800e507625bac8d2a4c6938253,13.666666666666666,6,6157.999999999998
1180,108a71e45eaf4cec211cd4482722778b,13.0,2,1475.0000000000007
1181,108bcafbe04af56bb9fe405b09a9c182,23.166666666666668,6,3894.0
1182,10908ff6f392189b6bb02f081795734d,14.0,2,1148.0
1183,109151f47c36527a77e3c6e0a9bec66c,19.0,3,14665.999999999993
1184,10945236e68407956bf25003a885ae17,28.0,1,180.0
1185,109d6cc40a6273c225dd7389f88cb86c,4.0,1,874.0
1186,109f2142bd4f7ff4639b4b14ae5dbacd,25.0,4,4069.0
1187,10a0d78124bdbe8322678e148700f4a2,10.333333333333334,3,5136.999999999998
1188,10a19cf8fb2df099c7836bf91b52d8aa,25.0,1,1126.0
1189,10a1c070206e3531c113abd93c7e32ce,23.8,7,1857.0000000000002
1190,10aa5b98e8656ec0b69622f52e623282,14.0,1,253.0
1191,10afe1c6a46ab806dbc3cda8b963b96e,23.0,1,633.0
1192,10b038138f045b5445ce5ceb0df36649,20.0,1,976.0
1193,10b088518b44bb0d4294a58672de0d99,16.25,4,3301.0
1194,10b1b9bd5af05efb34cd4eda06e5e233,13.5,2,16797.99999999999
1195,10b623d1241ac8500630d42fb6a21d6c,1.0,1,3288.0
1196,10bd82c7233c18fa1ff78ceddb4986b8,13.0,3,7573.999999999997
1197,10bda98b7bd53682118c9189dc0c4fda,5.0,1,2367.0
1198,10c07430873565eb47445b7f4ead8cfd,13.0,1,199.0
1199,10c2b5d0034ea9205d79190bd134a2c5,13.833333333333334,6,3389.9999999999995
1200,10c4acc61521af288be16c5289116671,10.0,1,4495.0
1201,10d1a0d03757f5f1b868be789087b5dc,9.25,4,3867.999999999998
1202,10d423515cc82fadeaad8ca4d62d2595,8.5,2,756.0
1203,10d6460cf6b19ca8b692a20700cbb783,17.0,2,494.0
1204,10d9e5e23b7b7e114a9fced953f81f22,9.0,2,1623.0
1205,10dbf2020f53ffef236be37e468a655d,10.0,1,2599.999999999999
1206,10e86906a66e0a01ef28e2bcadc576cc,9.25,7,1790.0000000000002
1207,10ec13e9626d12c009490daf586f07a0,5.0,1,2545.0
1208,10edbe73ca98500e739709066ff259f8,16.0,1,7790.9999999999945
1209,10f758c65c21745fcb58efea3dbaf076,17.0,1,638.0000000000001
1210,10fc509ffae04bfbc4c46fac29983a0a,12.8,6,5202.999999999998
1211,1101f5b4dd29116d5ded83d1270d39ae,19.5,2,2501.0
1212,110315543d2d36bb76988f8e756bf09a,3.0,1,1609.0
1213,110630962cb58a88625c459cddefd3d8,5.0,1,3911.0
1214,11065ebdc5ba0430dc97092930469973,14.0,1,5646.999999999999
1215,1106c9808c072efdbc04ce60201e8d6f,19.0,1,2161.0000000000005
1216,11081e7a7772d61643ce8bfba036771e,12.6,6,10884.999999999998
1217,11092be2b86d92d17f9e89a153f0f626,20.0,4,12543.999999999995
1218,1109bf502263935ddcc0b0bb122d8ae4,10.0,1,656.0000000000001
1219,110c6615f5838b74c6e3abbbad9d7480,10.0,1,2255.0
1220,110e88ceedd5adb6393f7c8d2e3f964e,25.0,1,1469.0
1221,110f56d46ddbc22e92cd1c37096a4479,13.0,1,3258.999999999999
1222,110f58d63ca4483bc4e7199690ee4f31,26.0,3,7994.0
1223,111343093ac7bea207adc942588fc771,16.625,10,14191.010000000002
1224,11194f821b9e1bc497d57bd3ff97164e,21.0,2,740.0
1225,1126c053bdfb4e59c5200a65940a3217,14.5,2,961.9999999999999
1226,11296295c60747f856b9969c7a23919e,27.0,1,75.0
1227,1132f5a25675b76f9a587bbd16ece74c,16.666666666666668,4,6813.0
1228,11330f927b6415c7cb2d1f2a4d419c48,17.4,5,7867.999999999995
1229,11347260430b4ee724e932a3aaf03861,16.333333333333332,3,10644.999999999998
1230,113968c66b5929f01470d1c655b19019,20.0,2,2093.0
1231,113aa6fc1540eb8bea7ba25affea5457,4.0,2,1258.0
1232,113c138f707184d4d0c181b1740efec6,18.375,8,12239.99999999999
1233,113f23c81a3436152fd0fead46e6c629,17.0,6,13974.999999999989
1234,1159693af1e3199fe6b87afe2c1b7e6b,11.0,1,9147.999999999998
1235,115a84cea81b956daab5484d357183fe,15.0,3,10953.999999999996
1236,1163653b7e13aabef3b57769bc98f1b2,14.333333333333334,5,4937.0
1237,11636c038a38dd59b9a6ed3974ce1299,18.0,1,4617.999999999999
1238,11668c6a4eaefd8245b2c9b589319c7f,28.0,1,1727.0000000000002
1239,1166db4604d8dd33e900fb568d796810,24.0,1,3718.0
1240,116ad962e15df8687361d0fdd7b06c6f,12.0,2,1054.9999999999998
1241,116d693fc03fee60cd3a304e2c2c3ff6,13.75,6,3220.0000000000005
1242,116e24144c091e4888fa327a52528c02,25.0,5,8950.999999999996
1243,116e9a7a56d11b9f10757d881e630ea2,4.0,2,5697.999999999998
1244,1171c5fbcdf1e611b47027a97a0bd745,26.0,1,3059.0
1245,1171de162326a54f32f6492c3de0bb4b,15.0,3,3201.0
1246,1175df8494c9ef8894ce575d9fd7b650,9.0,3,9887.0
1247,1180ed3e02f3c8f928f2e20018ed2290,12.0,1,378.0
1248,118136c4e7f41884d0284044b210db35,24.0,3,3677.9999999999995
1249,11855c95990420a89a44ea189a8e4638,13.166666666666666,9,7119.0
1250,118c8df049d2a2238247ff8846d8f9a4,14.0,1,496.0
1251,11965a5bd078be06b9e0a430eb07c91f,3.0,2,5979.0
1252,1198df1c7b81ef89fe0d40d674574d43,19.6,5,11287.000000000002
1253,119a187c2cf1893d6bd8bd11053f62cc,14.0,1,837.0
1254,119ed1bb1165a2d7ea04b9783b0009e4,30.0,1,2346.0
1255,11a4e15c254702f9500810d1d9b425e2,17.75,4,3583.0
1256,11a6a5721edd9b7e355261ce1378de63,18.0,1,79.0
1257,11a6f14090aba2449bf7133f1aeae34c,14.875,9,4607.0
1258,11aeb8a640c853187ae9cb06dc1647e5,1.0,1,3553.9999999999995
1259,11b038961752af881bcb77eb29969953,15.0,1,2396.0000000000005
1260,11b124a4680a82727158562f06e11b6b,21.0,1,963.0
1261,11b44b9ef22bdb6afba61fca019258ec,15.0,2,937.0
1262,11b50cc39f174969b456e95a240b87d8,10.0,2,5785.999999999998
1263,11c694fc1fa97d4d251bc718449bc5ad,12.285714285714286,7,7932.0
1264,11cddab311bb6c5ca0acbf58d5535f33,23.0,1,2078.0
1265,11cf1873fd5ac4340a84b4e270510afa,4.0,1,1994.9999999999998
1266,11d39ad250c38f98fa6e83c2ac8de374,18.0,3,7353.999999999998
1267,11d662a4a63f012d312e16d3dd29d1ba,19.333333333333332,3,2100.9999999999995
1268,11daa12e8b2f9afb27baa46552fa3604,4.0,1,2407.0
1269,11dbd86ca2361aa7a75bb535743ab093,14.0,2,2377.0
1270,11dcc4c74006c99b5eaff03ffbd23882,3.5,3,2403.0299999999997
1271,11e3d04b683800a833e41405a6d85b2b,12.5,2,1059.0
1272,11e61e6ef0c9b786ac9240194e0e7411,12.0,2,6224.999999999999
1273,11e7ebcf74143933af6b4321040b6dcf,8.0,2,1448.0
1274,11ec7021c15deaa35125a906f8a81aad,19.0,3,2980.0
1275,11efbf4742efa2309c9ca0cdcc4589a6,2.0,1,1937.0
1276,11f989f7617acba2a82b04d38a9d8215,2.0,1,1436.0
1277,120203a806fb40baec2e96e825bc07d2,3.5,2,4289.0
1278,12041149f9baec604b1cbcaeb05392a3,15.5,3,1075.0
1279,1207bd1ba0dd38043f2111369ff2d9ef,25.0,2,3721.999999999999
1280,12159cb7cdd9f94ae4419c91714095b4,12.25,4,2350.0
1281,12196a68916d67c6e4b79b13c41aa8f9,12.5,4,10476.999999999998
1282,121d91d8cc36029f235b8fbe43f1f29d,12.5,6,11143.999999999996
1283,1222cb85a1b934a9c138b5633500f7b3,5.0,1,379.0
1284,122924e9d0b0ae8e46dbf0494db25eb7,23.0,1,1057.0
1285,12294b2315db55e86371a961fbbdc9e2,17.666666666666668,4,3915.000000000001
1286,122981a0e5f7d01c4993fbf5c6e41c9f,21.5,2,1088.0
1287,1229c7179ce7202a1afc1de17ea5c26a,14.0,1,572.9999999999999
1288,122a3effc299a88bb71008be06f685b8,8.0,1,1210.0000000000002
1289,122ace87d9c5b3d51f4db7fa735d64c6,17.5,3,3015.9999999999995
1290,122b0d614559c71f11b9283045832679,25.0,2,1786.0
1291,1237b745832582432ead4d9e5137bfb7,30.0,1,1285.0
1292,123921c7a18b163f4fd6b7b412f6eb8b,12.5,4,13425.000000000002
1293,123d4c8340f494051ffe4d48868c7cb3,16.0,2,851.0
1294,123ebe4596ef3dba18f90acd0387187d,9.0,1,3405.0
1295,123ef0bd2f0d9a302c7af52042440f03,10.333333333333334,3,3377.0
1296,1242627c919332562d9365995843d9d4,11.75,5,4398.999999999998
1297,1248a5af817c6bdfe6275681194ab8db,14.25,4,19024.999999999996
1298,124e4738f2c473812308ee3d8880b1ea,11.0,1,1945.0
1299,124ff06b092c2e635e18c1485f8ca26d,9.333333333333334,4,8082.999999999998
1300,125844bd4cf3c6a7b86fb2e10cf47299,19.666666666666668,3,1367.0
1301,1258de2b53385db7dcdf010ce518810a,22.5,2,1899.0
1302,1259d1d6391ddc97436b8a36d04bfb4f,22.0,2,352.00000000000006
1303,1259d8b9ae2d32fea98c4239927ca3cf,24.0,2,2020.0
1304,125b0b1f197e1495a62625ce212f4d93,18.0,1,1215.0
1305,125c18b46038f70d9844f64b10ba9448,17.0,2,152.0
1306,125c8745c202663510b9102f738f93e4,4.0,1,866.0
1307,125d757ed0581431672e83c4063525c9,18.0,1,1435.0
1308,1263d1fd300644de1d545e877eff8e19,19.0,1,1146.0
1309,126563c4e9cf0e4b1d6c8e30f8f4b6bd,27.0,1,1351.0
1310,126e0f447ce679c2027e8fb7166cf21e,15.285714285714286,7,1857.0
1311,128503ccc6c6533db44e60994679bfb9,13.0,3,2245.0000000000005
1312,1285468a66b6942a539dac12d95cd328,17.0,1,8159.999999999998
1313,12938a7cab4bc8333bd06b8a035ad31a,11.0,1,590.0
1314,129686fc90f37732263330f678acf225,3.0,1,1961.0000000000002
1315,1297426a3cfa8cb4a1f916b84a9fa4bb,17.333333333333332,3,9139.000000000002
1316,129a5dd1d0571d8709f7359229a8f720,19.666666666666668,4,1656.0
1317,129bf86efd3f53e2f773f598dbd683b5,16.0,1,1897.0000000000002
1318,129f0757824c640d05bb07c3eedde4dd,12.0,1,2215.0
1319,12a6353bf9dc539dae2adba7d3d677e8,16.5,2,1301.0
1320,12a97e7330fa0fa892155ba93e5d6134,16.5,3,4746.999999999999
1321,12ad9d17faaf21547834ff76fb073294,14.5,2,8371.0
1322,12af2213a07ca35f2f8e55b0b1ef8b9c,8.0,1,2346.0
1323,12b43c5e0015e86cd0df26bb931fd68b,15.0,4,1537.0000000000005
1324,12b620cb9562c1638b3b1fb7d1a45399,16.5,2,1492.0000000000005
1325,12b73ca4bb224140270ce893bde01471,21.0,2,4427.999999999997
1326,12b76a554a15217491979a75d8792b54,6.333333333333333,6,8292.0
1327,12ba241760441c10e5647a6fc97af81a,14.222222222222221,13,17079.000000000007
1328,12bbe2a5ff153b9788f681c0776143b9,17.0,3,1911.0
1329,12be15145d8bcc416d9580ef72200ba7,16.333333333333332,3,1098.0000000000002
1330,12c3c40add87f5348d1d008ec2a60270,17.0,1,439.0
1331,12c69780eb7c7eca4f710fe9ba1f2ff5,12.0,7,4713.999999999999
1332,12c8cc500c85c1b58dd580618c3c8351,10.0,6,28159.000000000007
1333,12c9d9d5b57ce548e195e10fb71437e7,7.0,2,3641.999999999999
1334,12ce65f078309eb70024bc6c3a5a7bf4,8.0,1,1578.0
1335,12d4a31c7b21044d17c11fea364783bb,16.333333333333332,3,2469.9999999999995
1336,12dce4f6f302f1f06453fbf2603ae2ac,18.0,3,2868.9999999999995
1337,12e14a8d9329055b0f1510d70c7f9917,25.0,1,668.0
1338,12e4db57593e7bd41e8da07a213b1f3f,2.0,1,2194.0
1339,12e4f337b159c38a8a0dfcc765ffd0b4,6.0,1,102.0
1340,12e53cd01133be6fe75a164afec8a581,20.0,1,2867.9999999999995
1341,12edd0aa8e623941d82c901c749151b1,4.0,1,1443.0
1342,12f0747764d15654cdc106100b2f8ae0,19.5,5,3681.9999999999986
1343,12f0e927222c46fea1db96b553f89607,8.0,1,152.0
1344,12f2b9b6294bef70361af30fec7f906f,11.0,2,3493.999999999999
1345,12f77e271475a4768b0689d8e89b7ceb,27.0,1,82.0
1346,12f7ab82510d1a35c586017a462c730b,10.0,2,1952.0000000000002
1347,12ff04b5ec7d7f17154b401e92f7005b,19.0,1,2435.0000000000005
1348,12ffcec6b0c2451327a8190a52f30230,10.0,2,3623.0
1349,1300fb2146b908dc45b4ffc37d312a66,10.0,2,3169.0
1350,130207636cf366d3a42b80fc3a009b3a,20.333333333333332,3,1342.0
1351,13023557278eb801d3f4fbf1a066a640,10.666666666666666,5,7001.999999999997
1352,13038e1d69ee31608b9cb9c5965be16d,28.0,1,214.0
1353,130b99b21a0b7406c26efef32c816bd4,13.0,3,8742.999999999996
1354,130ecff4334c403582856fbdb150e941,4.0,1,842.0
1355,131030e072f76c9d31c407234c13ea27,25.0,3,2242.0
1356,13115d6e3e77fdf4874727332bba5fe5,14.0,8,3433.0199999999986
1357,1313c56bdcf210654526fa7b38ea063c,4.0,1,4071.999999999999
1358,13192bab6bfb0ba193b29ab9e44a5fc2,14.5,11,24115.000000000022
1359,131c19cedefeb32a7a2dc1f1507ac883,13.666666666666666,3,3177.0000000000005
1360,131cdebe5ee25b50a5e6f9a6622b32de,16.0,1,1130.0
1361,1320b2929f8328b2ffad143468e196e4,21.5,2,6275.999999999997
1362,1324a45ed3368452cff49c3f52a7fd1b,23.333333333333332,3,675.0
1363,1324e82035351af8d3db17fbe363bbf3,18.0,1,998.0
1364,132a913af76e7b157ef12a7d6b4acac2,19.75,7,4763.999999999997
1365,132b4c2c477688001c1136f0fe590851,19.0,1,6276.999999999998
1366,132c0390e4bac66f084d6b2fd84fc4e7,4.0,1,2992.0000000000005
1367,13375596d3950a7662f12089071591e4,3.0,1,658.0
1368,1339397b2cf1de4f491eba2f7a10f7e8,16.333333333333332,4,1309.0
1369,13394ad8a06f03d9223439c4e6b7f538,10.0,3,4455.0
1370,133be35983dd66d87c798bd242cd7534,3.0,1,1615.0000000000002
1371,1346c276124f66a21f1e26b31349dcdf,15.0,1,698.0
1372,1346c92babdd24f23c17f4d573d51e3f,3.0,1,5785.999999999999
1373,1352acadd545991745cab9d64ee8a8c5,19.333333333333332,3,6299.999999999997
1374,13541cc95640f10751226d5452d65f4d,15.0,2,6364.999999999998
1375,13551630e6ccab86f1ecfaea7569c9b5,2.0,1,7020.999999999997
1376,1355886786bca13bac3203e6f52c191d,11.0,3,11181.999999999996
1377,1359a5cf79b773da7c6de36e63f63a6c,22.5,2,761.0
1378,135b285227f65281bbe2e89c40305dfc,22.0,1,996.0
1379,135c7fa07a8bcdd382cd2869f77ce62e,24.0,2,1179.0
1380,136609eaa8304a188e474d6c5a6e879b,1.0,2,2271.0
1381,136913f0cd6be32c23d9e214321563b7,11.0,2,5757.0
1382,1369c74a979861e68fe5573fdfa97b70,6.0,5,7030.0
1383,136c87e7fdbe7d0c57020552411564a0,20.0,5,1244.0
1384,1372b1dee88584a1ab8b265e36ca45bd,12.2,8,8053.999999999999
1385,1377a5b8bfd5fb646435d64184093e69,18.0,2,3093.9999999999995
1386,137ff6ca6fba7e039a07f16c27b579b2,10.0,1,10087.999999999998
1387,1382f39869606848ed22cfb95ca9c27a,15.25,4,21005.000000000007
1388,139062ec83a8193113d845e08b71c11a,6.0,1,6564.999999999999
1389,13941e6dcefa97bb7a558e12df5be724,7.0,4,29279.000000000007
1390,1394c9cd515cb4c3873d5d301fd5314f,6.5,2,3468.999999999999
1391,139a81f3a795c4ee2b304ef4b877d9f1,13.333333333333334,4,4943.999999999999
1392,13a6bd9a28c8ca6251184f61316b7b61,9.0,5,19144.999999999996
1393,13aa9fe7f4bee437061ac2d87ed6cbfb,31.0,1,1371.0000000000002
1394,13ab449e25a8e721180bf723e41180f9,3.0,1,1904.0000000000002
1395,13ab8b1ae6c38d787fe22aeaee8aa167,11.75,4,7640.999999999996
1396,13abaec46118a6ce5085143b0c1f25d4,14.5,2,3272.0
1397,13ad21c7c03426a7bc253aa9bbabf637,18.0,1,1717.0000000000002
1398,13ad76507811349639b09e86997f2914,16.0,12,7126.999999999999
1399,13b4faf3e58315900fcbb83af184ffab,16.0,2,3869.0
1400,13b5bce656306e5205c3856e84985f14,16.6,5,1552.0
1401,13b6d165b4e707fed93d9321aeef807a,1.0,1,1368.0000000000002
1402,13b9b93e73b4e65447c9a869762a6bb9,13.5,2,2760.999999999999
1403,13bb2e3d27ec4c6b4d367a95d5011892,25.0,1,222.99999999999997
1404,13c09c4233efa25b83db1cb5e201a015,7.0,2,930.9999999999994
1405,13c2fe5893af3cf98b0e3e3f52a5be22,17.0,2,13875.999999999998
1406,13ca648a6ff10365a549aa4176ba2da0,8.0,1,1150.0
1407,13da55fd92f2274be75d9be95f3f9849,2.0,2,7906.999999999999
1408,13df47d24f9e2c2c0b0afde126558fb4,8.5,2,538.0
1409,13e41d163ea8196f156eacb057d4de37,19.333333333333332,3,10001.999999999996
1410,13f27aaeecf912f81d3c6efdf30ce4ec,3.0,1,4126.0
1411,13f29a9313fed2c71fdece653a506f0f,18.0,1,217.0
1412,13f39de29f2fd47a6ff174bd13a3934a,23.0,1,4513.000000000001
1413,13f56c3dee426ad41ca0b43f1f6144ee,10.5,2,7451.999999999999
1414,13f5dcfacf9bdfb23a23bdf51ae69c13,18.0,4,2172.0
1415,13f6f507cc1ac84062809c4745fad03a,25.0,1,604.0
1416,1400babde23010f495b8a28e92e70f8a,21.0,1,523.0
1417,1402b9c4ac587d22cdb1d864f5a867c5,8.5,2,1614.0000000000002
1418,140879a793d39263b82c518afca9305e,3.0,1,4955.999999999999
1419,140a91739e31661edcce7c1a1d0b428b,10.0,6,9778.999999999998
1420,140c5189c887c22caddd13f99a850dff,7.5,2,18045.000000000004
1421,1412956b674a25937a5fbaddc2fd343a,7.0,3,2561.0
1422,1417e993a548be7ea6babf8a8723f00f,30.0,1,2082.0
1423,14189b83c75e7e5e34889668eafeb744,5.0,2,2755.0
1424,141a4141a5affed7ef57799e92a7e674,18.0,3,1770.0000000000002
1425,141ac0e66f0403a437dd0bd5a3be78bd,17.0,1,730.0
1426,141c275ca538f1f15c7e5902d77d19e1,22.0,1,1311.0000000000002
1427,141d250d6efcaf9a648268d33c770fa8,5.0,2,2169.0
1428,141f8d3b2424a78b2d25e9d6382fb596,5.0,1,1715.0
1429,1421cd4596353fcf6a79f1a81c9cbcbc,15.5,3,1257.0
1430,1423ee4e73596f680ee5ecb71d374429,16.333333333333332,3,769.9999999999999
1431,1425a522d6c65112f1d108dfa77af08c,15.5,4,4351.999999999999
1432,1425b363d42c83f21bc8cfdd87aebb13,29.0,1,598.0
1433,142a482af128b7ac729f254171b209a2,10.0,3,1563.0000000000002
1434,143160a3454a5f7276b4a9a5256e54d1,11.0,1,99.0
1435,1435248cae8eefa7ff31b140d297f5f0,16.833333333333332,6,28207.0
1436,1437c849c8a6313e1e536fdbc6e72a34,4.0,3,2445.0
1437,143c6ad3c32c85828976b947f93ae13a,9.5,4,2373.0
1438,143f74ac5ffa16752acf63b603028cde,14.666666666666666,3,7614.999999999999
1439,14427444e2811e9ff6ea9f2e797ac035,18.0,1,456.0
1440,1445d96ed97475b2b114a5c0947d4c25,13.0,5,6978.999999999997
1441,144a1f7869156a00d7e169bb444e634f,19.0,1,1604.0
1442,144e41f88d9923dc131b21cb9df0e7fa,12.8,5,6342.0
1443,144f61113d8457b5cb214474518d83ba,20.0,3,2517.0
1444,14539006d325223c70711342cdcf8590,20.0,2,1289.9999999999998
1445,14574d19cd537ad6da73e36d907d0518,12.333333333333334,3,11654.999999999996
1446,145a33f077dff862c7b435a3388f84cc,3.0,2,1256.0
1447,145a582a1a2f420276b2ed41161f74b3,2.0,2,398.0
1448,1466cf9ba7873ba1af01e5c554c8e831,9.333333333333334,5,6042.000000000002
1449,146d09d9ae703092e17c4b31e7cfd3e1,17.5,2,2602.0
1450,146dd502fdd2414dfdc303aaaae0fae3,26.0,1,1836.0000000000002
1451,146f8226e9fb4827e03158e0cf95eb0d,18.0,2,4073.9999999999995
1452,146fd0d7a68361700f526d80595f3048,17.8,5,8371.000000000004
1453,146ff458f9ba7f4aac82526382a570d7,10.333333333333334,3,10101.999999999998
1454,14737b606327c8560227b383bb5cf1fa,21.0,1,1708.0000000000002
1455,14758936855fa52623a76b5dedee1b21,7.0,3,2910.9999999999995
1456,147950b505b73babc828a4ac54f9b1b0,25.0,2,5670.000000000001
1457,147b6776a4ca6e371cddccb5df1bfc35,9.0,2,1089.0
1458,147c8f47b404378f8c8ad2720ea01585,10.5,2,6813.999999999999
1459,14802ec332acf9e033f84bb5ca08fe31,1.0,1,854.0
1460,1482f9be2941f8d73be81169ee86a832,14.571428571428571,8,20585.999999999996
1461,1487228f92fac341c1389eb5211ef736,21.25,4,1277.0099999999998
1462,1492712749142ba56801600466d5db34,15.0,4,25518.00000000001
1463,1493eb41a7eacc235c8174f31d0b1f02,21.25,5,8613.0
1464,14992671c3082038d6a5463a24a82faa,23.666666666666668,3,504.0
1465,149a36a66e87b973bee4e85aef1d6158,7.0,1,1731.0
1466,149f3723f356ae9b1880ac90e177351f,18.0,1,1728.0000000000005
1467,14a18e5b6f066a8ec62d1045a70fca0b,20.0,3,1021.0
1468,14a2f1defa8ff8e7bfe474ad29d9a287,10.5,2,1902.0000000000002
1469,14a3b90e4ecc198cde3a0cedd54a579d,16.0,1,229.0
1470,14a5018986ce128afce27126a9ba9d85,2.6666666666666665,3,10195.0
1471,14aba633ab42292c74b67eb48751ac63,5.0,2,7724.999999999998
1472,14abd4634bf678284ecb2effb06a4078,16.0,1,1253.0
1473,14bba0db2670f9576af429ee974ee953,14.0,2,3124.0
1474,14c2d6b9aa725e14e0950c4e5f55f547,3.0,2,1481.0000000000005
1475,14c8468f88a795f632991d3356e42910,2.0,1,3904.999999999999
1476,14c960db349f8c868ace71fab7ed81de,16.0,2,2853.0000000000005
1477,14d396342524d078f98e9cf27c31ff02,4.666666666666667,4,3624.9999999999995
1478,14d69eccb6fbc13f870e70cad887da25,6.0,1,458.0
1479,14d86b5c5e081e9b8c601b7eebb6564b,23.0,2,773.0
1480,14da7ab81d350f16bfb0be28e8e0a3cc,15.0,4,3455.9999999999995
1481,14dd10edafaa08dd145797cbcef5ebec,6.0,1,1251.9999999999998
1482,14dfc97879120201b0623b6c77e9a70f,11.0,1,233.0
1483,14e3e2e4117126d1b225f52a4e203a73,18.0,2,2127.0000000000005
1484,14e4396f7031b8b571686c5ca4a11713,5.0,2,1352.0
1485,14e89753047e0e4569c2cef98d23c754,9.0,1,862.0000000000001
1486,14ee2dd5ed12f22eb9fa79bcad15b895,12.0,2,868.0
1487,14febb0a155160ed840fca56f7933ea3,7.5,3,427.0
1488,14fec0c026f1f1c32863ce3d2daa7c90,10.0,3,6453.0
1489,150049b24d9655dd7f344c61d3cefce9,18.0,1,3367.9999999999995
1490,1504c4577e54ff215206ff8c0e23e4c7,22.0,2,402.0
1491,150611ca5977ef91b66224065c26ca82,4.0,1,855.0
1492,1506606325e4d84315ad17386ddcbb65,8.666666666666666,4,10222.000000000002
1493,150afbddc3a20b68f37019b56ab2c782,23.333333333333332,3,782.0
1494,150dfb151ab4958dd1323c07eb0e158f,18.333333333333332,3,1858.0000000000002
1495,151213b4a1868dac1959ec5da8a220e1,14.0,1,439.00000000000006
1496,151c33de8f36a9e639af931279d711c5,22.0,3,3833.9999999999986
1497,151cb46eb1b238a12e7700eb1f49982b,1.0,2,2834.9999999999995
1498,151e758058bbc8bb6019eb761f5958fe,16.571428571428573,9,13661.0
1499,151fe9a8601456b170fcee5b0162a301,24.0,1,2340.0000000000005
1500,1520048243b446e347070744cd9f0467,18.5,4,5852.999999999998
1501,1526ae29879382fa81d999c8a20b2382,12.6,6,15032.000000000002
1502,152ad0e3793f36c3529fce2d9b2c3917,7.0,1,535.0
1503,152ebb771a0c428b55b25e24d8847db8,20.75,4,2960.0
1504,152f084711c2fdf3e103f82d2cc6fe16,2.0,2,7191.999999999999
1505,152ff3797dae59915ad60691e6d823ee,14.0,2,4297.999999999999
1506,1533530c0a8c169535ac32a16e2d0b82,1.0,2,22498.000000000004
1507,15343feb1f5eeaa587f9dad3388e0950,18.0,1,3713.9999999999995
1508,1534551deba6961c7a7a0483cda2db6c,20.5,2,2428.0
1509,1540c650e9037795bcb71149ba9c18af,14.333333333333334,4,2917.9999999999995
1510,1543c7443045f7b047d40f01427a3ff3,16.5,3,217.0
1511,15496e836e311eecc988502953571414,24.0,1,483.99999999999994
1512,1549a3d912ee340fcfe5b0d6b86d3302,14.5,2,17613.999999999996
1513,1562bad79bbe3cc806ff82a519e69809,17.0,1,826.9999999999999
