,client_id,Recency9,Frequency9,Monetary9
1261,16dc5a9e545937eb95d5c652d13761d7,20.0,2,5265.999999999999
1262,16df88e660f68cf51766b577c8752d73,30.0,1,322.0
1263,16e4c127646a3e7b448aa0eb200b9876,18.0,3,7354.999999999997
1264,16e5de93dfb6bbc72fdd2302e856feca,31.0,2,7238.999999999996
1265,16eb2a7cb16ed3dda43362d054fe73fd,27.0,1,529.0
1266,16f0ab848c9f9c6ae1f27e94b2f290d3,9.0,2,3450.9999999999995
1267,16f0d0c3355c84baf0af65dcd02ebf63,8.0,1,428.0
1268,16f6338fedb7d1ae2ef1072709d54583,2.0,1,2838.9999999999995
1269,16fd5a5a23e85430a2d0a487d52405cc,17.0,1,1678.0
1270,1700a84d9f3efc3fd3609cdc922156f3,13.5,2,3668.999999999999
1271,170461d226e80e7a784b8e70a5d1678b,16.0,5,1242.0
1272,1704c9572a59db69422e350af1a4f228,17.5,2,11115.999999999996
1273,1705663fecef3e005bdd975decfddd1c,25.0,1,6250.0
1274,170a880840a15331b33c6d0d2fcfe7be,21.0,1,6300.999999999998
1275,170ce2eacb16eac7f3942b7cdc6c4f69,14.0,4,1511.0
1276,170e41d3a626a57e182a369ba8e3cc54,19.0,1,346.00000000000006
1277,170e9cbab99144a9b5d5f5ccffe653da,27.0,1,93.0
1278,170f2c95846e492bb4457240bff8f9af,19.333333333333332,3,4705.999999999999
1279,1711e1eedb670156965ba5f54b8b4606,15.333333333333334,4,4312.999999999997
1280,17198ac869b7f7e5e9ccae72e3e555e2,26.0,1,636.0
1281,171c6051e6cdd6ae4dc6c7a8c108d377,29.0,2,6008.999999999999
1282,171d98a1ce37ff30860a60d6d1b9b382,22.0,1,2724.9999999999986
1283,171eb7e43402b4fb7e9e2c56a3603fc0,3.0,1,116.0
1284,171ff74e2200b8137e68a1ff29c45267,5.0,1,3416.9999999999986
1285,1725eabc54ee89049f10697661e98ce4,18.0,1,366.0
1286,1729c71f87282f2f100b0a375facc774,15.0,4,4299.999999999998
1287,172df23d7f9282e4d1dc8032da5ae19e,9.0,1,659.0
1288,17301680702c2b77afe54f3b0fea83d0,21.25,4,1167.0000000000002
1289,17324b2ab066944d647749dfe29bc7c7,17.0,2,645.0
1290,1734beaaad0e76164214dcdde715984e,17.0,1,393.0
1291,173b5a14e91750cc1b1a449d7b19a225,27.0,1,541.0
1292,173b8c3a0107e26c4a6b9ff6947e7f3c,2.0,1,1260.0
1293,173ded14b41b66fff73c3188d4f4b24c,18.5,3,3429.000000000001
1294,17414640b9f81357171b9e0c82da413d,26.25,4,1589.0000000000005
1295,17446c4d8c17e563c850740fbcb1d9e6,21.0,1,2070.0
1296,174a0fc098660d2e2792f20329e62fef,21.0,2,2309.999999999999
1297,17503ace1d19c78fa961ce6096b04791,25.5,2,3408.0
1298,1751e1641d742952d6e6cdb64f583fb9,31.0,2,1968.0
1299,175d249897f1d9b848333dec4da5627f,25.0,3,4512.999999999998
1300,175e2d8d24b4d7a0688b13879e67fff0,15.5,3,9692.999999999998
1301,175f256ad86a9cb9242f8ca1e131fbc4,26.0,1,1260.9999999999998
1302,175f9982cc7eb15678bc494170415d35,4.0,1,182.0
1303,176649799eb77a625e2e62c064b43c45,26.5,2,3759.0000000000005
1304,176d3ed6225eef2baf72f902dd6a1d03,13.0,1,4638.999999999999
1305,17747e7b8784fb2de1fe1534f85e10a8,16.0,6,516.0
1306,177a9365d5acd115c0fe1ec623b1451e,29.0,1,396.0
1307,177ae4b36cc77c5aa16123a2bf26023c,15.0,1,1764.0
1308,177b1d39066291cc277ba7bf51dde9c1,16.0,4,20069.99999999999
1309,17814763d48cfec6487d7a06cd6840ca,18.0,5,1826.0
1310,17830c60e82bfdc2c7e32c8d523ec012,18.0,4,2473.0
1311,178d76d91133ffe5066248fba5d94be5,27.0,2,367.0
1312,17931f056fbbde394d95d91356759dfa,21.0,5,1699.0
1313,17a3ab966d7c773856d240778eee8ac7,27.0,1,47.0
1314,17a488939c9bfd62feb97202e8f492fa,20.0,1,207.0
1315,17a498cc05dbcb0f979669a2d9f4a052,30.0,1,2580.0
1316,17aa081ab79e1b8cddbcd0bf777ba230,10.0,1,658.0
1317,17aa80dfad616fa6b9b82d191adb8ddb,2.0,1,4306.999999999999
1318,17ad5e78272c731420f48ca2818a4fdf,13.0,2,3488.999999999999
1319,17adf125f48f9c91ea92d41f5a2fed66,9.5,2,2951.9999999999995
1320,17b08440e392a584c281e01f27dbdc07,21.0,1,3590.9999999999995
1321,17b6e2c1058e46a241827f496b1e0d5b,25.0,1,60.0
1322,17b7975677f8bc38903f44d5de46253d,30.0,1,266.0
1323,17bb9cb072c86832ed9d69b16972acb9,30.0,1,495.0
1324,17be76e8547e9147ee13b7cfd47d8b18,20.0,1,406.0
1325,17c175e2a4832be2b6e0f6ff03b77d12,11.0,1,1780.9999999999998
1326,17c7fa86fa730af1016bc1d1ec1d9c0d,22.5,2,2319.0
1327,17ce08b916b940a0c686dbb08727a57b,6.0,1,469.0
1328,17ce8a56207c486e9c8457b85af7b67b,1.0,2,4478.999999999998
1329,17d0865cfaede9d009ae3e5ee25d9185,16.714285714285715,24,15130.999999999993
1330,17d304ba7a863e97db0068351aa19734,2.0,1,1444.0
1331,17d6f3a3f1992ad7fc6405c63283ef2d,11.0,2,342.0
1332,17d72a3832dd1dd8f333533e7804d11d,3.0,2,1273.0
1333,17d805769fe52bd23451216c5010c08a,20.0,2,316.0
1334,17d8e976e354c981663ea7e94e497a43,13.0,5,6566.999999999997
1335,17d9a67f2b26602cb40b38dc94d0e53e,11.0,1,1001.0000000000002
1336,17da33ca605dcaedafc46dbfa495c95c,15.0,5,14095.999999999993
1337,17db482627fcf6d67b0bf77ce43e6ed2,17.0,1,3639.9999999999995
1338,17db77126e1a4f412cdfd366ff6b967d,14.0,2,6373.000000000002
1339,17dcf94bb148bbc8bfa237f4be92786a,11.5,2,6146.999999999998
1340,17de2d28e2228bda1ee822d73603ae2f,10.75,4,11798.999999999996
1341,17dfdacf324e77fb45307be60449d114,7.0,2,909.9999999999999
1342,17e1501184e75801d49dbda80410c001,11.0,1,948.0
1343,17e1f3989f3a369a4632ce548761fcff,12.75,5,4573.999999999999
1344,17e7448d469c23865877031c1f4b0a95,16.333333333333332,3,1580.0
1345,17ef95c77e201c4675166a41ec02a957,21.0,4,2756.0199999999995
1346,17f1e26ef515ccbd9e365ab5e8400ec1,11.0,1,8126.0
1347,17f4281dfda76bc5a4dd9e955e1d2290,16.0,1,674.0
1348,17f7315f3678d48cbe8171e9e1e08a1a,27.0,1,1924.0
1349,17fe3ff7f892d568f42b7ffe1cf96922,9.5,2,1814.0
1350,17ff7f9be0b1150acdf8c80daf77b16a,12.333333333333334,3,9740.999999999996
1351,180dc0626603e5670c7e085a10095dc9,22.0,1,3784.0000000000005
1352,180dfc05111f5d34f3c574f4bb8dbf9c,21.0,3,1121.0
1353,18132f2eece39933ab7ec88b59a9dc30,10.0,2,631.0
1354,18151d01dd0493666f7b394d00950b03,23.5,4,1190.0
1355,18155b1f66d83098c8d0b61ed02743fb,19.0,2,1962.0
1356,181cb8518dedc92340716b3e542a23fe,21.571428571428573,8,7125.0
1357,1820f6c8d0741a7ca0237dc2fd761e79,21.333333333333332,8,13378.999999999989
1358,182576e361a1be4b2be2c8584e7d05b3,11.6,5,2234.0
1359,182936b25c62ac6765877e26ae15bdeb,21.0,1,4170.999999999998
1360,1835e1eb694be07de33690e04d270ef4,11.6,8,10001.999999999996
1361,1836b1bd9e3d9e526a04b20b4030b477,13.0,1,3046.9999999999995
1362,1838eba824211181ac0e9c98b92cf2d1,24.0,1,2519.0
1363,184a07b7dae4b1798fa493cd07e80c98,18.666666666666668,3,7739.999999999996
1364,184daca4ef6dbcb0eb3442a20552c211,21.0,2,6818.999999999999
1365,184e0f3b6b42dbb680f57c72f5af841e,6.0,1,3412.0
1366,1851b02c492b32a6162d84e7442f1a57,19.0,1,2488.0
1367,18550716020292fb7f47f9138cd528b3,16.333333333333332,3,2906.9999999999995
1368,1855832d39041a1ee18bd9def603d9f0,15.5,6,4395.999999999996
1369,1859b5fd0f42331c4f5ce70343d2c377,12.5,2,6939.999999999996
1370,185e897e8d67df7be9f0149682cb9781,20.0,1,453.0
1371,18601e0740abf0429de7875675bcb276,31.0,1,1551.0000000000007
1372,18622e9dd1e0079445f215f8859472ec,18.666666666666668,4,11436.999999999995
1373,186b92daf7c180e0486aec685e19340b,24.0,2,3373.0
1374,186e3ee1f85a9185121644cfc72cfdc1,26.0,1,1140.0
1375,186f512aeaa2a218b966e15fd104b287,4.0,1,941.0
1376,187f0a56c9880e85d9a779bd499fbe76,23.0,1,316.0
1377,188412b2caeaaf5df0a7aa6d7a3f928b,11.0,1,1965.9999999999998
1378,1889affd68a1208a6e297fc8f23f103b,15.4,5,8800.0
1379,188d5162251eeafc165215b11543c3b0,13.0,2,2631.999999999999
1380,18920801ac5805de4e810a0be36ddab0,5.0,1,5916.999999999999
1381,1892dbe4e447981f45e7012526b74acf,11.0,1,1879.0000000000002
1382,1898826b88815fdc60757de463228b27,3.0,1,327.0
1383,189a11cadcc1166339c20a0b397e0586,26.0,1,109.0
1384,18a455b0101925cbb277554af7f4a547,12.0,1,399.0
1385,18a533c4ff0d7283e183f81cf3553350,14.0,5,9765.979999999994
1386,18a68c2c7289553f2e64677de9b90235,19.0,1,1287.0000000000002
1387,18b27d7a8dab24d144a294b1c2e7de2f,12.0,1,2665.0
1388,18b6eb4ad0d59e5598d59111edc3b317,21.0,1,616.0
1389,18b81c6e0d4147e82b863a6f3267da53,7.5,3,2801.0
1390,18beb023b82c1cf190fa672ff2c22e34,17.8,6,4072.0
1391,18c264415045f61bd4266f6a4d493786,16.0,3,843.0
1392,18c5896af339466f44683a09266d72be,6.0,2,309.0
1393,18cf4475a4d34e6ebfdfd5c0ee72c447,23.666666666666668,3,2882.0
1394,18d17418bd6daf95b558b2a9f31b9152,11.333333333333334,3,1372.0
1395,18e3d1035924c1c2926e1127b1d6cdf4,13.0,3,1590.0
1396,18e8096b6c0f55f82c7d8e68fc486fa0,6.0,1,410.00000000000006
1397,18e80dc8d8c1cf282d6e032527d443fe,15.0,1,958.0000000000001
1398,18eaa2d02f2f07d8cc095b74fe882e52,17.333333333333332,3,1912.9999999999998
1399,18f12d301217202a6688583e671ba389,13.4,5,2204.02
1400,18f322d96224660726e188e92b118b7a,16.0,3,6034.999999999999
1401,18f474c625dfd5f64e52666fffac21ac,5.0,1,1573.9999999999998
1402,18fbfba8200ca40412a6c1d903d5115c,16.0,5,410.0
1403,18fd8ed58e269c623db5583da267226a,26.0,1,2116.0
1404,190cfe429ff79e9d88009419dd6d778e,20.25,4,5114.999999999999
1405,1910b9985978b98c06e775dced6686d7,11.666666666666666,4,6946.999999999996
1406,1912288f3ee37570bddb28395520bed4,20.0,1,760.0
1407,19184074d04ede454d0ebfacf4e141f5,12.5,3,11400.999999999996
1408,1918c87491833dee9828e93726e5a392,9.5,2,2829.9999999999986
1409,191eed9b01674ee834bde454f211db12,30.0,1,1214.0
1410,192296b054feda212d0d0e381bd4fe4e,16.5,2,4787.999999999997
1411,19231ce1660328bb69db032510aa0c42,1.0,1,2116.0
1412,192673b9ad96186d3cd532fe205ee439,20.0,1,805.0
1413,193052ebffeef412155fdf5db3095ed1,11.0,1,1111.0
1414,1932cc821653569828e59a3f632bd400,2.0,1,66.0
1415,1933a54d72a1d1da68a4124c975e6942,28.0,2,1396.0
1416,1935644aa0d8411ceb527e8b5a0ee9df,22.0,1,1078.0
1417,193cec64635eff4f41372b4863801207,7.0,1,2653.0
1418,193f50d3ede8a7e349e15efb108ce8c6,12.0,1,798.0
1419,193ff532421cfa57df2a954bc09e9b42,29.0,1,1116.0000000000002
1420,1940ac047fa70558b548613f4ffe8531,29.0,1,2492.0
1421,19413afd59c4a1df81123653ee95a020,27.0,1,1979.0
1422,19423eeec30c2fbf5732bac007a3370f,22.5,2,2271.0000000000005
1423,1945ccd94bd87978fcedccd62bc3f238,19.25,6,3160.999999999999
1424,195071234d72b92e1972143f2a583ee2,19.5,2,999.0000000000002
1425,195351148bf358cdbcaa8dde95e8cb39,30.0,1,114.0
1426,19542d8a036daa8aa6400b313730eaf1,5.0,1,388.0
1427,195d65bc2e53d6feceb5fb746da4399e,22.0,1,1229.0
1428,195fb4229a6ef955f36f4ef32006bcd4,9.0,2,1644.0
1429,1966d982498c7510c89c2f27f4fb1785,10.0,1,172.0
1430,196986dfa970c9c226dead21f4a773c6,3.0,1,1362.0
1431,196d27243427304f14c74fc9ad4acaf5,18.0,3,2488.9999999999995
1432,196fb1ad8e3c540353ad8a5a59dfb18e,12.333333333333334,3,2052.0
1433,1973b9341598f211a70d0d06be511253,7.5,2,9115.999999999998
1434,19765f4ebf483412eef59a49980e90c6,28.0,1,2669.0000000000005
1435,197c3a58d3d0c03877f0666140fac996,5.5,4,16161.999999999993
1436,197dea4ff7117ee04e861d9385944270,16.666666666666668,5,850.9999999999999
1437,19870aec855494c396c6d3538e29d327,23.0,1,163.0
1438,1987a77ec5c39487908d7daf8890c294,20.666666666666668,4,8469.999999999998
1439,19916775b9f67fbdb4befb796fa30a32,16.5,2,7099.999999999997
1440,199933a68bb3be436d51cb83103072c2,7.0,1,2233.0
1441,199c6b240e76a4c9b0ba8a49c047a33f,15.0,1,99.0
1442,19a763502373afa8b0574f1a239795f8,20.4,5,1468.0
1443,19ad0d646013734a4c506e9c9c4d2839,18.666666666666668,3,2382.9999999999995
1444,19b2290992ad093a5966df8535e03b8d,20.0,1,8888.999999999993
1445,19b6c41717ff711c140aa60986611dec,6.0,1,290.0
1446,19b6c4f4b9e08ecc9d2a03e8e5b52c4d,20.0,1,1093.0
1447,19b6f5a543e55620d05edc47b8fce106,15.8,6,15324.999999999998
1448,19b8b8c3bc012311cfb281807861a9fd,19.0,1,7033.999999999997
1449,19ba004f5fb31170ca27c81d93ebe16d,11.0,3,3010.9999999999995
1450,19bd0cd95b232621962a815ba719d598,9.0,1,2941.0
1451,19be230ce06672440c9a67d877a4c303,21.0,1,597.0
1452,19cfb1f8e54a8e126ed17bbdddbdf27d,27.0,3,9582.999999999996
1453,19d3cedddfa27fca7f0a01ca279b0ff3,18.0,1,119.0
1454,19d4f3c429cb217f4fe7ecc5fbcc3d42,16.333333333333332,3,5809.999999999999
1455,19df25d9882e14f5c1a8d351a70436ee,15.333333333333334,3,6890.999999999998
1456,19e03d7f0f9d5c00d90ab854b791fa52,18.0,2,3297.9999999999995
1457,19e2b00f050a39d226d431a1dfda6b1a,18.0,1,437.0
1458,19e355862317d83c67d50caf7b3b7e38,15.666666666666666,3,6267.999999999999
1459,19e4d2422691601954affd3148736485,22.0,1,1451.0
1460,19e5c46251906b0919ed4a5ad937b548,6.0,1,1382.0
1461,19e849452759770f469fee18eea93236,3.0,1,565.0
1462,19ea990e2fb76ff9ac80f7ce467d6683,15.0,2,387.0
1463,19f3208049fd69034dc1928e4849eb94,20.0,1,3025.0
1464,19f4eb74a122164d726cced7adbf0b21,6.0,1,196.0
1465,19ffd7572ad93d8eb3c5c992f6facfd1,25.0,2,3372.9999999999995
1466,1a028e946a9e6d6c8bb698874786832a,24.0,2,1016.0
1467,1a075cbfa8dc22188a5ba9f057707bd7,7.666666666666667,3,1377.0
1468,1a09c7cd367c1541c7080db54f20814c,22.166666666666668,8,2710.9999999999995
1469,1a0a622d2a389a772f07e770707973cb,19.0,2,3742.9999999999995
1470,1a104e31be332c463603d37fbea3a39f,26.0,2,355.00000000000006
1471,1a1a3acf3d6eb24ba52f2509fdee9ea5,10.0,1,97.0
1472,1a1ce4146f3501924172e1fef435604b,23.0,1,2510.0
1473,1a31d85ccaeb6561bf9c9525bcc1578e,27.0,1,564.0
1474,1a35b1cdae19bcfaa85e1dd5e9c03925,2.0,2,4448.999999999999
1475,1a40bcffbd973c828cf1e3a202e78d86,10.5,4,2439.0
1476,1a410e845e059577037b58ad6e7c1a0d,14.333333333333334,3,11425.99999999999
1477,1a4535ca970d8b275708aae99f9d1613,25.0,1,1164.0
1478,1a51ba88021691df7aaeb2af78467fa8,10.333333333333334,3,4536.999999999999
1479,1a54202ffa207faf76e4369f8be3dc94,28.0,2,3743.0
1480,1a5ace7c0b92fe4607f5b637f02e3c3c,12.0,1,1605.0000000000005
1481,1a5d7b394e4a9722136a7c22b704c294,28.0,1,1312.0000000000002
1482,1a64a851e27098e2e6d51e2342b76b48,15.75,4,9138.000000000002
1483,1a6819540f6815c7cfb8b2c15d9648ee,3.0,1,334.0
1484,1a68885e42998a8384dd53df38c05b2e,17.333333333333332,3,1172.0000000000002
1485,1a6a81831095e94ff96631c2c44187d6,7.0,1,940.0
1486,1a877403f7f3ba09acc30c2f6b111d2d,24.0,1,5202.999999999998
1487,1a8d5999d07249fa3f5ac72336246e65,11.0,2,762.0
1488,1a903fc08584dbe4c0527697b2818a15,16.0,1,6272.999999999996
1489,1a9194830543eee5be1953c2763ae736,31.0,1,1457.9999999999998
1490,1a91c8d7561c7069cc97bf23d203002b,21.0,1,572.0
1491,1a921889b340da52432962c73f4ce417,13.0,1,695.0
1492,1a93f034eddfb400e3682498ff284cca,18.5,6,3966.999999999998
1493,1a941d8a922dd0ec4cb87aa142689e0c,20.0,3,1081.9999999999998
1494,1a975f883da1175255013ee094934019,28.0,1,1189.0
1495,1a980ded9e1c92e2369aafc6ea83f0a0,30.0,2,1059.0
1496,1a9877ca6da86b89a39edb6a72c81ae5,12.0,1,3302.0
1497,1a9c722d9dd811db16a5ff041d5db91b,11.0,1,687.0000000000001
1498,1a9da915eed99e08a4c1243677456ffb,11.0,2,1419.0
1499,1aa23b93778f9fec8691157cbb2df867,12.0,1,709.9999999999999
1500,1aac08728039619e3430b60bc7b28de5,18.0,2,2851.999999999999
1501,1aad60354347662a7131f97e64d94242,14.5,2,1325.0
1502,1ab311498de9887f3d41a113c8b4d4db,18.333333333333332,3,3310.0000000000005
1503,1ab8e79e9519d85928573d6e0a06979d,14.666666666666666,10,9773.999999999996
1504,1ac3061a3662c28bba3246a7622cee92,7.0,4,1723.0
1505,1ac3b25d000917abc2eda13566491c0b,10.0,1,131.0
1506,1ac9e8d20018a595abe3208ff7c2e4fa,16.5,2,7139.999999999997
1507,1acaf61c73d350574eb6c98267ec29b0,13.0,2,4850.000000000001
1508,1acf97040f7d52a2d0b401bc291fd0f4,20.666666666666668,4,1844.0
1509,1ad02672e6f4e935ba610b7edbf92364,6.666666666666667,4,5861.9999999999945
1510,1adde35c91698251526b92cc84170374,7.0,1,1237.0
1511,1ae9e45f76416a1733c9a832acd51058,13.25,4,4562.0
1512,1aeafec0391f8f857eef95dc7de0abe5,16.666666666666668,3,757.0
1513,1af0bbea88a246befc6b95fa78fa8271,9.333333333333334,4,7284.999999999999
1514,1af1bc7c37fc8c56008d5629e4bc42e2,15.8,6,12230.999999999993
1515,1af586fb05f7912323236cac9bc055b4,22.0,3,3985.0
1516,1af59a849a1b680f85f4e3a283194069,24.5,4,1103.0
1517,1b0142f801c81a227f1f21575a72256c,11.5,2,589.0
1518,1b06887e15cd9159e6016f35eaf30206,26.0,1,735.0
1519,1b06ca3633523ca91ab23bb203a26d99,2.0,1,74.0
1520,1b08e8a3a2ef5a16086e26930b15083e,3.0,1,104.00000000000001
1521,1b0967f9514326ba28fb9f4e4cf49275,9.333333333333334,3,3570.9999999999977
1522,1b0f867871ea25df55126762f589cff4,24.0,1,2013.0000000000002
1523,1b13422206dae32b78ce50bb8baf90b7,22.0,1,408.0
1524,1b1426f9469f798b892b9c71a7b4728e,15.2,5,948.0
1525,1b163e7445cb29d36ed10f82e72b6d22,14.0,3,3495.999999999999
1526,1b171964f7d84db1078eadde0d9c1ed7,14.0,1,1049.0
1527,1b2268d56e61992112b2397140dc653b,7.0,1,539.0
1528,1b255a4b8065f035acc650c0c9a0474a,11.0,1,690.9999999999999
1529,1b27a95d73f143abd4ac28b0abf07a40,23.0,1,1544.0000000000002
1530,1b291d7928ba2dc79175db505d08d6ee,1.0,2,3783.0
1531,1b29666a6324a4a7fc6c3896d71a7497,16.0,4,18299.000000000004
1532,1b2f766e54fb263897fff8ad9a756f6b,27.5,3,3117.0
1533,1b2f7e40d231f33762ae393569733d14,13.285714285714286,7,11379.999999999993
1534,1b3348fbef3645dcc7f16c7138839d08,23.0,1,4008.999999999998
1535,1b33df13fa00234db7b572121808fb7a,16.25,5,4152.999999999999
1536,1b38470ac1d3932c4f510da2b2031263,8.0,1,95.0
1537,1b393d685a495095076bc7b8ab1bbf7d,5.5,2,2775.999999999999
1538,1b3caaba88ea85546b489ae789a285aa,13.0,1,579.0
1539,1b3ff6be6aa025af3fad36147ed0f93e,7.333333333333333,4,2919.9999999999986
1540,1b41b8bbb3c63b2d640d3a0145689163,10.0,1,249.0
1541,1b41d752ec89609f5a8fa635dbba3fe3,18.5,2,2797.0
1542,1b43507c139092ad32cf533298ef7bc2,17.0,1,2738.0
1543,1b44f3e62ae71a62c6dcd999949703a9,10.666666666666666,3,2205.9999999999995
1544,1b48ebdfa76ffd74dfac77ca184bee63,19.0,1,754.0000000000001
1545,1b622e5a4d0d8b4cd8cb6c2c898cb019,7.0,1,418.0
1546,1b72ed7333edb049f814f77f0a1aed57,19.0,1,450.0
1547,1b73e5810386845a6ba40b2408148089,23.0,1,1014.0
1548,1b73f5612ca7804082ca281a47fab2ec,16.0,1,525.0
1549,1b781a6e3081553c7ef4a760aebf2ff4,15.0,3,2279.9999999999995
1550,1b7a7a3e47180787b5502987c2c94eb0,8.0,1,1.0
1551,1b7eaaf81a9ac02ea8d70618bbe98100,26.0,1,3822.999999999999
1552,1b84df7426b0b2d7a2ed3a6590548c8a,23.5,2,1127.9999999999998
1553,1b89d7f535a03ce5f4190215eda0ca23,13.0,1,2627.0
1554,1b8b1a3d4a06e4cdcbf93b10e6b62634,13.0,1,2657.0
1555,1b8dc15bbbca0235eb026548db8adb64,22.0,1,599.0
1556,1b94177d53507b8ffc0bcf3aba65e85f,30.0,1,1245.0000000000002
1557,1ba4bb7afdcfcfb0d98a560d32246c05,8.0,2,438.0
1558,1bacc856e090f389bcea591dd5e236cc,18.0,3,5002.999999999999
1559,1bb1f015b080eead65c7cbd74dca03fd,19.0,1,769.0
1560,1bb5348a8e91b49a217f0e462cf5336f,18.0,2,574.0
1561,1bb568f89d03d5cf9d0d1a3019869202,16.0,1,2618.0
1562,1bb98f3cc80a7d7202043a176ef5200c,5.0,1,1249.0000000000002
1563,1bbe3ed0333364454a39f4e0715d44a4,17.25,4,6354.999999999996
1564,1bc11c3dabc07026400ac81d3c3b485b,24.8,5,2918.9999999999986
1565,1bc9efb484a8f78d6fd6177a179c64fb,21.0,1,3340.0
1566,1bd15f13adadd7bbebff15f04780c712,13.0,1,30.0
1567,1bd33cd40f77e90ee9d01f3248f29d71,4.0,1,5163.000000000001
1568,1bd5620748c0a165c0a0e71a8f83ac31,2.0,1,4741.999999999998
1569,1be3aa36f9afe351c0446ca6d4059402,17.0,3,3324.999999999999
1570,1bf0992ff57394e20fa83ea8e8394a59,20.75,4,4736.999999999998
1571,1bf51a891b2bd1e29a528e543ecb09d0,5.0,1,4230.0
1572,1bf5ddac15b88ffa4bff88650efea5c2,28.0,1,2128.0
1573,1bf9930cedda6acbadf4d150de0abc19,20.0,1,2015.0000000000002
1574,1c042f2e1eeb035519bb7fc76e16272b,30.0,1,2677.999999999999
1575,1c0cba561b819cb3c352930a8d964c54,11.666666666666666,3,27950.00000000003
1576,1c1b0ce50feba16a33eb636508eb95fb,11.666666666666666,3,5765.0
1577,1c1b4c4af30e86a3fb510d5143d2d0dc,12.25,8,14250.999999999995
1578,1c225f9e5312d35ec9cc15f7248365a7,20.0,1,31.0
1579,1c230e7de7c3388b149eb098791d18f0,4.0,1,727.0
1580,1c27ab8a9f3f747c4367c546bad24521,29.0,1,325.0
1581,1c2f8d1e084da9327ce7d5cc46a3e72b,13.0,2,2388.999999999999
1582,1c35814ea923adb1e687fef9d332d3a6,20.75,4,904.0
1583,1c3629203bb152ad99171f17dd487eca,27.5,2,827.0
1584,1c37d0f3265836348dd9a302f452c669,18.333333333333332,4,14373.999999999985
1585,1c38c32305b787de1d0a0f8e44539b21,24.0,2,936.0
1586,1c3e3f3897884eca8e6526049c2a3f0e,13.0,1,209.0
1587,1c491d90e5b30747c33dd508d03228d8,23.0,1,1671.0
1588,1c4dcdd1d904e5b9dc334dd7016b9398,13.5,2,5563.0
1589,1c55bb689cf0a0f2d4e190aec2fb1f68,20.833333333333332,6,4994.999999999997
1590,1c565f4e49787b2b2c01f45fb84bdf33,26.0,2,9603.999999999996
1591,1c57a11815e87be5c9a59432d8dd31c4,9.0,1,2761.999999999999
1592,1c5d0d063881bcfb9f7ebabe934f6019,15.5,2,1992.0
1593,1c5d316674c39ae319b7632b44e4bce8,6.0,1,3566.0
1594,1c6303d70db4b15142afbf2a250def50,13.0,1,4787.999999999999
1595,1c632716009661e80c04d96fecbdd392,12.0,1,610.0
1596,1c6ff9877b7f822b0ac7ed7b1fc1e909,20.5,2,2177.0
1597,1c75c824605f39716e280d88616cfd97,18.0,1,70.0
1598,1c76998a371d5421751eaaa3acd08def,15.5,4,4967.0
1599,1c7a8e52173c7abcff6db080fa51e179,26.0,2,3858.0
1600,1c813f881434116e1446c72afc3902b6,16.333333333333332,3,5573.999999999998
1601,1c884151562386cfabf5144a641a0d0c,12.4,7,6631.999999999998
1602,1c8b3e77e032032a16977f0be00c4afe,18.0,2,10032.999999999996
1603,1c8ccb94aeb275ea3d2b1d46509135a6,15.0,1,3457.9999999999986
1604,1c8d3faa728bbd44e196b0dd42e59a9a,20.0,2,2051.0
1605,1c8ddc104142db49e3d2a6b1c0d81f3a,19.0,4,3905.0000000000014
1606,1ca1adeec9af673b16a7eab639df0c7b,17.0,1,894.0
1607,1ca25c6645c4f906d031b74f29769e90,25.0,1,186.0
1608,1ca505c4a835a632fc36b0fec38f7cf9,13.0,3,2310.9999999999995
1609,1ca7c5304c8a6fe4969ced32a2663046,15.333333333333334,3,9087.0
1610,1cae58152e30bdd026991faaad013afe,17.0,7,8624.999999999998
1611,1cb48d795802cf9fe3bb79e0ba498631,5.0,1,684.0
1612,1cb4e3b483c197434600a031b2cda565,4.0,2,6393.999999999996
1613,1cbe329a435a5d3f68a7d12910dc62ce,28.0,1,1057.0
1614,1cbf68aff84a52fe1b9fe4984204e0d8,21.0,1,1953.0000000000002
1615,1cc3995f463e5771d1fd580199685dbd,11.8,5,7862.999999999996
1616,1cc6b61947a09bd879017af45c95046b,26.0,1,2551.0
1617,1cc81a873a9bfff7de7df473226b9107,14.0,1,2196.0
1618,1cc8ed0b9bf9e702d96f66aa30d1edaf,1.0,1,146.0
1619,1cc93712bd14574092e1011bae2856e8,13.666666666666666,3,816.9999999999999
1620,1ccffc7818213d1e0ac4638134ddff27,19.0,1,4125.000000000001
1621,1cd6ba0ebcad406d6f3738c66b6ffa4a,11.5,2,3526.9999999999995
1622,1cd75d065822101a5c59c796603725ad,19.0,1,2406.9999999999995
1623,1cdd66949c528f58b2ca36eba79025e6,14.0,4,3072.0000000000005
1624,1cea115e5690a6e8ab283f418267925c,15.0,1,1201.0000000000002
1625,1cea3095dfa243eeffabac7989c2b9bf,19.0,2,808.0000000000001
1626,1cede655bea8e683799f165eb1c13530,1.0,1,911.9999999999999
1627,1cfd8c7366f99bc2fda0351a73667ddb,27.0,1,11194.999999999995
1628,1d066daf148cdcf9f9c7722930f1d7eb,13.166666666666666,6,5508.999999999995
1629,1d08936f627202bffc17434d21f9fb2c,20.0,1,3905.0
1630,1d08ee14abeca4e7ec3c855fb79a1fb0,4.0,3,1871.0
1631,1d0d9c92ce144cf25a1aaee9004e2e49,16.4,6,4240.999999999998
