,client_id,Recency10,Frequency10,Monetary10
2724,2e71197924e91096a8e52656901d24a3,21.0,1,737.0
2725,2e71c7b2aac678af02f5379131da1557,13.0,4,2792.9999999999995
2726,2e76e2cb60c35647c9ea35def45367a2,22.0,1,2373.0
2727,2e7a396ec249b25944566732eec83e9f,22.0,1,2389.0
2728,2e80170c4f196db2c0231b2f1e73c6d5,27.0,1,4044.0000000000005
2729,2e81c7514b89d235dfe8dc971c0f344f,11.6,8,2354.0000000000005
2730,2e82e264f114197ab35becaa54c3886a,15.666666666666666,4,1513.0000000000002
2731,2e838742e7b7e6219953fbb5c2f1120f,24.0,1,616.0
2732,2e8778d4a665d1e554654048925bb288,29.0,2,1781.0000000000002
2733,2e897b0213a8cfeb8d0eee8d77202368,16.0,1,608.0
2734,2e8c0c4358fd034001b7f0c30278214b,29.0,1,1681.0
2735,2e987c89f5dec4b014fe0e355ca4efe7,1.0,1,1221.0
2736,2e99a1a655324a1b209551aab2682a59,10.0,1,2071.0
2737,2e9a0aa30ef59057110a42e1cd701475,4.5,2,816.0
2738,2e9eae0f8a59187b5070169c3c8998d3,3.3333333333333335,3,1319.0000000000002
2739,2ea09b2daf701ca647af383c85fe6310,12.333333333333334,3,2130.0
2740,2eaa696cc2e790f753d30a4fed707aef,22.5,2,2602.000000000001
2741,2eaaddc488d41bb869f83876d81e58e1,19.0,1,690.0000000000001
2742,2eb06b9b695125bb915eb923bb7e7a87,3.0,1,3159.0000000000005
2743,2eb07172a0fb3f5f761535a88de1eb9d,21.0,1,3225.999999999998
2744,2eb98e5872c2ae1ec3daf29e0972892e,15.0,6,4079.0599999999995
2745,2ec58e4b0162683b1b1b28e5c1dda1d0,8.0,2,197.0
2746,2ec6f7f1846d0d6d3c848a27847f43a6,7.0,1,270.0
2747,2ec796cbccb4b3e058da3e3576f7a070,19.0,2,625.0
2748,2ec84a2f2106b1996c8bf9517cfd62dd,20.25,5,5269.999999999999
2749,2ecbc02cdf01ac8a4a19005c654a859d,15.5,2,2934.999999999999
2750,2ecbfe18dba8f1a09e2a3f1a5f24e181,11.0,1,1267.0
2751,2ece924809a59d0949a943859765e1e7,28.0,2,3583.999999999999
2752,2ed32124fdeb784d6393b638565690de,29.0,1,9468.999999999998
2753,2ed48ec982bb669ef4dcecd2fa12d978,10.0,3,2258.9999999999995
2754,2ed5e241ab9e83674937d27528723cec,6.0,1,2107.0
2755,2ed5fff287d99cfd145f2295bca2fdea,28.0,1,986.0000000000001
2756,2ed75fd86d1309274a6b3882caca9c92,22.0,2,291.0
2757,2ed9588f7e4977b05e6711d0f684954b,18.4,5,7500.999999999997
2758,2eda2386a89ec38e13547ff604d3a02b,16.0,4,2345.0
2759,2edc0c7d7139864f24ae9f6664063084,8.0,1,654.0
2760,2ede0d51bb5952ac82cd8d61bc6f6e95,16.0,3,3303.999999999999
2761,2eea2159e9f30ab6d2b1524e9807c310,8.0,1,963.0000000000001
2762,2eee2293b368a57b8b7b9eaf0e056b6d,29.0,1,1110.0
2763,2efeb5cf0f542ba0aa0a0ece010532ff,30.0,1,677.0
2764,2f001fbf9e00249a1fc6213e650c6997,16.0,2,397.0
2765,2f03ad71ac68790c29dcc28c6f24ec21,22.0,1,1823.0
2766,2f043d3979ef06e7bbe6194f08ee8042,5.5,2,1625.0000000000002
2767,2f0539cdf7c4de198a4c52525a4be2b4,2.0,1,1763.0
2768,2f0d0d72377ba094b00aec7b9585c4c5,9.0,2,4408.999999999999
2769,2f0d56d8bc9a1807320cff7b8c42d226,11.0,1,470.0
2770,2f0df5d50ca887ad5fd06d7dee99cf3d,8.666666666666666,3,2298.0
2771,2f13807d4646168337a5df97f0cd6625,14.571428571428571,8,11869.999999999995
2772,2f1e81bed7e2969ac797384eb6ebaa07,12.5,2,1348.0
2773,2f1f573bc6e4e6dfdaae8ea4e547066c,5.0,1,3330.9999999999995
2774,2f224dc9439df5056b05d550536481cf,21.0,1,1388.9999999999998
2775,2f258c5c0b908befcc680385a069249b,21.0,2,934.0000000000001
2776,2f2669a8f6c2249fff05fc3ac640e8a0,8.0,3,485.0
2777,2f2e45f41d0e7962cbf356696827c70c,26.0,1,450.0
2778,2f361299eb0a933000aa9cf5b276f93c,9.5,2,1135.0
2779,2f3daa03b3855c45cd2e291aa9fb614e,8.0,1,2878.9999999999995
2780,2f3e856dfeabff6a0a8c9c2379a513ad,15.5,2,5516.999999999996
2781,2f42bcfde84ca72dd72334c8917eeb3f,22.0,3,1562.0000000000002
2782,2f44582f60db1cfb4c79138f5904877e,15.0,1,2749.0
2783,2f47d43a535875544f497b06a029bc5d,15.0,3,3606.9999999999986
2784,2f4cf034ffc20820785a88df3d819f13,26.0,1,2539.0
2785,2f6e5eae2947dabe30d07dc0c7206408,7.0,1,356.0
2786,2f729346426f95be853b6cabeec3417d,15.666666666666666,3,7704.999999999997
2787,2f7345d65e4c05942b6737c48100bef2,5.0,2,1930.0
2788,2f795c9a72336443a1b5109265288f60,8.0,1,639.0
2789,2f802e2f5810639296a8163240a5e3d8,14.0,1,2013.0000000000005
2790,2f857848fc4b0ac88d746140a79da5d5,17.0,1,209.0
2791,2f8b010f2df2e94b5f081d013ac92761,16.0,1,2833.9999999999995
2792,2f991fb1a4fa06c891e10e766e6566e5,1.0,1,385.0
2793,2f9924f6738a3fc38eaaea4a997ccfe4,10.0,1,69.0
2794,2f9c9e653de2f08a0915d6cacfc73f2a,26.0,4,3970.9999999999995
2795,2f9eb9718ea3e51a20060387e464e80f,17.0,2,2949.0
2796,2fa79b957e77d4438d5736c8aadcd946,30.0,1,234.0
2797,2faadbe31121f4b0ccbd549583a50586,9.333333333333334,4,3863.0000000000005
2798,2fac218faf7a7c5855ca41a1cc142655,11.75,4,7147.999999999995
2799,2fb6a664d7d9b72e365f43fdd816e24c,10.5,2,1907.0000000000007
2800,2fbda8f31d49ffce891e6464317ad2cc,14.0,1,1301.0
2801,2fbdef546742d06345a12612f9c36c93,12.0,1,1129.0000000000002
2802,2fbedad5f62206c5a2b99f21436fee02,22.0,2,2935.999999999999
2803,2fbefbf2fd8437b341b98ad6360c6362,30.0,1,151.0
2804,2fcc66a12b3a568880ab7c98fecb52be,18.0,5,1721.0000000000002
2805,2fda5e16a48c3ea9f098ec2ea0e90d64,17.5,2,2572.0
2806,2fe28ba33c1bbcd51fed27d548672aaf,4.0,1,3333.9999999999986
2807,2feb4d3c1f74835c053b4f51f5c6385d,18.0,2,24227.000000000015
2808,2febc279f4af97fd38e52819daa366c7,4.0,1,1561.0
2809,2ff2cce9b122a538634ed4f5b6cc6d4a,14.0,1,2579.9999999999995
2810,2ff32226d582fe033e3522311427fc58,8.0,2,1379.0
2811,2ffa28debc90a045ca1dd25258c79ba7,5.0,1,735.0
2812,3004ffd38115b83230fcc3033fe01e23,24.0,3,1896.0000000000002
2813,30088a2be3fae29e10069439f4955f32,10.5,2,1590.9999999999998
2814,300c1cc988f39ff3595730f884a00067,13.0,1,26.0
2815,300dfebc8587d9c9969d49c716921c32,11.0,2,1506.0000000000002
2816,300e203d024e73d95492e5237484a25a,9.0,2,1086.0
2817,300f2668690b5ad65a5791793c3d2deb,28.0,1,1295.0
2818,301533a6989c050475106e3b4d255bf2,25.0,1,24.0
2819,3015cb876cab3e1d936aca7618fbe145,10.0,1,382.0
2820,30195a5a13997b394ddc9f87f229b0e0,28.0,1,434.0
2821,301b4e51e1523b5623c05eb355b87c41,10.0,1,335.0
2822,301b5fefe84817d2336ae1365c76ce25,29.0,1,139.0
2823,301c2e97585a95dd18602a39021a5550,12.0,6,5808.999999999999
2824,302463f043b884472e005350fbefefeb,18.0,1,450.0
2825,3026acd70fe53a3376615069f705bc0f,30.0,1,713.0
2826,302726566af9d638701ec0c6483bd6d6,4.0,1,1661.0000000000002
2827,302e1192aac432e3c91aa883213bb18c,8.333333333333334,3,2582.0000000000005
2828,302e91f14d1766db248e91595ef79889,25.0,1,789.0000000000001
2829,30332268d082954581091d59ae9b32c3,13.5,2,1189.0000000000002
2830,30394d386147faca0850a0190086090c,17.0,1,3339.9999999999995
2831,303eac0f945711b696414ec9af574949,10.0,2,3698.0
2832,303fcf6260dce2fa18822c8f2374948d,20.5,2,3807.999999999999
2833,3042882de4a3860ff990ab5ed9bdb73c,14.4,6,3156.0
2834,304299a8595fa9af700b1af679dc8473,14.0,2,2092.0
2835,30435b484ce001b527e05a7d4f96b229,14.0,1,1687.0000000000002
2836,3046a5f14122c2778060a87d4f3311b5,7.0,2,108.0
2837,304c22d2c5071e208b09485ee1615a9f,6.0,1,4539.0
2838,304ceb5d488fb4af688a2bc4fd331723,6.0,1,990.0
2839,304eb198f48ad41c3be71f7cdb28e134,18.0,2,861.0
2840,3052c0c102179c651cf02455b5c6a903,6.0,3,866.0
2841,305522cf75149a0f0436bcdffbe401ca,16.5,4,6280.999999999996
2842,30574dfb6a310469543aa96059c1866e,1.0,2,1183.0000000000002
2843,30598804e607674eddf5ac6c123907d4,25.0,1,2180.0
2844,30615346000618fb71708317ab459922,15.2,5,2147.0
2845,306b6913fe8519fca64bf2cb650743c8,5.5,2,4294.000000000001
2846,306f1eb72e4a702bb161a1faab62f82a,24.333333333333332,3,204.0
2847,308acebd6ab53d9516a9dc78233edfb1,5.0,2,2606.0
2848,308e65f3693a88540377e9ac5f69629c,15.0,10,21587.000000000004
2849,3098ae4c9c81e4384801f1b613d0c9c6,23.0,3,10697.0
2850,3099e09aa941911fed0d165aa335bd62,17.0,2,3861.999999999998
2851,309e205e1472e7a63e6bcdb80fe37d85,18.0,1,1599.0
2852,309feba98ecdc7da120a218540051f29,6.0,1,189.51999999999998
2853,30a3695b234f91a64f9bf8a396dcbb88,20.0,1,1001.0
2854,30a763ab6a7651445c1a62a68707f6fd,10.5,4,4058.9999999999995
2855,30a8d9e2642bdee20bc943be9602a264,15.0,2,2128.9999999999995
2856,30a9b8c6817fb4c1ad780e34365ce729,7.0,1,3152.9999999999995
2857,30b1004c6246d744836afb1ec0b53faf,14.0,2,460.00000000000006
2858,30b250caa08db2b6445c87dc686f04ef,14.0,1,115.99999999999999
2859,30b48a73b1b937acae868e62bac35437,16.25,4,2097.0
2860,30b8525f30dd9fac427b196d32f4a4dc,16.0,4,6108.999999999998
2861,30bbfe2b1348932c6e392ad4b9bee8b3,15.0,3,4495.0
2862,30ccd9fde395434793b9e53348818cbc,1.0,1,3472.0
2863,30d30b8ab0e87d840aa0622c65a20764,9.0,1,599.0
2864,30d95989e908aa921856c81011741371,4.0,1,485.0
2865,30db0c0c04e3eae74d5128d24f9181e7,17.333333333333332,3,24125.00000000003
2866,30db206bf17a267467d615abbd6cb8fa,23.666666666666668,4,1901.0
2867,30e435b40f5fb31ddc7d01012321a7fc,20.0,3,927.0000000000001
2868,30ebf9de617240daeb58daf5842aa75b,22.0,1,1544.0
2869,30ed7880332a91b6046ae0d9b41f6dff,17.0,1,860.0
2870,30f987b12491e709f5478791092f74c4,27.0,1,103.0
2871,30fc5a601ec52c34a87b29e0e861ce16,11.666666666666666,3,4535.999999999998
2872,3100523132bee2c934c75f71b017a425,18.0,1,79.0
2873,310066b5ea41d8937e5dac94dafe70de,19.0,1,642.0
2874,310e24c094897e95442d11e9c214bf00,20.666666666666668,3,12405.999999999989
2875,31106ff5626697baca9dc8ffdcaadf62,13.666666666666666,3,1001.0
2876,311521316fe6be91e40e84c6627d9e45,22.333333333333332,3,5750.0
2877,311606fd7a0898c0a0e7044db9daa6e9,11.5,2,1532.0
2878,31186ce8ddefdb42e901d34c06a264af,16.0,9,20034.000000000007
2879,311b2755605c95bf49e330d31198e630,15.0,5,32861.00000000003
2880,311beef505f4884a73126a6f4c213444,18.5,3,5130.999999999998
2881,311bfd35288969f73b2a6614a8e168a6,17.0,1,3428.9999999999986
2882,311f42241890ccc206f90810711d15d8,30.0,1,1670.0000000000002
2883,31295432e51b3290ca7b0b257995fec2,15.5,2,291.99999999999994
2884,312a80865b9006a9490c677d09b38b5c,7.5,2,2092.0
2885,312dcd7a939d31997612d274748bea44,29.0,1,1989.0000000000002
2886,312e834a0d2382625de95911e00ca01d,14.0,1,410.0
2887,312eb2a25631d2b5ea099373d21622bf,29.0,1,5967.999999999999
2888,312fa34fa14a50a914e186cf37c2e33d,16.0,1,358.99999999999994
2889,3134ab7f679eb3bf841ca445d39db618,17.333333333333332,5,5733.999999999999
2890,3136b12e70856b89bcac978a29356bb2,16.0,1,6026.999999999997
2891,3136e2989daef2692a8970e3cd22e67a,8.0,1,551.0
2892,3139185d4aa26c0162bde10ab6f0652a,8.0,2,2480.999999999999
2893,313b7c95cde2225f857927d607eb9666,29.0,1,884.0
2894,313be0a59f41acf9d9323964f625c646,2.0,2,1046.0
2895,313d18773e4f951fb4090f3db82b0f5e,9.5,2,6533.999999999997
2896,31413fedbc1b7828555004358858243b,17.0,1,1145.0000000000002
2897,31446a5b8f6df1b0acef8fa81418fb44,21.5,2,3051.0000000000005
2898,31476e4fe823421b6140d43d95783c69,15.333333333333334,3,4738.999999999999
2899,3148e486d5ff90031c16fc0412ce4c61,5.0,1,2421.0000000000005
2900,31578038f938f0469b043d39e286b422,7.0,1,199.0
2901,315825551b3cff06c2fbec2a526602f1,30.0,1,1712.9999999999998
2902,315c393e64cebbce14abd4fbb2d613c5,16.833333333333332,6,7875.999999999996
2903,316a438f47f49deb51700bc2390f93ac,21.0,1,986.0
2904,3173b23f277ddf0935af0ea827f47db2,26.0,1,153.0
2905,31798cdd638e8782f49722f58be52e4c,22.0,2,680.0
2906,318003ba9e397fc87447f2503d016180,24.0,1,661.0
2907,31836935442cd546bfaa6c6f23b3d32f,22.0,1,475.0
2908,3185bf0d80300eed6ed3eeb2105d8da0,12.0,5,1959.0000000000005
2909,31974af251064520ef99ae85fbf792c7,2.0,1,1573.0
2910,3199e94cd48a7f9673f0bc36e7bf1528,9.333333333333334,3,1610.0
2911,319c36ccd3da18e2cc3347dbd5019b6f,7.333333333333333,3,3817.9999999999995
2912,319df91d560b8f6132057d1b24a859d7,5.0,3,3321.9999999999995
2913,31a28ce63b0af8626ab2733a208e4e05,14.0,3,3935.0
2914,31a8207aaed253694c6f5e4fa6bae92c,9.0,2,1117.0000000000002
2915,31a84362182ca6f80bd5868bc0d1ad98,18.0,2,3330.9999999999986
2916,31ae7d657ae52d8f91e9f8a8bd6e5528,9.0,1,941.0000000000001
2917,31b56d8709d2033485cfc529eea8f4ac,25.0,1,4452.999999999999
2918,31b754709b38f7062b6954a421a5bdd0,17.0,2,240.0
2919,31bb9a6df3d827d573da7c4d96e38aab,23.0,1,921.0
2920,31c2cd56aa51f9d2724d14a37171c6d2,10.75,4,6907.999999999999
2921,31c404e3315ee130560a9826ceb3f7c3,8.666666666666666,3,8248.999999999998
2922,31c8ebfc45ec8aac4891e85e9d472372,11.0,2,1627.9999999999995
2923,31cc3fca50933bbfb0da69e9a9d0e875,8.0,1,399.0
2924,31d3db0a2fd3c1d8c5cf7de8683c5ab5,18.5,2,692.0
2925,31d4fbdf255f4a8d6330264db9ba8a7e,7.0,1,5807.999999999999
2926,31d8d3efe7c6fc02080c58bd247d7c25,3.0,2,418.0
2927,31da0721c3f9002e253f5fc66cd6113d,10.0,3,16843.999999999985
2928,31dc52334926854e852239e988d8bb94,15.0,1,1062.0
2929,31dfee8990cc5c6a638a9b41ca987034,2.0,1,283.0
2930,31e22aa8c79b954b1f410e2a957dae33,9.0,1,854.0
2931,31e93f572632255e89e5c17bf650e5c5,14.0,5,6577.999999999999
2932,31eeaa63ee33fe8a5b0eb5c9a23e95f9,4.0,1,172.0
2933,31f614dee9bda34cf131a0f40089e94a,10.5,3,2703.9999999999995
2934,31f62a5109f01c0b62eebbbf9f286a2e,2.0,1,1806.0
2935,31f78e785064ccdff96322839838381c,8.0,1,1727.0
2936,31fb663bd05ebb3e20f9b3371a05ded8,18.25,4,2636.0
2937,3202f747706c15b1cd9f8e345c6b164e,8.0,2,9802.999999999998
2938,3208c494523a7277298f465c2c7f36b6,29.0,1,628.0
2939,320d1d5d2c88d3afd17149414c962f60,5.0,2,2904.9999999999995
2940,32119894a2ce7aaabfa08dc97bad6529,6.0,1,1142.0
2941,3212d89cb8c0d5163262865417a5c7dc,18.5,3,9093.999999999998
2942,321950ad0da300c3dcb4cd7204f04481,5.0,3,771.0000000000001
2943,321a26d3f2e857e156da35fc15430441,7.0,3,750.0
2944,321e18d23dbe5a445ea1fe61dc877db4,29.0,1,672.0
2945,3226818711c9c07b0f2121bcf8809eeb,12.0,2,2730.999999999999
2946,322a63a5964956d3282b4f5c04273d59,7.75,4,717.0
2947,322a8a34c851cf803872a35c44bbc384,14.333333333333334,3,5699.999999999997
2948,322c0371fbd4e8ebf931b04f1b42ecfb,21.5,4,9242.999999999995
2949,322e9c634bf5827f646718f3ede8447b,24.0,1,468.0
2950,322f05f0413a9ef26c59314bf8fa5f12,17.333333333333332,4,6278.999999999999
2951,322f74a32ca8cf617a2c800afa060c7f,7.0,1,281.00000000000006
2952,32302943daed31dfd2c8d3cc2666e441,2.5,2,3949.999999999999
2953,3230ad670b8b32545267a4fcd7f9a0f5,9.0,2,3142.9999999999995
2954,323f558931ca947ed44fda679f85fe88,21.5,2,4136.999999999998
2955,3245025adf48056d567ed0067a52c303,1.0,1,2814.9999999999995
2956,325ac46c6128e5ce4553e50e922d2661,29.0,1,3761.9999999999973
2957,325c60b072095abd5d84a6e53cc755d0,15.0,2,283.0
2958,3260162f87374b000c195802eefac172,1.0,1,499.0
2959,3262f9ae71af91f3c1548ae5e53b2ebb,1.0,2,4045.999999999999
2960,3266687b914150259c440e77afc9d1cc,19.0,1,1396.0
2961,326968b45f42a0d442aee3c25ae0addf,19.0,1,735.9999999999999
2962,32721e07f903da49f60654b436b97dcc,29.0,1,2694.9999999999995
2963,327533d24abb402786de1711d99cfbfd,17.333333333333332,3,6903.999999999998
2964,32833aa98cdb666cd1fcd06e12c9b5a9,29.0,1,1301.9999999999998
2965,3283b56ccc7bb0b1300b449a62649883,19.714285714285715,8,5082.009999999998
2966,328ac603ab1465a366adfd7d09480c12,18.0,2,6311.999999999996
2967,32906d42b596e959dc30f4b833702fed,20.5,4,1959.0
2968,3294278a102cd25b6f9f960bdf1b3f04,23.0,2,1839.0
2969,3297c87eabcef8b5a954719d54cd4bb9,26.5,2,7640.9999999999945
2970,329a0fd20125d45d3ac8ea84c9c78e33,25.0,2,2804.0
2971,329e197e9a8a856a7218dc4f830451ee,10.5,2,538.0
2972,32a20a5d35b0a5f8a8b822ecb46e527c,23.666666666666668,3,9231.999999999998
2973,32a393caf129d67170f222f94247a472,11.0,1,479.0
2974,32a49ea6d69350dd8ec757edc4dd14bb,9.0,1,2041.0000000000002
2975,32a75b92482d5069092b873d0f0bcc40,16.666666666666668,6,6006.999999999997
2976,32a7d4a4a7894b4ab32e7c461459f824,12.333333333333334,3,1202.0
2977,32a955a8342b31cd22cf879e1303ccfa,7.0,1,874.0
2978,32b0ed6e708fc4904072f07419bad6c9,11.666666666666666,3,1331.0
2979,32b2109fb6d5122582cec80377a61b0a,13.666666666666666,4,4309.999999999999
2980,32b51f1181ba575203ae4353860e0ba0,17.0,4,1376.9999999999998
2981,32ba9547866ce2955d9e8db53f2ffae9,3.0,1,221.0
2982,32bc00a033325c9fa5390f62f63dbec8,16.285714285714285,8,10246.0
2983,32bd7f8ffe2dbdf2524a496b5316fde0,5.0,1,1292.0000000000002
2984,32c2621414b6f7c113f28de0ddc9bbef,11.0,1,269.0
2985,32cd1d0555bb58b99d9e48b14e387ce0,16.0,3,2642.0
2986,32cd30f6e0bbae6ec1468ae1ecf7043c,17.0,2,1106.0
2987,32cf79994654c248cd87e5ff1ad24c9e,9.5,5,8250.999999999998
2988,32d895dc77c2246fa6facb59a81223c1,12.666666666666666,6,22346.000000000004
2989,32d94eca22ab928e551fa8b1ac7580be,20.5,2,2755.999999999999
2990,32dfec2abf51752bf83356c3bd297547,21.0,1,4874.0
2991,32e32277e4958a09f1e384e7015b686b,18.5,2,759.0
2992,32e659610abdd86afae48f802225bbb6,16.0,1,1128.0000000000002
2993,32e94e58fea9d636ed4ae5e575bce98b,26.0,1,680.9999999999999
2994,32ee5081e1ac9866db7073dee3466c1b,14.0,6,3685.999999999998
2995,32eea50ff51f84549716c3fffc43a9e5,2.0,1,215.0
2996,32f2b9e8c9f7e7e7889f9206085c800c,19.0,1,1416.0000000000002
2997,32f7ac279e2d15337009af138b22bdb8,23.0,5,1017.0
2998,330c549665a73793bc23f43705c30487,11.5,2,1778.0
2999,33133d182263f9a46e595df8c20d619a,1.5,2,2391.9999999999995
3000,33145c466e8113b83bc2d4685669326c,15.333333333333334,3,5669.0
3001,3314fe0f6735b22fcb0b8340281ea1a5,16.0,2,1773.9999999999998
3002,3316c7c39d3b7e4ab9a67748e42b0463,20.0,2,2608.999999999999
3003,331aacb13eb6353ac1034fecbaab882d,27.0,1,2547.9999999999995
3004,3323c6ad8332b5e89e86afdc72556806,17.5,2,2262.0
3005,3324e7adf3db7f21d1ea7f114c639a2a,28.0,1,250.0
3006,3331ef38e4d73fd011c481a95036f83c,11.5,2,678.0
3007,333863255ed57f2d3aae61f6ca9c028c,12.0,3,4696.0
3008,3340989e4654c785e7cf8a88bdc7765e,19.0,1,1484.0
3009,334a75b20ddf895d1d0ec95ea775a1d6,2.0,1,1865.0
3010,334bc3fc5cbefc4accd4da57f850939f,6.0,1,1691.0000000000002
3011,334df3ab05c023e444cf70999ea9e2f3,8.5,3,2255.9999999999995
3012,3353e406eb6501c6c34b0d1bff1cd092,21.0,2,778.9999999999999
3013,335781b1b708524a21acdf95907ed4de,2.0,1,1983.0
3014,3359d7183b04f882ac437a00df34e6c8,12.0,2,3343.0
3015,3360d36624a8bb802c847943888fb508,2.0,1,1103.0
3016,33663725f756729d19394fbf5e3a537c,18.666666666666668,3,9442.999999999995
3017,336802f84f8b25d308f49d66ef116cfb,9.0,1,46.0
3018,336a955a76b31a2bb316825cf8fc0b3a,7.0,1,3208.9999999999995
3019,337283daa9612af8cbce25cebeae083a,25.75,7,6845.999999999997
3020,337a333b47344e665dd145f84c7ec625,29.0,1,4718.999999999999
3021,338463c6174e979d260b2873759f43ff,22.0,1,3932.0
3022,3385cb1b618b357019bc947c5b9afcbc,19.0,5,1949.0000000000002
3023,3388fb47278fba84c1fbc2620e9b7c10,25.0,1,1413.0000000000002
3024,339931f0ae0dc0d8a28c8a250209f510,18.333333333333332,4,4763.999999999997
3025,339b8edf2a577234793f960a9b79ce35,9.0,1,754.9999999999999
3026,33a24e825250316ee11c71bccc8d9310,27.0,1,3153.999999999998
3027,33a68e628152e0ec15bbc6b9f64e52df,6.0,5,4541.999999999999
3028,33aca8a0444f84bf9128cbe6d524db42,20.5,2,1341.0000000000002
3029,33ad15d751b724e9702af8f7ec1322c1,27.0,1,2300.9999999999995
3030,33ae2c688b8382c10e4b2bafe836af49,14.666666666666666,4,10477.99999999999
3031,33af852dc40a6020b092d3dccf895db5,20.0,1,2043.0000000000002
3032,33b563c82e48683429ff6aad48725f6a,3.0,1,2464.0000000000005
3033,33b98004abf9e9b7b459cae503b38326,16.4,5,6397.999999999999
3034,33ba39f5df486bd6d4a4ba1498ffa46f,20.333333333333332,5,9162.999999999998
3035,33bdd76676f232b915e4ffc8d411c48e,21.0,1,655.0
3036,33c035d018a2e65b292a36ea9d4b6c84,13.0,2,1885.0000000000002
3037,33c08071ce2b20737c66688f9f1093e1,14.0,2,1770.0
3038,33c186af7e205c6cf49ae0b8a47effb7,18.666666666666668,3,2457.999999999999
3039,33c9dad8db11ccc80940ae47fb0058a1,12.0,1,676.0
3040,33ce4aff20ee1da897695b0864cac70d,11.666666666666666,3,2451.0
3041,33d8c4a83415419f502b24d3e94104d7,14.4,5,2037.0
3042,33d9991f98121d625d46342318a9109b,16.0,2,2989.0
3043,33df408efa36897dca8eff4f105b8eeb,16.0,1,918.0000000000001
3044,33e5180fae6f3af49807367bbf53801a,25.0,3,11642.999999999995
3045,33ee32043be4fd893307d1df3ce07fdc,19.5,2,1862.0000000000005
3046,33f07377d174dee1771841808d1641d5,16.0,1,6981.999999999999
3047,33fe96171995355006a97d54631d7dce,14.166666666666666,8,11687.999999999993
3048,34004d76492608be087161045a9f52b0,11.0,1,927.0
3049,3402ddc2b56e1f8a5959e2b25c63e621,18.666666666666668,6,6840.999999999999
3050,34044a73f933e605fb075fd4a585b1ba,27.0,1,1606.0
3051,340a7dc6e9228a3b2d39dc2fa24acf13,15.285714285714286,9,7421.999999999997
3052,340b574e93d44eba685bd565e3a51d44,18.4,6,8149.999999999996
3053,340dc341a84b8fd74171f4a898ce46f1,22.0,1,1269.0
3054,3414df603d0e1144354e6320986e46ab,28.0,1,499.0
3055,341ed9aecd0917d74d9079458637f63d,10.666666666666666,3,9292.999999999998
3056,342308ee38f5fee5d564e2ee82275745,14.0,6,8931.999999999998
3057,3433f3de42652f23a0a7e0f3c635eda8,13.5,3,871.0
3058,34344ffc80c90891dcaf6ed29c34aceb,14.333333333333334,3,2451.9999999999995
3059,343fb9ad69ab7d5e00944b14968434f8,15.0,2,867.0
3060,344212757652dace28b28b88baddd335,11.0,3,1171.0
3061,3442726f1698cad5c37960ff3c2f83ce,22.0,1,2090.0
3062,3442fe1e2e41b7f6442c80f05184d9fa,15.0,2,1896.0
3063,34508c670027bba344d3a4a58cf80d1e,30.0,1,1999.0
3064,34555c63fb9b4d32c60baafc1892ee8d,17.0,5,6400.999999999995
3065,34649067787b2687879724f047b20014,17.333333333333332,3,15742.999999999995
3066,34728ed26fb3096c0ff9ad82fd47cf05,12.0,2,2321.0
3067,3473499bd3a26c5ede4de44fe5a96b77,16.0,3,4560.999999999997
3068,347892dc55817c9138add7449b1a07ae,7.285714285714286,7,4418.999999999999
3069,34796d3a2b37c24379d98ee6208b7342,21.5,2,599.0
3070,34821daf5b64bde77b6fb6f85dd6f5c2,16.0,2,1009.9999999999999
3071,34831193db96913d00762307e4626987,17.0,2,14567.999999999985
3072,34832fea26db39c36d36b698be6c30c8,23.0,1,439.00000000000006
3073,34836a3a42d0205d7996ceb938ebbefb,21.0,1,5084.999999999999
3074,34962f130349e4858ad310e4dc782221,16.5,4,1088.0
3075,349dda46461127cac1a9d1633470f6ef,9.0,1,2152.0
3076,34a04780a899777c95cd6d5d0591a480,2.0,1,1681.0
3077,34a071e1edc58b90d466b3df7c7b3d20,20.666666666666668,4,1278.0
3078,34a2b22e250d7964fc66f8dd6ce4ba32,12.666666666666666,7,12636.999999999995
3079,34a328fd56fa7201e53947060d5583d2,2.0,2,2075.0
3080,34a4755dad80c8095d97514cd9417463,13.25,4,3943.9999999999995
3081,34a5619290dee57b72087200e6e3dbb8,29.0,2,1863.0
3082,34a5b534fa4737d5fac178561ece0c31,12.0,2,6307.999999999998
3083,34a637f3d28c8fb5d7dd1c46605e67f8,24.0,1,215.0
3084,34a6594f103809146949ef6d6eb13975,18.0,2,4390.999999999999
3085,34acb5df0632fa76177673fbcf36f1e8,8.0,2,606.0
3086,34b185d4d3ccc9e247a18ac664b1eccc,19.5,2,1422.0
3087,34b372b8df541446a9a3570c836042cf,22.0,1,147.0
3088,34b3e910f66d193d7afcd06d363a7d78,16.333333333333332,3,5124.999999999998
3089,34c0774fb4a21c604f5d017d69fcaa0c,27.0,1,309.0
3090,34c51953685e50f7cbddc565fe9efa11,11.333333333333334,4,11101.999999999996
3091,34c561042fd27f92b38698f3905171f1,15.25,4,7181.999999999998
3092,34c8c30d550ad9c959c73934cba065e6,30.0,1,1223.0
3093,34d2b3a4d199ab9db116503ee8b29007,26.0,1,290.0
3094,34d500287cc991385de58e4a66fec9fe,26.0,1,920.0000000000001
3095,34d872ba9f07b3acb8356561c6d36239,13.0,4,5595.9999999999945
