,client_id,Recency7,Frequency7,Monetary7
3669,3e95b5a87f12b82700885c1cd92a7dc8,26.0,1,284.0
3670,3e9c7870772a4ec1a7df37c17f00bb74,16.0,2,1532.0
3671,3e9c9a85babe4b2e93e5ac77634dedc5,19.0,1,921.0
3672,3ea18e93a2b095ae4f30cbaa6ae1b2f3,2.0,1,457.0
3673,3ea59fb3a1f900f64f98c57dd44d5a4f,5.0,1,100.0
3674,3ea8c9657d10a09bbcb5b630256c6bdb,6.666666666666667,4,3698.0
3675,3eac28da392655039b13f3496841671e,15.666666666666666,3,2677.02
3676,3eac83de9d52e6702d82e27d35eff415,2.0,1,1002.9999999999999
3677,3eacf8528da26fa755f7ea4a1a23b58c,19.333333333333332,4,1940.9999999999998
3678,3eb2d722900d8b6bef5776de2ef3de5e,25.0,2,636.0
3679,3eb986c4dbc586112aa66aa246367e69,22.0,1,2786.0
3680,3ec1bddd4033d4765c128f12445c0d01,1.0,1,110.0
3681,3ec87af7f4740dc7b036dcfda15fcc59,21.0,3,4961.0
3682,3ecbfe648b541484b4e0c89d1349f87c,29.0,1,2442.0000000000005
3683,3ecf0857a9349cca778ed2b7a739fd49,15.0,3,752.0000000000001
3684,3ecfaaea850569eb1ba1faa862cec873,6.0,1,1121.0
3685,3edc926f13589940f3d8c810bd668dc9,12.0,2,262.0
3686,3edd603183ba50f28027fe05ca1937c7,19.0,1,2375.0
3687,3ee1f799b42aecbba577e193067368a1,17.0,1,939.0
3688,3ee29ab45b81e6e6d8f0e90e0281c8e4,20.0,1,1246.0
3689,3ee33c9ed05ab6fcf80a9d7a65ef7871,12.5,4,4706.9999999999945
3690,3ee979bcbdfb9a2fb8ea7fe3ac89f1a2,11.0,2,2119.0
3691,3eeaad4e62253ad4c1b62360d663522e,20.666666666666668,3,3194.0
3692,3eed3bfb37e27383cf44a0c61dd6befc,14.0,1,1487.0000000000005
3693,3eee380faa8dc540b1a4424dd539d282,10.5,4,7101.999999999999
3694,3eeec7cf85a35acf2b0fb5711bfd77d2,10.0,4,1043.0
3695,3ef66f33a2860ee4daa91279bcc6af99,2.0,1,2513.0
3696,3efc623c5290407320e3be5b98ce9930,22.5,3,5509.999999999996
3697,3efe974f0f4d148ecfbceb78a894467d,15.25,5,10415.999999999987
3698,3f0d0db71b47786f2211304e648d1ebc,8.5,4,2825.999999999999
3699,3f0e52dba82e7564696f61e79cb70d75,23.0,1,6024.999999999997
3700,3f144d0c8825b6c30e33170ab189e37c,2.0,2,5062.0
3701,3f14b2bef772b5b6d0af85431549bec4,8.0,1,954.0
3702,3f18c37185bc4c4958374ae0a74a3678,11.0,3,8260.999999999996
3703,3f193b589810061e044001d4bb653bd5,16.0,1,338.0
3704,3f1975838b6571267deee4b86d79f320,13.2,5,2045.0099999999998
3705,3f2178e2411be4ba5018676336398705,5.0,1,124.0
3706,3f2ad76578d574cb2898ac75019dc8ac,2.0,1,553.0
3707,3f2b44fa0e236eca59c22db503d67db5,14.0,1,1303.0
3708,3f2c8b097ccb0665a693504a8de48558,11.0,1,1041.0
3709,3f2ca7dc44d692577c733d9f9094c7aa,4.0,2,2266.0
3710,3f31d09f045f0acf465568ec7cf1a455,11.0,1,367.0
3711,3f364595f46d84258d161b14eb4374fa,11.0,3,913.0
3712,3f394edb578791cf96c69a5e399a5ed8,27.0,1,910.0
3713,3f39dc258b30bed2b484d7ae428db72c,6.0,2,574.0
3714,3f404225aee39fde9979bb8b42a73558,27.0,3,1289.0
3715,3f44436166bd38de4a6ea5b4122a7702,9.0,1,131.0
3716,3f4674af92ac30267307f21ec1a44b71,3.0,1,1065.0
3717,3f4f556196a1d7793d1b01f1f1bf191e,27.5,3,7537.999999999999
3718,3f4fc12b105fb16d7efde9f0dfc1b651,6.0,1,496.0
3719,3f534199521c9fb1279a6ac3ed761ab7,20.0,1,206.0
3720,3f53b9834b7843d6a5e8c80553372769,10.5,4,7757.000000000001
3721,3f55e1de480893514c24fdc64abc85c0,13.0,2,5644.999999999996
3722,3f6146531192ce048c1f2331d1a5be6d,27.0,1,2371.0000000000005
3723,3f6252bc0494f06e7e72a1c9a5199281,12.333333333333334,3,2961.9999999999986
3724,3f6d994e030668da9a565be5d60b8299,15.0,1,3888.9999999999986
3725,3f700f4ff0dadbbb7fa43aadc875fae7,17.571428571428573,11,6617.0
3726,3f7a6a8b381dddbe27d0eee79d628356,5.0,2,1014.0
3727,3f8374d96c447a9d3a8a54712c1f274a,20.0,1,477.0
3728,3f86e89a7978673b0c6926e44ab33c89,11.5,3,2199.999999999999
3729,3f88da04c6523d1e7fed3fff95fdced3,11.333333333333334,4,5775.999999999998
3730,3f898c49ea07b246ced17815d139155f,4.5,2,401.0
3731,3f8997be8233d7ff139af683e9cd3859,10.333333333333334,3,2322.9999999999995
3732,3f89cc88c075b99e0ad85918652c8457,19.333333333333332,3,4585.0
3733,3f97636144ff36f7db1a9df2167498c3,31.0,1,954.0
3734,3fa0150810d806474a48f196337dadb4,21.0,4,3171.999999999999
3735,3fb38c9998a546b0d02756c01c8b8c08,9.0,2,1531.0000000000002
3736,3fc1f7f9760e83be3341e9c02e0fd023,17.0,2,2722.9999999999995
3737,3fc7acee4dd035175b0999ce52c2c4d9,3.0,1,1777.0
3738,3fc80dcd52317f8b719070b03ce5f0e9,12.0,3,203.0
3739,3fc905cebd2758fb28f0224d724826a8,12.0,2,2057.0
3740,3fc9689c2fcce230fc4e10ed71e93788,16.0,2,7518.999999999996
3741,3fccf4fa90930425d32ca293ea667441,18.0,2,1916.0000000000002
3742,3fd0ed7ee33089810d990f6dfd494ca4,20.0,2,1824.0000000000002
3743,3fd206575558b88f1d2bad9523cb9f6f,5.0,2,4727.999999999998
3744,3fd24771b3ddc8f5945a079df6b69db1,8.0,1,1701.9999999999998
3745,3fd308e98f56ed6a92bb19787e75211b,17.833333333333332,6,695.0000000000001
3746,3fd5c8ec04a7bfbc1a2c0a9e86e14c9e,13.5,3,7016.999999999998
3747,3fe05cbcd301581bf3d20d52e8cdb25e,29.0,1,699.0
3748,3fead6cf4efd33abdcfa8712f8635528,23.0,1,50.0
3749,3febcf28e0c6495b0ba40b378654bf2d,12.0,1,1000.0
3750,3ff1638014e2aafbd7e392d7c541b098,12.75,5,5092.999999999999
3751,3ff46cf1a3bbfb147aab2bbaa8bf133f,8.0,1,54.0
3752,3ff50b4e024be4988a3a50b784006117,14.0,1,63.05
3753,3ff5f5fc64a66283a14cf5a60a25560b,4.0,1,1874.0000000000002
3754,3ffca26595496f3d7d6baf51ffc3e681,5.0,1,928.0
3755,4003209ee5839f5b7f11d6b8049f02df,17.0,1,440.0000000000001
3756,400403ce4b641ed8ab80fe2bec24e06f,24.0,2,20747.000000000007
3757,4005c9c19e5327872e4bf40a54a04f6b,20.0,2,1677.0
3758,4009a4cd6ad1024f44791839b9386f62,13.75,5,6382.999999999994
3759,4009f96de1f2ffb79aaa74735826997b,30.0,1,598.0
3760,400ac175482b8e78977681a44d5632f9,9.0,1,2991.9999999999995
3761,400dec5b6afc104017fb8aac7c64b5ae,27.0,3,1229.0
3762,40184f91cf4a506eec99eba2d6502ff2,21.0,1,667.0
3763,402594447c93aec6a599147f7d1c3506,15.2,7,3004.0
3764,4029bedae2e95229eb77e91263f71368,11.0,5,4605.999999999998
3765,402ac2a13daac92eae77ff0d8e8c1046,24.0,1,552.0
3766,4031267db7124b693131d0e980a40db9,14.5,2,1826.0
3767,403373c9c43f477dc0429979dd493304,18.0,2,2921.0
3768,40351e5c4157482e1448a685eb261110,8.75,4,12790.99999999999
3769,403521cff8a91b752511cbe6a31deb37,7.0,1,167.0
3770,40358a7ef3b577ef62c96d7ab06e87cc,4.0,2,784.0
3771,40372848673e60d0d08a98f939de562a,1.0,1,2542.000000000001
3772,404296078fda798cbaf083f35b61c118,15.0,2,5401.999999999995
3773,4046064727e7c5063b3220a13ec46e8a,22.5,3,3867.999999999999
3774,404d5320a8fe7110becdcc0cb40faf81,2.0,1,80.0
3775,4056bedd330924885d34ab159286cfc9,5.0,1,20.0
3776,405bb1aab6f4e6db0dac40b3ccba1423,4.0,2,100.0
3777,405c99919c83917c141ab9c0cec31318,2.0,2,4556.999999999997
3778,405d581cab6113b1ee1984c1612017b2,20.5,2,1049.0
3779,406145eb7eac063d45bb2de3c0a04520,8.0,4,1480.0
3780,4063065773eaf15b19c48adc9a784096,18.0,4,4996.999999999999
3781,406871dea367bfc071435d0722669b3a,26.0,1,1437.0
3782,40688e9371355875ad0d5c48e3c8414d,23.0,1,1055.0
3783,406c2ce9c4943f4c55d0b22a97c1ab80,12.0,1,1706.0
3784,406c4691ac09f471c7ae0f0c57a4ca7d,20.5,3,638.0
3785,40711ad7267335c7425063fec77e315a,21.5,2,1016.0
3786,4077f0d8e7a869da049d178bc3589d61,13.0,2,2376.9999999999995
3787,407a7a548fb15025f4562d393f33ee19,22.0,1,3183.9999999999986
3788,407c1de76725c48f27e1c8e23377040b,21.5,3,2156.0
3789,4089afa8be33b34912f19e8f7544716e,13.333333333333334,3,10214.0
3790,4089bfaad602c2cd940e7c288b58d448,9.0,1,261.0
3791,408d5037130537ed3f2a7de544100827,22.0,1,181.0
3792,408f13a8a8243751d61feabe49893d10,10.0,1,710.0000000000001
3793,408f1ed441e088f200bf2870a3f7785a,17.8,5,8001.999999999999
3794,409212ddeeeae09be9250e865c72973a,20.0,1,152.0
3795,4092155fe42f83ebddbc866020d33e91,16.0,1,5610.999999999996
3796,4096cbb2e47fb0abb73d370f9fa3af93,1.0,1,981.0
3797,409a4210abc0c6fd59bce21773635dfc,17.25,6,1751.0000000000005
3798,409eab1093c2c864fc1303fdb77afa5b,25.0,1,270.0
3799,40a138f8eba8dd3baee12a27dce9c3fd,31.0,1,4844.999999999997
3800,40a21acdf4e1a716d2de7e5f425fdc65,13.8,5,10755.999999999998
3801,40a4136f280f622d88395f6b9e739ef0,28.0,1,8323.999999999996
3802,40a613f27c6ed50e8cc0596b29f20034,30.0,2,782.0
3803,40a8deca1e6db0342650a978afa8565a,21.0,2,20253.000000000004
3804,40afbc89e4bc05271caf7e4111d3a285,19.666666666666668,3,16549.999999999985
3805,40b482a247f934d05133e0ca5f48b5d7,24.0,1,2399.0
3806,40b806427f8be8d5d659723374752d73,27.0,1,1656.0
3807,40baec916c838d88979b4444e8dd929f,19.0,2,862.0000000000001
3808,40c3c2047cb8ea2545215032f6f86857,16.666666666666668,3,3740.999999999999
3809,40c7a7541769ed2851cc8d6198d9c570,22.0,1,4273.999999999998
3810,40ce25fc07690c82ce2876d6dfec7ff2,30.0,1,3929.999999999999
3811,40cf3d7fe38fe3dd9f84037b6493a7ad,27.0,1,7300.999999999996
3812,40ed2fbfac4829a27bb35f6120cb2f7b,8.0,1,346.0
3813,40edfdd45ec735dc62ce3f9c24a41f9d,28.0,2,3033.9999999999995
3814,40f293e4173ec3e7ee3d2399617bacec,16.428571428571427,10,22502.00000000001
3815,40f351e6619b836462f41d49663c51f5,21.0,1,2915.9999999999986
3816,40f4fe77536bb3a2f5981706bc41444d,7.0,1,262.0
3817,40f74a6f3a76c2f7d6697e231c5d3c4f,27.0,2,7780.999999999999
3818,40fbc3167631a8ce67f9b9d858eeb3cc,26.0,1,483.0
3819,40fc8377520ccf6d7315d2106dbb07dc,31.0,1,950.0
3820,40fec1731860df44698c8ada3736305e,7.0,1,736.0
3821,40ff75c7988c08f28cb61c06107e7a74,14.0,2,2254.9999999999995
3822,40ffded0df852e8a3b0d89e9d35b076b,10.0,1,747.0
3823,4102fd9f9654b38fe23c106547e2d4b7,19.333333333333332,3,1527.0000000000002
3824,4107103f74817cf87f9f997da282269e,14.0,1,132.0
3825,410ba57decf96a36afb421c733c51108,10.333333333333334,3,4026.999999999997
3826,41191f0d0ac6336d95ca656a9791bb11,23.0,1,43.0
3827,4123330358f207a370359aeeb639efb2,13.333333333333334,5,5985.999999999998
3828,41251030d0a1729135374a2269924e91,22.0,1,696.0
3829,4128fdfd17019f7f605715d9b95ece7f,22.333333333333332,3,271.0
3830,412bee64aa7cff5b8087de26d8b73408,14.5,2,758.0
3831,4134aceddf026b588801af8831a7cb21,3.0,2,2380.9999999999995
3832,41352da0474f47e0f3f033dcf6f11a50,16.0,1,1843.0
3833,4139879de998a7edd9cb3fb26a803da4,12.0,1,13248.0
3834,413b4f19748e2b2c02ba9ee40a72a6cc,16.666666666666668,3,1416.0
3835,413d8806350b7d161551ed7921e32702,19.75,4,4318.0
3836,4140e2936b99322f57d6bdbed9a10cf0,18.25,5,13522.999999999995
3837,4146e75f7c2d7075b248c26415fb98af,4.0,1,1179.0
3838,414ea4a9ae9eaa3007797d6530c5766a,5.0,1,1394.0000000000002
3839,4155f98b594073ab099dae8e65da4d83,24.0,1,627.0000000000001
3840,4159f475bf8dd100d64661737c7d8646,18.5,2,473.0
3841,415fc125dc12c4005d1cc66f7f4d6548,28.0,1,2099.0
3842,416941df15b03f331b15466cc9973873,22.0,1,115.0
3843,416985e2682a49fb4b03c15cff1b6061,10.0,4,3362.999999999999
3844,417217f15720e3a6d353b18405eae73f,21.5,2,1628.0000000000002
3845,41846efbba20c0dbe0c71f6c95242638,29.0,1,536.0
3846,41873d788bee48dbd316732ed0670a45,19.5,2,2102.0000000000005
3847,4187876de97bfa74d06e114321bb9057,15.0,6,2663.9999999999995
3848,41880b6c9c87327c0944bdb52d831856,15.0,1,1573.0000000000002
3849,4188b54de653239e51620b98757cd386,18.0,1,3987.999999999997
3850,418aefb9df9f6bfbb69f51547242fa43,8.0,1,923.0
3851,418f62f5efaf9b9ceea14bfb55964cc9,30.0,1,106.0
3852,419ba718cdbed974e3ce57c1add60619,1.0,1,1966.0
3853,419c11aecb6b90c1c957139ae93de028,11.0,1,53.01
3854,419d93473d26475937de716af316216a,15.76923076923077,14,7676.999999999993
3855,419e9c4afe3ccb09936cddb7b97a4bc4,15.333333333333334,4,10413.999999999996
3856,41a285bf8e1fca13c68c0a3d94b99650,19.0,1,1257.0
3857,41a6b0b59d9ad896eb9fb2e8d968e439,9.0,3,3549.9999999999986
3858,41aa473f1d5f3513bcfb8ec0a0b77387,21.0,1,1291.9999999999998
3859,41ae723c8d781791437a4b74735abcb6,24.5,3,3206.9999999999986
3860,41b37f2ff04923a2ca6bf84956692514,20.666666666666668,4,3775.9999999999995
3861,41b6801312ad36718c13f27857715047,24.0,1,6240.0
3862,41b77965fd9dc8d1f0e8bfe0e8055fc9,14.0,1,586.0
3863,41bea1e38e69de9bd23adfe3e41096dd,5.0,1,2036.0
3864,41c7a1a73169b84ba860a9a774f50fb3,30.0,4,1842.0000000000002
3865,41cd035f8ff891b9973ee6803ac7fddd,18.5,2,1322.0
3866,41d3f42156cc0019368039c4f928f591,30.0,1,1736.0
3867,41d4370ea255b3dc66aae27170f0fdcb,12.0,1,165.0
3868,41e422a01f37a1983ebf02bf0b4dab6f,20.0,6,816.0
3869,41efd153f8dca77f242acf9115e04a2b,7.0,1,604.0
3870,41f14351849b246c38654435e3e71267,2.0,1,3339.9999999999995
3871,41f1a7c4b53aa29495f4088864ffe5e7,13.333333333333334,3,5772.999999999996
3872,41f6f0f9c74a3dadbc157cc485752c30,7.0,1,282.0
3873,41fd5ae945c7f39783757f3ef551cde6,17.166666666666668,8,6910.999999999995
3874,4200e3ec1893b39168ea0e055d0d833c,7.0,1,223.0
3875,4201530c2ff89eca947c4db0d7c19936,18.0,2,1525.0000000000002
3876,4206857a490f7bf646a5d6ef355cd6f5,13.0,1,1436.0
3877,421012b0202ff782c06cac196b4009f1,2.0,1,2438.0
3878,4224e39402446d544edbc1bea39314a3,9.0,2,376.0
3879,4228d283e880ba5bea4d1f594394cc5c,10.0,2,2957.999999999998
3880,42375328862e880a1d183e6e51277f74,14.666666666666666,5,3401.9999999999977
3881,4243f49e99ddd96a379d35ba0173ded7,7.5,3,539.0
3882,424be826eb155b3b111a5c2c3f11aa78,5.0,1,3052.9999999999986
3883,424edf7a77a76279fc57722d83ba64a2,3.0,2,2205.9999999999995
3884,424f437382c35760a4c0c033eb670375,13.5,3,6220.0
3885,4255fc6e35fd0e47288bb7d97f315ead,18.857142857142858,7,12012.999999999998
3886,42588ee33b477827817e3b5716e17a15,5.0,1,76.0
3887,426302b5738281743e1f118b1d571875,29.0,1,2998.0000000000005
3888,42666ebb5b27ff00f41e2cd2c4cc5a70,7.0,1,331.0
3889,426b488becf32c74ece631d96b0cce85,7.5,2,12071.999999999996
3890,426b776f1875173358d6df34920b186c,11.8,6,6358.999999999996
3891,426c73b783de483228786f50988193bd,16.75,4,15526.999999999996
3892,427217bd30ec5e46794423da52dae54e,8.0,1,1783.0
3893,4272498910aed5a514be3ff4bc1da1c0,1.0,1,808.0
3894,42733f702c63e0842bb214fb1588aacf,16.0,3,11705.999999999995
3895,4276cebd1bbaf90188729ecb62b32e0d,15.0,2,3880.9999999999995
3896,427883f5514107d93913e0496ffacee1,17.0,6,2284.999999999999
3897,427965424f87f4ce96a75da3e19d703e,22.0,2,2420.999999999999
3898,4281b1682bf1c34375671629572c335b,5.0,1,1209.0000000000002
3899,428354d24638e4f572eef65e4d75e402,19.0,1,587.0
3900,4288f7692cece869535c203d44fe72a4,18.0,1,99.0
3901,428abf14a41fe00a25421512047a148f,23.8,6,3236.9999999999995
3902,4292a623d971db21676922c7207ae693,4.0,1,1297.0
3903,4294d57640561778fd59e6b09084eaa0,21.25,4,3812.999999999999
3904,429b87578620522bb48aa145c46c6b35,30.0,1,2226.0
3905,429bab535232181faaaefc655ee3ae4a,31.0,1,3135.999999999998
3906,42a2f73e2bb8d143d16cb6230bb9832b,3.0,1,1020.0000000000001
3907,42a680eab9c6d94eeda48e3eb459fa62,22.0,1,982.0
3908,42a9c55c863b9abb0cc8a5e194186c0b,12.5,2,3197.9999999999986
3909,42b21596a5fa131b58973b7e01396bca,22.0,1,1340.0
3910,42b9d766db68147b53e38a36e92fba74,22.0,2,3583.0
3911,42bbc1dc7d69132d74ca4ab5919c64c2,1.0,2,3695.999999999999
3912,42bd8b0a1a1ef4e028372d0e0f570912,28.0,1,588.0
3913,42be514c151693d90a1c0d0a57e9827a,12.333333333333334,6,1831.0000000000002
3914,42c73af37b0f07f9c1e2c931738dccf7,7.0,1,2132.0000000000005
3915,42cca2eeff603310bc670e161ae11edc,22.0,1,1584.0
3916,42d083de2a0ee0880e03cd726617691b,18.0,1,314.00000000000006
3917,42dcd16daba5eaeef4bbb635bfcff13e,1.0,1,3951.0
3918,42de9ace99113e9280cc3e93df8575d7,24.0,2,1644.0
3919,42e0d69b18cfbf414c68b52b5b8f0eb5,14.25,5,4893.999999999995
3920,42efca11baf78a0721c2c8175532484f,10.4,6,5242.0
3921,42f13e317fb91d9b4fa441e9413c5450,8.0,1,205.0
3922,42f27082bda3d83da00aced17c0d8308,8.5,4,2760.0
3923,42f64f240a849bdb4d11e6d395c75ce3,3.5,2,6424.999999999996
3924,42fc4db5eb928ff6adeb98b5bc571995,10.666666666666666,4,3391.999999999999
3925,43006132d276d12cd3f40c47542a50d4,11.0,1,1742.0
3926,430194a0ef319da2859f19ae4f84d05c,24.0,2,1885.9999999999998
3927,43036405daea7e72cc575d594394698c,11.5,3,1288.0
3928,4305faf292541d1ade2841295047f68d,2.0,1,1189.0
3929,43135a57c3e7f97e5e8d78c2367df21e,19.0,2,2048.0
3930,43144a85a99e77bf6a3c080b011643e2,6.5,2,2857.0000000000005
3931,43150f2460548583bb8258223ebf02a7,26.5,2,4492.999999999999
3932,431eda059a607512d1dc69cf1f2bc596,5.0,2,3896.9999999999977
3933,4322327957b38dec9a181405632b99b9,12.0,1,1611.9999999999998
3934,4322ec2f9d05afb69c01f617262fe48d,21.333333333333332,3,13931.999999999998
3935,433b2988046d13c23d0e63b5c22aac4b,17.666666666666668,5,1124.0
3936,433c30e45291061e4728b239c7ef382d,14.0,2,2923.9999999999995
3937,43468ab899c04d85e61e69c7cd91bb05,18.5,2,4422.999999999999
3938,43527e28d9b2b005c0c70b0a82e7ecbd,16.0,5,3040.9999999999995
3939,4356777c56e11533797b905e159eec08,4.0,1,2038.0000000000002
3940,4362be78e166391bb71ab7c3ef226ee8,11.0,6,6789.999999999997
3941,43638a1f37ca02182aa8ff920c87a85a,24.0,1,637.0000000000001
3942,4363f691c2238b1bc12122021b793f86,22.5,2,1152.0
3943,436574ccf6cf672715a6c8b26ca7c755,27.0,2,13507.999999999995
3944,436c3c91670106baf4ef6da2d5d0b701,28.0,2,6142.999999999996
3945,4374a538f655f65a78f7bc3be8f11a21,3.0,1,784.0
3946,438106848286e1ad9ee6c4dfe2658e53,7.0,2,3553.9999999999995
3947,4385c10b092351cd5d293e503cd04f31,27.0,1,462.00000000000006
3948,4391ae064f48bc46c797f559e5c1d3bb,13.0,1,6497.0
3949,439366eeee4e9c9565f5715938f6d7ff,11.5,3,6474.999999999996
3950,43952d28433cc6a2db8ddf4bbd8d3027,31.0,2,2425.0
3951,439d66563a2ee969ace943ff2746adf0,28.0,1,621.0
3952,439ff808cc1078a3da734b2a0a031342,18.25,4,2310.0
3953,43a09ddf7e529734136fe50adf5774dd,31.0,1,528.0
3954,43a36cf9eea9e96d4c7f3dd106ee061f,20.75,4,2946.999999999998
3955,43b1331233c0769c7f228bacfbfc02bb,24.5,2,5754.999999999999
3956,43b13b150d0529891df929a49160b204,2.0,1,770.0
3957,43b2e77741eeca57482fe0f5d0d5d9fa,18.0,1,744.0
3958,43b55723c09eeb47173162102edfc0f8,17.0,2,6741.9999999999945
3959,43b66cc433396fc4eff84c6642c366bf,15.0,1,2335.0
3960,43bf385455b6849664a42ec094240934,30.0,1,953.0000000000001
3961,43c3bda080f17b5303d0fe9570d139ff,4.0,1,1169.0000000000002
3962,43c5f5fbafe4bbef321271d9e60a5ef5,2.0,1,1319.0
3963,43cae52b2a1bc487328f99ba40b5fc9e,14.25,4,2602.9999999999995
3964,43cb330ae4054fb166d4195ddccecace,21.0,1,12150.0
3965,43cdf29f8629d2e8eb698c35d51b4e70,22.0,1,950.0
3966,43d74639ac761324aa0a5051b93eee5b,6.0,1,3069.0
3967,43e0192ad9fd1215bc66e9a39f0560bb,14.166666666666666,7,11090.999999999996
3968,43e43345a62760a30bb1fe6cf8e55703,8.0,1,759.0
3969,43f3ae00ebf72beb8ccccb775531ab18,30.0,1,8466.999999999995
3970,43f5778d5a9101e21944db75bc6a03ab,27.0,1,3297.9999999999986
3971,43f88160f06c9860bfcec6678cb2e90c,2.0,2,2352.9999999999995
3972,43facd27fa6bf0b69a4b8626f5e1e097,19.0,2,2074.0000000000005
3973,43fb3eb44a6ceb4bbcd8b8c9592fad86,22.0,1,319.0
3974,43fe71e6bb17ea8c8d9f94713585eb8e,26.5,2,1326.0
3975,440164ae495743fb497ad20065a98d02,10.0,2,2893.999999999999
3976,440260dce123890f2ebafa222b647497,12.0,1,808.0000000000001
3977,4403153e2d77890595379ba50b259c7e,21.0,1,149.0
3978,440438b8a80e2ac287ed1617ea5001aa,5.0,1,6351.0
3979,4404700dcd7db7717d1fa8c2c6a0d103,7.0,3,189.0
3980,441a9bdbafef8b0f790be6fe205ac537,18.0,1,528.0
3981,441c837169a8d6a47676d9a7c0ea4347,15.0,1,1025.0000000000002
3982,441f01447c176940041cc6c7351ac80d,12.0,1,2579.0000000000005
3983,44333351fb216c5c290e130e77c245fb,16.0,1,278.0
3984,443e1ada00a770058d5188cd3f86c4d4,17.25,4,12749.999999999987
3985,4440de71af027f24116570a0f55a3e2c,9.0,1,937.0
3986,444371505674e7dfd61c32a2d60609ae,17.0,4,4479.999999999997
3987,44493d20488c3036e26444b2bb9984eb,17.25,4,7458.999999999996
3988,444c2dcedff11211b052e0280eb58490,9.333333333333334,4,554.0
3989,4453bc05675e61f04d87a396b1745dd7,9.0,1,2366.0
3990,445570a57bbaf17bdd4f7966ba8662c7,10.0,3,3020.999999999998
3991,445919b817c859fffa0a3a1e578b17c9,14.0,1,260.0
3992,446127f6c0a425134229d18057ce9b95,10.0,1,907.9999999999999
3993,446e1f30d026dc89c6ca97438c34c67e,7.0,1,1414.0
3994,4470231e3696007eb94abf0b4dab26f1,24.0,1,367.0
3995,447234ef4b288cb06db6674c0cbbedef,15.0,1,293.0
3996,447680bd025c48a3412a876413baf0c0,14.75,6,2927.0499999999997
3997,4476c453d5b561404def64c2c893a3a9,17.5,2,2012.0
3998,447b477b81bdd97b7e975146734f439c,16.0,1,144.0
3999,447c1c4b1c7e43b5da16ddec4955b512,10.0,1,1895.0000000000007
4000,447f90035c7e0262efcd614884452675,11.333333333333334,3,4976.999999999992
4001,4494ff32ddd423abc0040c1341fbbfc1,19.0,1,2575.0000000000005
4002,4496fc27399bf9223bd43c4b5693264b,29.0,1,2022.0000000000002
4003,449e658908fccd14ad534d648aa03e76,18.0,1,729.0
4004,44a073e4603e1c461e3609504879b2c7,31.0,1,1105.0
4005,44ad5e81900e222e4dd46cf53a5041c7,13.0,2,1516.0000000000002
4006,44baf6d2b81259b9d16b24074fd2a71a,14.5,3,9202.999999999996
4007,44bb68ecf01c0a91141166d335f59bbf,21.0,1,970.0
4008,44be4b482cb951994f44b46cbfce0ddd,10.0,2,3949.9999999999995
4009,44c046afc27a85115f9aca20fa569d8a,22.0,1,5056.999999999999
4010,44c04dec6837d702c9b858e33883b53c,17.333333333333332,3,5486.999999999997
4011,44cc822b730e91d79369bd7705e43bc6,15.8,5,19933.999999999985
4012,44cf8c4034b75af36f1beffd4330c841,18.5,2,9589.999999999995
4013,44d18e0abf00bd3f8e16601a988fdeeb,8.5,2,1746.0
4014,44d946d092e65129328f044782b65955,14.25,5,5502.999999999999
4015,44e2e359c74010572f01c4c4291b755e,18.0,1,1978.0
4016,44efa3844664ce0bf289f9bd5043f882,14.0,3,7214.9999999999945
4017,44f322a2a91adfbb3f67d933ce23ed69,20.5,2,6885.999999999998
4018,44f7ae81e0be4afa442c98ae468393f3,5.5,2,2935.9999999999977
4019,45035401d3d6a588b544541be38f17c1,21.0,4,1885.0000000000005
4020,4504ed04b93f8337946c8a986c96d3a3,26.0,1,1417.0
4021,4505c865719b1685b6d3c53bca9b44c8,7.5,3,6208.999999999998
4022,450ac364c71914ffba8ad357dad576f2,10.0,2,2360.999999999999
4023,450f9591ae2196646cfccb01c3be7dd3,4.0,3,7444.999999999999
4024,4513a3433becba7cb68b409e78c80fff,18.75,7,19915.0
4025,45151c3a66c47cc9e4e1b6cae7af586f,26.0,1,720.0
4026,4516775f20bff066aceee41c700bab1b,4.5,2,6521.9999999999945
4027,451ca7db15aec7ef57129db8b7171d6e,2.0,2,3086.9999999999977
4028,4520e049f7416eebdf63200a4a2392bd,2.0,1,70.0
4029,4525911ba4247cd509b965a0afe59ce9,21.0,1,1265.0
4030,452b12a63da61ef753e5778e81b3f5dd,17.666666666666668,4,7388.999999999996
4031,452db4930bdbd55618aa1d8f5f15c2ae,13.5,3,13299.999999999956
4032,452dfe2d8ae66e3d3504af5a4d57b5f0,2.0,1,2578.0
4033,4532fbc58ea2615f2ac38c42257aeeca,24.0,2,12464.99999999999
4034,453a468b59b661d0f80525824be118fe,30.0,2,2506.0
4035,453a51259c2da486b465374b6fe1e379,27.5,3,2042.0000000000002
4036,453c2bad9f5a1abfd912315e9523cec7,15.333333333333334,3,4563.999999999998
4037,453cb40793eec1499ce9dd866b9fb089,7.5,4,8468.999999999995
4038,453e35c0b0d702521b879726be17bd18,21.0,1,3068.0
4039,454372223d0825dc64548fbe372b14d6,22.5,2,1801.0
4040,4548c37d6d7c059f794916dc530506e0,1.0,1,3894.9999999999964
4041,454ab218710fff4560df45f10a9662b3,14.5,2,4591.0
4042,454b048ba76d75bac6be413b5c44cc36,19.333333333333332,7,13240.999999999995
4043,454e528acc41523b1e189b1db67fb508,26.0,1,5781.0
