,client_id,Discount0,Frequency0,Monetary0
3466,4874bb51488b6e22b53331ebdb1e055d,5.122393707991329,2,3436.0
3467,4886f9773eaeadbd1bac385ec2df4e9a,0.0,2,324.0
3468,4888d101d3bbe5ece8a7f50d96ab8bf1,33.17425010126663,1,4616.0
3469,488c377a397c995062213a502a620aac,12.747524419179472,2,1015.0
3470,489e54d846aed586a0ed2468d5a8bd4f,28.520180399682648,6,3693.61
3471,48a58e8f7ef83b190d1794d12c8929b6,25.93697891383864,2,969.0
3472,48a880155b73f895cdc0e30ddf68da21,16.311566131710016,1,413.0
3473,48b1003822c0fc0308b74ea52f35cec2,12.079103586546127,4,4885.62
3474,48b3eea027f000fba9029fe7f0709055,7.033997655334115,1,53.0
3475,48b8903d84d76540c6540423679605a9,21.957337784939224,1,1547.0
3476,48c41f2e193c14241179f481697cf73b,3.8683819798146857,1,1950.0000000000002
3477,48c6624a9ebcef0df26bfa9a2d49ce6e,6.516058917381552,1,1928.58
3478,48d98e23a1925ce92f2201db9372d890,25.634797086836127,2,1812.0
3479,48da12a5422e399ee38d3666a0388b02,0.0,2,1914.0500000000002
3480,48dab16cf3fa5155362493fef0cd7b4a,15.036122668827765,1,827.22
3481,48dd25b9d0d3399c18cbc6f34a54101f,22.051548753382,1,2452.44
3482,48e545416c6e1beb22916618a0d4f133,15.91151495410097,2,4082.0
3483,48e7089bc013217565c48b9cef9c7212,20.96690886162989,2,3266.44
3484,48ee2aca39bf9cdc439f654817b41aeb,9.663668362376491,5,7006.69
3485,48ee61de4f415c7f62f013e94da41523,34.8295400674719,5,3343.0
3486,48f466e920acd09db91c3f37a0d8ddde,0.0,2,508.0
3487,49010edba6682dc88c478a951988a34c,6.189958615976766,2,1185.0
3488,4906538f342339347d3987046a6504ca,4.499954082101203,1,1491.0
3489,490a17cee2205d2e3f3a005ae11ad44e,12.304162714384368,2,11233.62
3490,490ea948cfd4853ac5541dd2f171a16a,8.235172943313545,2,747.0
3491,49104717b75bdd98f45ea8479a23a724,0.0,1,91.0
3492,491cebc6837a128c784c4836717fb237,11.845796921151907,3,10537.2
3493,492b203473a5ed97cf0d3579a210399d,0.0,1,1001.0
3494,4948521033cd889e86547264220fd22c,57.767508582504284,1,770.0
3495,494878ba0640bbc02eaf40304a4f2851,21.374912968595407,1,209.0
3496,494d014f5d1acc4e55dd93ca5e97797e,7.5994221562898785,2,1234.0
3497,4954f202d61b318f8aad973460886952,7.563566674565044,5,6652.27
3498,4958e27ab610c150b70777d554ebbf65,8.424916205389192,1,2065.0
3499,495c52cf1920869b6ccd3e4197be41ca,10.981900553973132,2,1355.4
3500,496b9f379bd3889e47289ea7a7bdb80e,5.0745119397519085,1,934.0
3501,496c46d104f0a39ef464699521d8784c,39.10693144503764,1,816.0
3502,496ff93c55142a690cd9d604b73d9259,20.75179047301799,1,732.0
3503,49736b3a26cd8c75992530bef61da5e1,13.38825973235888,1,4174.0
3504,4973d261637403980857d9cf99c6e2b2,18.64237801631934,1,814.0
3505,49740667219011aace1245c7af3d2b3d,67.58871656291188,1,391.0
3506,497b47ab00f0fe5020b6a485008ea7ec,0.0,1,158.0
3507,498034712237a66647aef7dee32ed398,27.945114609149933,2,5847.0
3508,498656ff2d5e1e6ed435d853c1ed5bf1,0.8759938200234306,3,7139.0
3509,498916c6c7cd5aeede132781ba5c802d,16.721911864498185,2,2717.01
3510,498f40b28fec06a5a374fbbc9729069f,10.194887671667859,2,2438.0
3511,499c721124e3aaf6e68da929fcb63e60,23.388020089834022,2,2332.0
3512,49a8e955753988f98d88ebb8ee9041b2,24.540458751444508,1,1775.0
3513,49aaf4c0aa03b81446846edc25b00f20,5.3222868330124395,1,2785.0
3514,49bf5ee9702f219be7e0574dc713f78e,3.99894436313908,5,718.0
3515,49c10fa14ab2386e08e2e0ebc5a21692,2.0755233914025486,1,1394.0
3516,49c59848b65d3f931b6f39709349b92f,2.2425422992095556,3,751.74
3517,49c7a63ef743507f48d886b8dba6e77d,8.512509547064132,2,596.45
3518,49cd00a0c4cb4d2ae37d7b335834eec4,0.0,1,243.0
3519,49d2e405f125dbcd7cf8338b605a6f79,4.841922659920492,1,3123.0
3520,49d56b6d5d7b4d58aca9b495592f56f9,16.768355672395504,9,6933.0
3521,49d803f00f64cd07188ba362b1af395b,26.251923562509234,1,1518.0
3522,49d8db10cf45d68eed29b155d356d3ec,27.86846426100679,2,1947.0
3523,49dd3372c4ae48c0a5d1af803a5f3654,4.332369558568073,1,1556.6299999999999
3524,49e06bf1926f49e5b803547ba3162a7b,12.665184482026428,1,2009.0
3525,49e0d68bddadd0312a70b913a04599c3,18.543696459428656,1,2158.0
3526,49e35e0da06b19e13cbae711d02f45dd,29.59814812121285,2,1644.0
3527,49e392c025c23ad5774f53879b1a628b,13.74173846698511,1,4392.02
3528,49e5af6e339ebc395ac77c3006f4f15b,20.581352573078348,1,3983.0
3529,49ecc20ddfc8583f0019f6f04e2e1948,8.500127189543212,3,1404.0
3530,49f32b84c1678a65a41556b318f0fb06,30.02466920834268,1,762.0
3531,49f39b2f963fe1dfb06bb766b6735c34,25.71710084846859,3,3259.0
3532,49f67d22d9640f3aabd69264b3acd912,22.441986752940814,1,988.0
3533,49fa13eacd99cd470dfb8d4a605e0ae9,20.792896414926044,1,836.0
3534,4a00bbbb294afff4531638a17b2e8d63,25.00723187596725,2,12822.0
3535,4a011ca1a5580669caf4bc0241ca2b56,3.21689737683655,1,830.0
3536,4a0ec7e054e433d4e17dde005e652a7b,8.213091313031045,2,720.0
3537,4a0ec957428bf18d84811f788ea6392a,7.166627922626112,1,2909.0
3538,4a205dac97ab555adbcbe88abfcb0477,14.844692803852213,1,2645.32
3539,4a3dd03f2c11f61a635e46c804fe5c7c,18.247074973828077,2,2023.0
3540,4a486c047731771851801d13444d4fc2,18.462776399550794,2,12157.71
3541,4a4d9ca0b4ffdcaeb96d457e14df2a96,3.4354047205328193,3,4753.0
3542,4a51c2f3beebe3ea5d66237ca9269279,24.023396187987444,2,1747.0
3543,4a54c1a9e2601a497d9834ed5aa31b2e,62.269712601326454,1,256.0
3544,4a5ac55881c05093d3375fafd5c1a831,12.055874867876604,2,2466.0
3545,4a5f37355cf57f031a935d8cf45d2324,4.01076221193536,1,548.0
3546,4a66a435379555b316699467db734c9a,46.056147144240086,1,416.0
3547,4a6a097ec33990f189c2cadd922ea2de,5.878420143049967,1,712.0
3548,4a6bd59679740387d6629570f6934549,13.628177954391553,2,10198.8
3549,4a6e4f4f082b3baadbd4fdc25f3f2352,6.413455966214877,3,2309.0
3550,4a7022e9e5af52b73d656e1b796eb1d5,16.721675608878602,1,511.0
3551,4a73b5712917d8edb885685f082b6495,24.829598017913924,1,3979.48
3552,4a769f20d8ff48d1ccf80f8195b51d0d,20.62647396746689,1,1021.3000000000001
3553,4a77cf924589d4af57164a4882219cf0,20.113525378820842,1,812.0
3554,4a787cbce30c696f4ae99753dbd400af,12.505438216812598,2,1830.1299999999999
3555,4a867c2a13ac3586e5816e917304aeeb,41.17769191882718,1,1285.0
3556,4a9a173a40e3c697cf275a43596f3930,16.821172929470276,2,2959.0
3557,4a9bf503d96a1b52cf393f6c903630ed,8.017742975444158,1,2269.63
3558,4a9f993b1a95ae2fc8c93de3a610c65e,12.333475587953725,2,2079.0
3559,4aa3e178a77d01257f131efa9caaa851,14.481760658641482,3,1260.0
3560,4aa5496dc79f99338a6f47985681f47f,4.782412829113197,2,3089.66
3561,4aab0b1f36a11979e7396de75c91b6ff,9.632401537322552,3,3056.0
3562,4aabbc0689a91e1403c11db82d1c3b05,27.256813719302922,3,4393.44
3563,4ab202177f8a28787cf26c65ce069385,12.660924787970023,1,975.0
3564,4ab4f9e82b082419a81b0d845bfd4b2d,22.031415620455842,1,1450.0
3565,4abc7aadfe4d5ed61821f04515581756,16.8376613596293,1,1823.0
3566,4ad9159d471a294f080be68f00d4fa22,27.024258535542344,2,1050.49
3567,4ae124c96094678dd6672dc9921e40cb,12.550756198862116,5,7468.18
3568,4ae2f736f84e7237d9a05a9728195595,23.497686905247015,1,3724.0
3569,4ae3c7aaaf2f78d09e895453cc9af981,10.541021671826625,2,2347.0
3570,4ae41f48b0c17f07bf5366e1a64bf2f8,7.1309843230564125,1,2109.0099999999998
3571,4ae577b04f2a7110bcea3868384f5de0,0.0,1,148.0
3572,4aeaa7a3202b0d169c8d838ec470e51e,11.209784452870467,3,1434.9999999999998
3573,4af0a19ac60d836f96daf46b0981e27a,13.643784498173057,1,107.0
3574,4af29dc87f6eba016c7efb89fcfe5cbe,6.423808761611048,3,3003.61
3575,4af63ca161684f340a3806ed122b0c79,14.249623842599515,4,2225.0
3576,4afe8ebea56a8494f863c11679143caf,41.30621994708711,1,2075.04
3577,4b0bbb7d48f71211e886868df43bd7ec,39.124960794029136,2,971.0
3578,4b0f805b98082d735222910dff2fadb6,28.728123306800114,1,1596.0
3579,4b161fc2307de6967d8238fa18c6b175,45.25334886429819,1,235.0
3580,4b17aedf052643238694981a92a1ae34,13.783074637245916,1,4012.0
3581,4b1b0f9ea4d30b1c9d3aa24ee6932331,20.0589973549347,1,7477.0
3582,4b1bc9bdd83ef850d9c2195db9bd99e2,12.772884650428232,1,1380.0
3583,4b20c626bef602dc836c227e0db98fbc,15.028575676221877,2,1219.0
3584,4b24ce9a0753d031429560b05469e638,17.473949902352164,4,4387.0
3585,4b29fca8268edd232d25ce884b6d1c77,17.012298801414524,1,1537.38
3586,4b2a3d87989fc5475105ea8284cfc544,10.642034404961178,6,1572.0
3587,4b3aba43022b8989aae7ba22aac6da3f,11.194695414106139,2,4564.0
3588,4b3c23bcd668c45d5c3cb6996cb56440,30.165953503845273,2,599.0
3589,4b49746cbaf6c5759d13f4a7d6df66ce,0.0,2,145.0
3590,4b4c25ffa36b60dbb14fd18bc1c2097a,35.15448434216892,1,1764.0
3591,4b4db57459718f563a88957fc8b08f04,14.635689934478428,2,1180.0
3592,4b511e5127278fb5399a73f253ef15d7,32.36422572657075,4,5747.0
3593,4b5414d48a6381a8b298e63c9e9220df,21.592863714548578,1,1856.0
3594,4b5ca542db5500630bf36cb41055eacd,18.06820928847973,4,1535.1
3595,4b5e3d31e88e9e7ae98e6d88c7d93b86,9.418407338175344,3,667.0
3596,4b6178e9b7ca8f54d50e8b0e5535afb3,27.772346198029968,1,575.0
3597,4b61a5991168f1a113a7e5502c451900,0.0,1,233.0
3598,4b665b962784c5ad38275fa8549bea44,0.0,1,867.0
3599,4b674aa1906a4796a1975a0f21f4e5ec,9.408258833546189,2,1655.0
3600,4b69ad4bb8057c137cf49f077e9e4d13,13.773918101925913,1,1989.24
3601,4b6c1467f920ca3e39ca8b055bdc2167,43.03524679139262,1,704.0
3602,4b6dde577d8f3b3d77b78b2b3286bdc5,0.0,1,271.0
3603,4b71fc99e6245457d8c8ca65501dcdc1,18.49535939480541,3,5339.0
3604,4b7294817c12e892aee3899857d1b94a,0.0,1,737.0
3605,4b7a623d3e296ec775ba8fdbde454245,17.433135561987605,2,7631.0
3606,4b805bd9ddd21cb53a07a64037708e09,8.17869680953667,1,447.0
3607,4b877623f97817636d45ac0a64a9a807,5.7041567525271075,1,930.0
3608,4b87ed9579a9da910f0a025c5aac0d1a,19.910533260386824,1,1210.55
3609,4b8e77af9040db1ce0f238c3723a37ed,6.295392447630836,2,2921.0
3610,4b9232fc9f48f437c5b83567a03d39f0,20.127999029391244,1,517.0
3611,4b9ef389f86d8dd37defdf9e3a3444ff,6.725994090915542,2,4466.0
3612,4ba09f9b466adac4c12e1a506b091517,0.283253292819529,1,1471.0
3613,4ba6d5bef48de5f5d13208e3eec8895c,8.879787479269627,1,17883.0
3614,4ba8932a07ed741e90e29f8227358e2b,1.3601115576585319,1,3130.3
3615,4ba919fa0f67d3b43796e83eddcb3ee0,0.0,1,157.47
3616,4baad89a12f6d422b9982d2e343cf38d,21.041727718993435,2,1602.0
3617,4bb5b4f51a12dbce8778612a54f7b36e,1.9859372320356712,1,1087.0
3618,4bb973424849398969084ccea4839b49,7.206085445150382,3,6351.0
3619,4bcb12c8cde4cc266a847bc15bb14e78,20.79518480840963,1,824.0
3620,4bce3776990353df5613fcbe79e53272,19.018795995589084,2,748.23
3621,4bd55f7c5ac2cd26ba980c1f56543df0,0.0,1,422.99999999999994
3622,4be79cc6a801993d321daa6e919d3bfc,11.535823014110258,2,1345.0
3623,4bea3fa8b717aa36a3ff3a478b482bbf,18.256772196517275,2,1740.0
3624,4bedee51179667232a15fc66795c5022,19.400960104639978,2,3372.0
3625,4bf078f9c594dfa59e2248965cbb831c,27.137374273787533,2,2580.0
3626,4bf0cc8ae661bc3ea5f66bcf376b4da9,19.854421633227037,1,3004.0
3627,4bf2d68458cf87fefb76a0454d4f81f6,20.986389730489105,1,3679.0
3628,4c0588586cc662ad787a22f7264adf0b,11.556405184638505,4,6416.0
3629,4c0853190692a7a6b33c9e8937a6ad99,9.517579494388375,1,5002.0
3630,4c088c28220f3298fc659429bdc325a1,23.072615549886123,2,3005.0
3631,4c12d7fc4cfdcb1e174dd9e9d94aa5ff,28.518579287800378,5,8212.0
3632,4c1dc87f1b203f16fbfc099fb6fc4277,14.446441734452389,1,628.0
3633,4c2a2bc264d4261a9b22feca9e5d5e23,13.904039290927619,3,727.78
3634,4c2a5b0e43811e0ab3178a383715d02c,0.0,1,200.0
3635,4c4211345093b6070e51befd8005c195,4.937815214808164,1,344.0
3636,4c42f8aca49c413ab7f7069624e9303e,0.22073318203654307,2,6631.0
3637,4c44a43bb8443091cca42d0e5c868ee0,16.26589236884391,1,579.0
3638,4c4764a8a854ede391d78510e298539e,19.37555846207638,1,605.0
3639,4c4ee6ade0d0171464d04fd62de541de,21.62730437232402,6,9592.97
3640,4c5492bdca5041829c76f5c6de4c914e,19.207918579055878,4,2483.0
3641,4c5b145e6f73fd33cc59123e7349212f,26.7326245062459,4,2462.17
3642,4c5ddfdea8651750ff0f5481f0a7e5e1,17.967704949359835,1,614.0
3643,4c5eaac5eee37f6feb280514183e6e76,10.479896820379254,3,4087.0
3644,4c61653afea2149c7373bb0742bd83fc,0.0,1,665.0
3645,4c65888d69abeaa65455305f7126f186,7.978582104885069,4,8250.91
3646,4c68e6c89822afe7b370f26e35925dcb,16.077434883624022,5,20294.84
3647,4c7c08e166c685cc101e090f9e99538f,18.570707420425823,3,2292.0
3648,4c7e31b1c3e12013da8ff3d6f2fee1c8,15.956155143338952,1,723.0
3649,4c816d9d4856d541e547c611fd69bbc9,14.749162141002943,11,5245.43
3650,4c84e67faaf65a12730cdb51dde3e675,43.71754428536763,1,3924.06
3651,4c8a98a90b6053fd13ec307af76bbe3e,10.903454863301317,1,948.0
3652,4ca52ec946fcd87f4dd8e47250489477,5.286609301135087,4,3603.0
3653,4caaff9fd6e54f29b5cd7acaa0ddf4f8,30.10763632662408,1,225.58
3654,4caba09573c9c5311f818e0034d3928a,16.785955208017164,2,696.0
3655,4cad0d6806a6903fcc2394556a1ee00a,14.247206845612691,2,10535.37
3656,4cb524c257b2f7a99942f131c044dd57,0.0,1,81.0
3657,4cba7c1b2ebef6d9eb204f671b47b11b,9.264622243911502,2,10024.02
3658,4cc0e0e2fb8c5d3336c9eeaef5fe65a8,0.0,2,1481.0
3659,4cc84107fa8e487071430d59812d6802,26.281589755658466,2,3557.0
3660,4cce68854ffd13214a5cdd964a350eaf,17.16851514844144,2,7789.0
3661,4cd934d352e09a6eda2e25d7dd064254,44.825336517964566,6,1214.73
3662,4ced2b9ad90b07020cd6e231c21360fb,42.912576147451304,2,1724.0
3663,4cf28f8e41a82b925ce87e0642885772,13.838425906174916,4,9595.0
3664,4cf2c3f6b645688891e98bbb89e31a0c,11.284133156702705,1,996.0
3665,4cf493c34cd9bea3aac52b14dd672483,20.87703978410002,1,2158.59
3666,4cfdb69a7af672e499a1b76966c4dba3,12.007867152873262,3,2082.0
3667,4cff14fe1129c8507966e206eac6e6de,25.14046714960277,1,1036.0
3668,4d01186f55fe798313b028e3023fa9c1,7.558703868156381,1,1288.0
3669,4d062f851a855ad1c53f22165c941a05,29.012982151668286,1,4061.0
3670,4d0881d67480e18b73c04102f70c0061,24.417924671330486,1,345.0
3671,4d0b0b456e169d0c0a8528422ac7439f,55.48270962671781,3,1075.0
3672,4d128d7ea89a9ba5ce6d466c16f6d2b9,9.559776110783332,3,1389.0
3673,4d2189ee22eccf23a88afb70e0c5a9d0,41.70081967213115,1,157.0
3674,4d359eb3e7af5d792e4a824232582fd3,32.17525861123634,1,2720.0
3675,4d38e360cc512412571ac03cc3017375,13.355475511063291,1,708.0
3676,4d396ba0907d31d500ab34973867a5a7,13.323995009876187,6,2827.95
3677,4d4a7b4b5ad2b9bc76ef09787a1053ad,31.808946664602566,2,1843.0
3678,4d4bf8e9d8e171d53d24af2d27515819,7.029213955443464,1,848.0
3679,4d5129d2549a0d7bc03e445d277d37ae,18.948216315476742,3,4307.0
3680,4d54a2f316c2aaad14b815f82e3cb308,20.818913104480405,1,329.0
3681,4d587c2e3a81417619fed605f1cb005b,31.02377784600689,1,202.0
3682,4d5df77d61323a79ea066df2a727b792,10.359258055519645,4,6676.0
3683,4d72a0329b2f6938351900285023c9ed,2.8959780574709693,1,1159.0
3684,4d74014602619880b01552882ea4c0c8,8.075562916260113,4,2544.89
3685,4d757bf2ec3edbada2d4e80da51c0ad3,15.015259935744668,4,3244.73
3686,4d7697fbc4c96e6d1c2fcb5755875111,29.091312809546665,2,2274.01
3687,4d784cd3cb91b6806b6cd69f08e5d44b,1.40017972456166,1,807.0
3688,4d7bb93f96d7ff687f646abbb1296301,8.139837610036285,2,522.0
3689,4d8362bb4984db35d8da0602b1b8861a,21.318601101599306,1,574.0
3690,4d87bfaafa058e94d8a33db719970d31,22.26409937097989,2,2119.0
3691,4d8aa8909ed13b9a781efb867cf1851d,4.542386549907522,1,3010.0
3692,4d9bc8d62b29a0c886b230c972237071,21.392380126866556,1,976.0
3693,4da2f1303f10ea2cd2fd27a14530515e,30.25572224052997,2,2141.0
3694,4daa2d7b3f682fa94e80cb97f21aa84f,26.85222799669408,1,512.0
3695,4dac173dae7768c2ceaa53a95b3b15e0,19.34982822453067,3,7012.0
3696,4db3d4ffd0ddff39f25de5ab49a2f4ff,0.0,2,685.0
3697,4db49b5320cfb15209d10f733ed6d621,32.37584919859254,2,930.0
3698,4dba06ee416df19830802ecddcecfb5a,18.33850775636288,2,577.0
3699,4dbf82cbc0d3ba998aceaa3a68ba0618,3.3855815249044086,1,664.0
3700,4dc23a6c92c9506669dd980405923928,20.682093600323157,2,295.0
3701,4de1eda0e603e28ba274c0c9efdd3a3b,4.7270697273037054,5,9691.0
3702,4debc07ead161401b269994a1d2b35ab,37.78089374582969,2,644.0
3703,4decaa3cab3ff3670ce168a66ef8227e,9.678893668092183,5,7266.9
3704,4df04bde4a9cfb3235d4bb901344f213,29.431039306434243,2,2269.0
3705,4df07efb255fc7a054cbd4072a37a7bd,8.187461659252515,1,2277.79
3706,4df8f3d600ab60be58591fcf41db4c15,23.817778885971226,2,1739.0
3707,4dfe0725041863a1ad5b8a95bb055b70,7.811873579385252,2,6373.0
3708,4dfe1fdd4faf81ed97b3a60631c4c701,46.72929316072861,1,93.0
3709,4e050c4bd753b23bcdcba96617feeab3,22.865630470532064,1,2129.0
3710,4e05253cb3df04db367c2a53cf95cb4c,14.688489320093193,1,2816.0
3711,4e05c0fffdce6e28a69ed05b2cd34714,5.870253164556962,2,588.0
3712,4e08c2ba4ad152201a82a85fb475701d,4.760076048975236,2,2218.0
3713,4e0f16f19220684cafa994ebab92bc40,24.979276600506825,4,6692.0
3714,4e21099b3f76e063ed02fcb989c31b30,9.616109338492073,1,1375.0
3715,4e210ea7aacfd326fe522ce074476545,14.081614604144216,5,5500.0
3716,4e361601e6d9b7e40fbef62810c68282,32.77182772704167,1,380.0
3717,4e3be07beff5041287cf8239c76b343b,12.093770873810099,1,2814.0
3718,4e417f7578b01ea867b46a6a3c148577,18.325062300749124,4,5027.0
3719,4e4254843a2ee20dc22e71ddbcbf7300,29.67143357580004,1,1162.0
3720,4e47cdccbd64f6a684b5115ae0619fc6,20.59633519110965,2,4511.0
3721,4e49b5aa06a874a2d9b3a77017e195da,21.08143665979419,3,14799.44
3722,4e4c54142dbb6273ee1928d47cfde153,0.0,2,240.0
3723,4e55272ecdcf229cd8ca87bf9bc06377,14.061984317368294,4,2234.46
3724,4e577400d9a98b5b9df53023b0ea6310,11.821930360415395,1,551.0
3725,4e584d1024ca096f8faf5c60535b9909,18.833680589092953,1,5131.71
3726,4e5d3fa1ac5fc5e3009e00e492461b5d,35.54816233012147,1,1224.0
3727,4e5ea61ea5780dc613bb0303aecab159,13.41404281783971,2,1329.0
3728,4e66ccfbe59c604aade57c37e89f8754,20.390042386810634,3,5782.0
3729,4e68fb7a909d8e4f0ffa10c5c3ff0412,15.062891392690553,4,2480.0
3730,4e6fd8c955d2825bef9f8b6b8b52712b,12.86905087100383,3,3765.0
3731,4e72dfa3aac7561883d73584cc2161ef,3.115057835256254,1,1255.8200000000002
3732,4e7bef87948f62a166f76aceb7ea4320,12.718226523554867,3,2462.0
3733,4e7c8204ccafaf5c59543ba11fa8de4b,18.262155524551304,8,11303.09
3734,4e87ec6bff164964a0fe55d0b4bf8165,38.596909861003404,1,1116.0
3735,4e898781eecac18db6627db8d37179d5,29.205279577541585,3,1610.0
3736,4e89a6e59339641bacddd23a360402ec,23.02749367565726,1,1752.37
3737,4e89b054410071b172ac087e272034df,21.266898977188394,1,840.0
3738,4e8b596eb4aef0a54d6f4b1c154421fc,16.941053766231175,1,3226.0
3739,4e8d0ae6184b9ffea5d4690fb06b5639,16.774965316118802,1,1139.0
3740,4e8e11e1ede8386a9a7f0c7be30647f1,12.337789291038392,1,693.0
3741,4e99293738a9247f06284756e47e9f67,1.4555827357415725,1,4475.0
3742,4e996b92185ac3232e818e3b060abb3a,5.470420328527201,3,5798.96
3743,4ea897fcb10ded7ae24a1783af01bc88,19.564042514862187,1,2701.0
3744,4eae20f2255fe8c55664e9755925b745,26.84413692165122,2,1589.0
3745,4eb81c1b32ec0dbbaa776df416e6d378,16.910329483412692,5,24845.23
3746,4ec42234019c01e4d311ce38c07c00fa,10.297122475176492,3,3831.92
3747,4ec59b9c874dd776477969e75f026613,17.49881936713514,2,659.0
3748,4ec73f8920265cbd58f230c4392afaf2,15.849180647894531,2,686.0
3749,4ec7ed2b8fbaa7e8e3d6423e70580668,0.0,1,247.73000000000002
3750,4ec93cf9d5697d6202cf8de4f0613e20,29.903315966364573,2,6350.0
3751,4edc3bee0790e54072d0aaa951cae240,11.529174802708559,3,2065.0
3752,4edf8605e5b4fb2904c4b21d84665269,24.0900055400844,3,3158.11
3753,4ee2f901ed248ddde0e778e0ed0f88fe,6.106420175032568,4,5264.0
3754,4ee3e445b78b5373a131a2139834cd56,25.582000260111847,1,57.22
3755,4ee710b1fc59db4daeeb846dde4b786f,8.05919024244142,2,1177.0
3756,4ee8b79bef9e9882e4212a8241797997,19.68195629388182,3,3886.0
3757,4efdcd81501c4b9cf431d3971f97cda2,12.892392659896668,1,2838.0
3758,4f0089da637eee8a4aeca44bcab88abf,16.55008719416175,3,1403.0
3759,4f06147ba3771ac9b333dd4c152048d3,21.414873470822783,1,3769.0
3760,4f096e4d76001f35a36664bfa84bfaa6,50.54731344112907,1,89.0
3761,4f0af86d520f9d4caecd4dc6ab7dbcb4,25.488402214192828,1,1284.0
3762,4f0bd286d39d3e45a64e5bbfefb8967e,0.0,2,787.0
3763,4f1204df185ddc85c331a781a95998b0,16.74581860694906,8,12348.0
3764,4f12c141821d14d29ebcd82f5e442e50,0.0,1,44.0
3765,4f1444216721b233b1e30632abdfc4c4,1.0341451604682375,2,5405.0
3766,4f155a78b823e45fc53f9b9fdde7d3e9,21.762700245345652,1,782.0
3767,4f1756d5b9a357468a2cc5d659d7391b,13.692181547930595,2,1665.2
3768,4f1b6efec1faefb4ff28f97f5d030384,51.22415178172947,1,7252.0
3769,4f2669180be8f330ce7c49381c9b954c,16.758190481424666,2,3540.0
3770,4f2ee1ac449982a1b0246c60c33cff35,16.77815257399112,5,3788.07
3771,4f2ffb0c48b786dd1330d4c4e8291f05,0.0,1,373.0
3772,4f3006c1aa4a312aa22a4079c710ff7a,30.98846119484018,1,987.0
3773,4f3282c90290500be024d6a99515bf68,8.30237679296935,1,1314.0
3774,4f3e02205315b3628ba08c19bad4fb68,2.0414095518368525,2,1643.0
3775,4f43fddd5768f99d50d0ce4e8b40643b,0.0,1,26.0
3776,4f483e360732752d55cc359a7c462df7,4.144763445208249,2,1108.49
3777,4f49af3e18e6697a94d9b56cd9cf525d,16.05458069650719,1,1636.31
3778,4f52ec120a11234f14efbe453d4c4258,8.436245128800893,3,1728.01
3779,4f5336a763e943998c09aad01c03565a,24.233063542699487,2,2483.0
3780,4f5bcb73bfeb37249250e287d05fb28a,19.11073294716977,1,718.0
3781,4f65a19bde6af42ceea43096b7fd291c,24.983405169044516,3,932.0
3782,4f684d30ad7ef19f1b40bac4aba7bce2,42.49480797523502,1,1608.0
3783,4f68948687743177693360b1bf2c2219,25.326401233382047,1,2986.0
3784,4f6a0a5bd6f489846350a41bda28dc3a,10.227055343820359,1,585.0
3785,4f6c0a79780cd8672efc496ae9421953,17.273964820685364,2,722.0
3786,4f713aef5893550e20260788af940fa9,23.00836563966537,1,916.0
3787,4f7585c10243fe466f3d703539402a1d,15.864347882892977,2,4743.02
3788,4f7a1f34e04231b6ec844d6eba5da4da,0.0,4,2133.0
3789,4f7ee95140239d1752edd187fe6eac04,24.643601289431853,1,2257.0
3790,4f7f19fdf927140a339c28fd045c25b5,27.81950725008737,1,1818.0
3791,4f7fa494f7caa015db7a0b76a8024c30,15.33563002401086,1,237.0
3792,4f8656136515f1d82861e877cec90dab,30.324623911322245,1,44.0
3793,4f88656d30069c0adcc0c4d09ec3332c,28.309901719169655,1,3284.0
3794,4f8f3fd34a68d40693167c101f6daba9,9.83796648035988,2,7330.0
3795,4f970c0bc0f15c085b48f2bedd3fce8a,25.833804966531133,2,1663.0
3796,4f98356194e4c9f95ecccb4d84e8cd0a,41.93728756198408,1,333.0
3797,4fa9ccac563b4d9305e5319de5cf7eaa,14.239465881356276,1,1644.0
3798,4faf4b01d5c678ca7867509148f29b81,18.372588171533124,4,6860.03
3799,4fb522054dc8fef0175a2c75f9fe15cf,16.199868769013584,1,2058.13
3800,4fbc59c6baca40da31f8cb843e8761cc,17.59313307290497,2,5480.0
3801,4fbc73904d348e4bb1bdd76b577947e5,35.41083541455879,2,1600.0
3802,4fc4e5e044d2de147d383246155f7824,14.186189236662216,1,1872.17
3803,4fc59d87d41248045497e97634ef45ad,0.0,2,152.49
3804,4fc6e63fada887552d2c5843fd00387f,47.90338043432954,1,1499.82
3805,4fcd38198969437d7da360383c4c9b02,9.000419511078906,1,695.0
3806,4fcda0244e05c4499a8211c847beddc1,11.506005402226338,3,19381.24
3807,4fcdf61f736c25dedbaa87ca7955307a,29.7566334426545,1,4182.0
3808,4fcee86401bdc5ffdcd6271154681ef1,0.0,1,209.0
3809,4fd7681955330df40d9e989f258aed61,23.139050640898517,1,1608.0
3810,4fda84fcc65fa37b4515190619356bb3,3.6795252225519284,1,541.0
3811,4fdd321eaca6aae5dbd6c93e23538a59,4.114395999649092,1,5834.0
3812,4fdd6a24b44707236a004be5f3f55e0a,16.292721363143894,1,1639.0
3813,4fef5872c0f394d91bd16cbc7a16a84a,19.069049293602173,2,2887.28
3814,4ff52843b4763d55c1d8bf9a0a18a617,9.900572949479706,2,3930.0
3815,4ffcf1ce43a1a8cf844681cc23580e02,9.65479530506313,4,4772.1
3816,4ffe7639e4da53e053570da3e81a46b9,19.02546305710065,4,5226.0
